valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-07-01 00:00:00,-13.9,-71.0,274.25806,271.41315,57132.625,4.3506094e-05,1.9610104e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.9,273.17212,271.67877,56384.625,8.2651444e-05,1.8914632e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.80000000000001,272.9358,272.02252,56568.625,7.771916e-05,1.7839444e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.70000000000002,274.2151,273.6905,58291.625,7.773406e-05,1.660662e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.60000000000002,275.28735,275.0401,60064.625,7.941789e-05,1.53627e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.50000000000003,275.23462,274.9444,60315.625,9.0623565e-05,1.4208684e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.40000000000003,274.62915,274.11432,59496.625,0.0001051671,1.3081124e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.30000000000004,274.62134,274.1983,59665.625,0.0006400145,1.2160672e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.20000000000005,275.51,275.18073,60949.625,0.0010186232,1.2085604e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.10000000000005,276.09204,275.68658,61663.625,0.0013649411,1.2041744e+07,0,0001
2023-07-01 00:00:00,-13.9,-70.00000000000006,276.54907,276.14362,62191.625,0.0026022291,1.2107492e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.90000000000006,279.2561,278.9815,66905.625,0.0053808787,1.23624e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.80000000000007,283.19165,282.9698,74259.625,0.008198271,1.26191e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.70000000000007,285.86157,285.59088,79482.625,0.007905001,1.2934684e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.60000000000008,287.43384,287.20026,82389.625,0.0062390366,1.3189164e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.50000000000009,288.7307,288.44635,84669.625,0.004573921,1.344226e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.40000000000009,288.85962,288.4112,84878.625,0.003021369,1.3619392e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.3000000000001,288.0725,287.01862,82961.625,0.0015242345,1.3759344e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.2000000000001,288.53345,286.87604,83559.625,0.00037395424,1.3889956e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.10000000000011,290.20923,288.62213,86326.625,0.00027270085,1.414584e+07,0,0001
2023-07-01 00:00:00,-13.9,-69.00000000000011,292.04712,289.5655,88629.625,0.00033829577,1.4323248e+07,0,0001
