valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2018-01-01 00:00:00,-13.9,-71.0,275.9165,273.59888,57315.965,0.0047353804,2.0886644e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.9,274.9751,272.53638,56325.965,0.003865108,2.0732312e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.80000000000001,274.6587,272.50317,56437.965,0.0043073744,2.0999092e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.70000000000002,275.3794,273.89966,58081.965,0.005167216,2.1384796e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.60000000000002,276.40283,275.53638,60120.965,0.0060485452,2.1598836e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.50000000000003,276.49854,275.78638,60493.965,0.0068637133,2.09511e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.40000000000003,276.06494,275.50513,59591.965,0.0076564103,2.0051992e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.30000000000004,276.23682,275.5442,59727.965,0.008187741,1.9093068e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.20000000000005,277.66064,276.76294,61408.965,0.0076533407,1.78353e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.10000000000005,278.14893,276.9641,61667.965,0.007054597,1.654696e+07,0,0001
2018-01-01 00:00:00,-13.9,-70.00000000000006,278.68604,277.43677,62141.965,0.0074207485,1.537432e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.90000000000006,281.49072,280.4895,66473.97,0.009424135,1.4363704e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.80000000000007,285.57275,284.95825,73570.97,0.011498153,1.3348268e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.70000000000007,288.52588,287.89575,79097.97,0.01479353,1.2613464e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.60000000000008,289.7329,289.29028,81827.97,0.019292206,1.215828e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.50000000000009,290.67432,290.38794,84029.97,0.02373615,1.1710308e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.40000000000009,290.64697,290.42114,83901.97,0.025497347,1.1638156e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.3000000000001,289.99854,289.84302,82363.97,0.026379824,1.172256e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.2000000000001,290.28955,290.17114,82900.97,0.026832372,1.1840808e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.10000000000011,291.53564,291.41333,85773.97,0.025064215,1.2096528e+07,0,0001
2018-01-01 00:00:00,-13.9,-69.00000000000011,292.48096,292.3391,88065.97,0.02269043,1.239182e+07,0,0001
2018-01-01 00:00:00,-13.9,-68.90000000000012,292.65088,292.6184,88638.97,0.020133853,1.267158e+07,0,0001
2018-01-01 00:00:00,-13.9,-68.8,292.36768,292.35278,88077.97,0.01650244,1.2891892e+07,0,0001
2018-01-01 00:00:00,-14.0,-71.0,276.98486,274.03638,58347.965,0.0043747127,2.1518336e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.9,275.73682,272.34692,56900.965,0.0033581406,2.1630232e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.80000000000001,274.938,271.71216,56331.965,0.0033603609,2.1892964e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.70000000000002,275.39307,272.84106,57431.965,0.003890127,2.2186612e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.60000000000002,276.4419,274.2649,59261.965,0.0044172257,2.2462264e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.50000000000003,276.7583,274.81763,59777.965,0.004926309,2.1911932e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.40000000000003,276.17236,274.50513,59030.965,0.005443424,2.126734e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.30000000000004,276.01025,274.64185,58912.965,0.0056426674,2.055556e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.20000000000005,277.0044,275.7649,60150.965,0.00526087,1.9539524e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.10000000000005,277.7798,276.63403,61091.965,0.0047861487,1.84615e+07,0,0001
2018-01-01 00:00:00,-14.0,-70.00000000000006,278.24072,277.20435,61589.965,0.0049743354,1.7326032e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.90000000000006,280.3462,279.5813,64735.965,0.0066674203,1.60904e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.80000000000007,283.02002,282.44067,69076.97,0.008323416,1.4827336e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.70000000000007,285.0747,284.55005,72638.97,0.011336029,1.3893976e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.60000000000008,286.6294,286.1438,75611.97,0.015537575,1.3259584e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.50000000000009,288.51025,288.04028,79391.97,0.019753069,1.26813e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.40000000000009,289.50244,289.06763,81376.97,0.02315776,1.2391636e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.3000000000001,289.4087,289.14575,81072.97,0.026498124,1.2256492e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.2000000000001,289.57275,289.44263,81323.97,0.029575184,1.2129568e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.10000000000011,290.68213,290.57544,83891.97,0.027720824,1.2169084e+07,0,0001
2018-01-01 00:00:00,-14.0,-69.00000000000011,292.00635,291.9016,87200.97,0.024899349,1.2263768e+07,0,0001
2018-01-01 00:00:00,-14.0,-68.90000000000012,292.4165,292.30396,88357.97,0.021643192,1.2359284e+07,0,0001
2018-01-01 00:00:00,-14.0,-68.8,291.77588,291.677,86636.97,0.016921937,1.2536932e+07,0,0001
2018-01-01 00:00:00,-14.1,-71.0,277.02197,273.636,58314.965,0.0045160204,2.1991324e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.9,275.9165,271.5442,56764.965,0.0031205416,2.233698e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.80000000000001,275.02783,270.67505,55925.965,0.0029787272,2.2523184e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.70000000000002,275.11768,271.11646,56300.965,0.0033014864,2.2656756e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.60000000000002,276.00244,272.386,57652.965,0.0035822392,2.2739992e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.50000000000003,276.78174,273.6184,58775.965,0.003674522,2.2601376e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.40000000000003,276.67627,274.02466,58825.965,0.0036873668,2.2421308e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.30000000000004,276.31104,274.1516,58533.965,0.003695652,2.2107252e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.20000000000005,276.61377,274.9563,59073.965,0.0036480576,2.1350252e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.10000000000005,277.36182,276.1731,60186.965,0.0035902262,2.0552084e+07,0,0001
2018-01-01 00:00:00,-14.1,-70.00000000000006,278.48877,277.69458,61850.965,0.0040195435,1.950008e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.90000000000006,279.9751,279.427,64116.965,0.0052449256,1.798274e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.80000000000007,280.90674,280.4973,65593.97,0.0065840185,1.6458892e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.70000000000007,281.854,281.34888,67013.97,0.008943647,1.5279624e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.60000000000008,283.55322,282.87622,69920.97,0.012474686,1.449964e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.50000000000009,286.04932,285.45825,74522.97,0.0160027,1.372002e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.40000000000009,287.73877,287.2434,77775.97,0.021151677,1.3216588e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.3000000000001,288.5415,288.1106,79276.97,0.027030602,1.2850936e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.2000000000001,289.24268,289.0442,80735.97,0.0316339,1.2514e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.10000000000011,290.07275,289.9563,82657.97,0.030560732,1.2304772e+07,0,0001
2018-01-01 00:00:00,-14.1,-69.00000000000011,290.97705,290.87427,84947.97,0.026981741,1.2151508e+07,0,0001
2018-01-01 00:00:00,-14.1,-68.90000000000012,291.52783,291.427,86411.97,0.023101613,1.2023312e+07,0,0001
2018-01-01 00:00:00,-14.1,-68.8,291.37744,291.24146,85780.97,0.017055005,1.2185788e+07,0,0001
2018-01-01 00:00:00,-14.2,-71.0,277.45166,273.79224,58750.965,0.005074978,2.24978e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.9,276.6001,271.65356,57362.965,0.0033011883,2.3032076e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.80000000000001,276.4497,271.28052,57159.965,0.002995789,2.3189092e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.70000000000002,276.33643,271.32153,57079.965,0.0032484531,2.3202504e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.60000000000002,276.54736,271.7317,57376.965,0.0034304261,2.322508e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.50000000000003,276.73877,272.61255,57825.965,0.0031479448,2.3330436e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.40000000000003,277.0298,273.29614,58405.965,0.0026580691,2.3481648e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.30000000000004,277.4458,274.2766,59081.965,0.0022791922,2.3517076e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.20000000000005,277.33838,274.9641,59202.965,0.0024481863,2.295212e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.10000000000005,277.2212,275.64185,59331.965,0.0026454777,2.2362736e+07,0,0001
2018-01-01 00:00:00,-14.2,-70.00000000000006,277.60205,276.64966,60104.965,0.0031094104,2.1392856e+07,0,0001
2018-01-01 00:00:00,-14.2,-69.90000000000006,277.99854,277.34692,60920.965,0.004092574,1.9708376e+07,0,0001
2018-01-01 00:00:00,-14.2,-69.80000000000007,277.68213,277.2395,60634.965,0.0050973445,1.7995556e+07,0,0001
2018-01-01 00:00:00,-14.2,-69.70000000000007,278.68018,278.17114,62130.965,0.0070092976,1.667372e+07,0,0001
2018-01-01 00:00:00,-14.2,-69.60000000000008,281.47314,280.7395,66513.97,0.009846926,1.5751504e+07,0,0001
