valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2015-10-01 00:00:00,-13.9,-71.0,274.15576,272.84277,57270.4,0.0032737732,2.2215988e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.9,273.05615,272.16504,56274.4,0.0036269308,2.2023546e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.80000000000001,273.26123,272.37207,56383.4,0.004677552,2.1892408e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.70000000000002,274.84717,273.87598,58025.4,0.0059637306,2.17788e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.60000000000002,276.5249,275.53418,60061.4,0.0070113717,2.1673998e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.50000000000003,276.87842,275.6084,60433.4,0.0068834005,2.1613676e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.40000000000003,276.51318,274.9541,59535.4,0.0064152954,2.1566394e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.30000000000004,276.71045,275.00684,59673.4,0.006234127,2.1500914e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.20000000000005,278.00732,276.1494,61349.4,0.0072283624,2.1365672e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.10000000000005,278.46436,276.40332,61607.4,0.0082972525,2.1231748e+07,0,0001
2015-10-01 00:00:00,-13.9,-70.00000000000006,278.9995,277.04004,62081.4,0.008993524,2.1107228e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.90000000000006,281.71826,280.292,66410.4,0.009048837,2.0992964e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.80000000000007,285.91748,284.87402,73501.4,0.009067583,2.0865078e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.70000000000007,288.88623,288.20996,79022.4,0.008150983,2.0779312e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.60000000000008,290.10107,289.37402,81751.4,0.00628643,2.0735274e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.50000000000009,291.00342,290.2705,83954.4,0.004446077,2.06916e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.40000000000009,290.78076,289.91504,83832.4,0.0038454116,2.0673254e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.3000000000001,289.66162,288.71582,82298.4,0.0037139237,2.0662446e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.2000000000001,289.7827,288.78223,82837.4,0.0036806941,2.0661544e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.10000000000011,291.69092,290.3916,85713.4,0.0041278778,2.0690352e+07,0,0001
2015-10-01 00:00:00,-13.9,-69.00000000000011,293.3003,291.7705,87999.4,0.004704344,2.072703e+07,0,0001
2015-10-01 00:00:00,-13.9,-68.90000000000012,293.83545,291.92285,88568.4,0.004950869,2.0778298e+07,0,0001
2015-10-01 00:00:00,-13.9,-68.8,293.63232,291.33496,88011.4,0.0036375106,2.0908322e+07,0,0001
2015-10-01 00:00:00,-14.0,-71.0,275.28662,273.6006,58299.4,0.002869922,2.2998948e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.9,273.75928,272.59473,56848.4,0.0033905983,2.2856334e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.80000000000001,273.21826,272.21387,56273.4,0.0043793796,2.2749958e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.70000000000002,274.28857,273.33887,57371.4,0.005565333,2.2658962e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.60000000000002,275.8921,274.85254,59200.4,0.006721395,2.2568378e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.50000000000003,276.3628,275.06738,59719.4,0.0065757213,2.2488738e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.40000000000003,275.8999,274.3877,58972.4,0.0062946854,2.2411284e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.30000000000004,275.83545,274.20996,58855.4,0.0063780723,2.229082e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.20000000000005,276.8374,275.12988,60090.4,0.007315415,2.2056304e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.10000000000005,277.62256,275.8506,61028.4,0.008412915,2.1797584e+07,0,0001
2015-10-01 00:00:00,-14.0,-70.00000000000006,278.14014,276.46973,61526.4,0.00919472,2.1540182e+07,0,0001
2015-10-01 00:00:00,-14.0,-69.90000000000006,280.2788,279.0537,64672.4,0.009271371,2.1249132e+07,0,0001
