valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2018-11-01 00:00:00,-13.9,-71.0,274.9922,273.07642,57490.74,0.001834075,2.0249104e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.9,273.42188,272.5647,56497.74,0.0012806458,2.0719772e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.80000000000001,273.78125,273.18774,56608.74,0.0013476564,2.031772e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.70000000000002,275.3711,274.90454,58252.74,0.0016137762,1.9617316e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.60000000000002,277.01562,276.6819,60291.74,0.002033378,1.8955448e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.50000000000003,277.32227,276.92603,60668.74,0.0030924333,1.851228e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.40000000000003,276.8047,276.35767,59771.74,0.004335369,1.8132892e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.30000000000004,276.86914,276.48267,59913.74,0.0053745164,1.78865e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.20000000000005,277.91406,277.55493,61604.74,0.0056033237,1.8194056e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.10000000000005,277.99414,277.57642,61868.74,0.005773063,1.8543532e+07,0,0001
2018-11-01 00:00:00,-13.9,-70.00000000000006,278.2207,277.80493,62346.74,0.0057998253,1.8915728e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.90000000000006,280.9961,280.63892,66702.734,0.0055936677,1.9320076e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.80000000000007,285.20898,284.844,73838.734,0.005399416,1.971448e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.70000000000007,288.2461,287.70337,79394.734,0.005190457,2.0017428e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.60000000000008,289.70312,288.89478,82138.734,0.0049784733,2.0229784e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.50000000000009,290.8672,289.76,84352.734,0.0047841026,2.0438728e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.40000000000009,290.9121,289.76978,84223.734,0.005501519,2.0474296e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.3000000000001,290.22266,289.17603,82679.734,0.0066620363,2.0414348e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.2000000000001,290.57227,289.59204,83215.734,0.007658477,2.0362256e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.10000000000011,292.14258,290.92407,86091.734,0.0073124124,2.0300928e+07,0,0001
2018-11-01 00:00:00,-13.9,-69.00000000000011,293.41016,291.8557,88380.734,0.0065611405,2.0235492e+07,0,0001
2018-11-01 00:00:00,-13.9,-68.90000000000012,293.85156,291.97095,88947.734,0.0056790067,2.0204396e+07,0,0001
2018-11-01 00:00:00,-13.9,-68.8,293.73633,291.6975,88378.734,0.004179026,2.0353612e+07,0,0001
2018-11-01 00:00:00,-14.0,-71.0,276.25195,273.44556,58518.74,0.0027592285,2.0953208e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.9,274.64258,272.47095,57070.74,0.00181749,2.1264656e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.80000000000001,274.32812,272.27173,56493.74,0.001403953,2.096142e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.70000000000002,275.61133,273.55493,57591.74,0.0013163192,2.0405784e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.60000000000002,277.3828,275.16626,59415.74,0.0012514843,1.9856648e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.50000000000003,277.75977,275.7893,59934.74,0.0020916415,1.9548748e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.40000000000003,277.15234,275.49634,59192.74,0.0030281497,1.926308e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.30000000000004,276.88086,275.64868,59081.74,0.0037487997,1.913622e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.20000000000005,277.53125,276.67017,60327.74,0.0041267527,1.933118e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.10000000000005,277.91016,277.41626,61277.74,0.00445133,1.9582236e+07,0,0001
2018-11-01 00:00:00,-14.0,-70.00000000000006,278.0371,277.7444,61782.74,0.0046840264,1.9842248e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.90000000000006,280.0547,279.74634,64949.74,0.004752229,2.0089204e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.80000000000007,282.6543,282.29907,69316.734,0.0048415465,2.0318492e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.70000000000007,284.72852,284.21313,72900.734,0.0047375066,2.0450852e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.60000000000008,286.40234,285.67798,75894.734,0.0044454886,2.049934e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.50000000000009,288.4629,287.4983,79696.734,0.00421914,2.055272e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.40000000000009,289.4746,288.7307,81690.734,0.004896681,2.0463948e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.3000000000001,289.41406,288.469,81386.734,0.0061627133,2.0287008e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.2000000000001,289.58008,288.65845,81637.734,0.0073372973,2.0110968e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.10000000000011,291.07227,289.9143,84210.734,0.0067188693,1.9949524e+07,0,0001
2018-11-01 00:00:00,-14.0,-69.00000000000011,292.85742,291.4475,87518.734,0.005778442,1.9799668e+07,0,0001
2018-11-01 00:00:00,-14.0,-68.90000000000012,293.58984,291.9319,88668.734,0.0047048284,1.9710432e+07,0,0001
2018-11-01 00:00:00,-14.0,-68.8,292.95117,291.135,86938.734,0.0035031093,1.9869236e+07,0,0001
2018-11-01 00:00:00,-14.1,-71.0,276.65625,273.04517,58476.74,0.004419978,2.1523404e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.9,275.16992,271.52563,56923.74,0.0026500775,2.1596164e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.80000000000001,274.67578,270.76587,56076.74,0.0018552346,2.1378716e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.70000000000002,275.47656,271.14868,56449.74,0.001412536,2.1043884e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.60000000000002,276.93945,272.48657,57798.74,0.001087646,2.0743472e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.50000000000003,277.94727,274.01978,58920.74,0.001323144,2.0601924e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.40000000000003,277.82422,274.78345,58973.74,0.0017067743,2.0516284e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.30000000000004,277.36914,275.14478,58686.74,0.0021086736,2.0473176e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.20000000000005,277.3711,275.89478,59233.74,0.0025144322,2.0613876e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.10000000000005,277.79883,277.05103,60353.74,0.0029175384,2.0772824e+07,0,0001
2018-11-01 00:00:00,-14.1,-70.00000000000006,278.66406,278.3479,62030.74,0.003295402,2.0894828e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.90000000000006,279.96094,279.57837,64314.74,0.0036467118,2.094292e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.80000000000007,280.72656,280.1897,65808.734,0.0039698733,2.098942e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.70000000000007,281.51562,280.84204,67243.734,0.0039576543,2.0956768e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.60000000000008,283.18164,282.4436,70171.734,0.0035510017,2.083306e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.50000000000009,285.8125,284.93384,74803.734,0.003144662,2.0709252e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.40000000000009,287.57227,286.8069,78075.734,0.004056732,2.045834e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.3000000000001,288.36914,287.40845,79584.734,0.00556917,2.0160188e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.2000000000001,289.15625,288.11548,81048.734,0.0066710217,1.986824e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.10000000000011,290.32812,289.14087,82972.734,0.0059498204,1.9604116e+07,0,0001
2018-11-01 00:00:00,-14.1,-69.00000000000011,291.71094,290.33813,85262.734,0.004429425,1.9352232e+07,0,0001
2018-11-01 00:00:00,-14.1,-68.90000000000012,292.67383,291.08032,86718.734,0.0029804958,1.914898e+07,0,0001
2018-11-01 00:00:00,-14.1,-68.8,292.54492,290.83813,86081.734,0.0023273928,1.9374268e+07,0,0001
2018-11-01 00:00:00,-14.2,-71.0,277.23633,273.10767,58906.74,0.0057569547,2.214984e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.9,276.0996,271.41626,57514.74,0.0033857478,2.203476e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.80000000000001,276.39453,270.95142,57306.74,0.00220647,2.1903876e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.70000000000002,276.8203,271.14282,57221.74,0.0014835997,2.1767204e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.60000000000002,277.66797,270.93774,57515.74,0.00086780917,2.165308e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.50000000000003,277.9668,272.3557,57964.74,0.00074976217,2.1669204e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.40000000000003,278.16797,273.719,58544.74,0.0007632924,2.1729532e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.30000000000004,278.4961,275.26392,59222.74,0.0008415235,2.178566e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.20000000000005,278.14648,275.9104,59348.74,0.0012561036,2.185062e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.10000000000005,277.78516,276.52173,59482.74,0.0016878499,2.1916712e+07,0,0001
2018-11-01 00:00:00,-14.2,-70.00000000000006,277.9336,277.26978,60267.74,0.0021372093,2.1922192e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.90000000000006,278.11328,277.3694,61096.74,0.0026557995,2.1799092e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.80000000000007,277.59766,276.6897,60822.74,0.0031785471,2.167138e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.70000000000007,278.39844,277.4983,62333.74,0.0032258583,2.1470504e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.60000000000008,281.10352,280.31274,66743.734,0.0027925773,2.1186692e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.50000000000009,284.01953,283.2229,71686.734,0.0023844345,2.0896348e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.40000000000009,285.52344,284.90454,74490.734,0.0033575846,2.0506756e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.3000000000001,287.10938,286.19165,77399.734,0.0049445285,2.0080064e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.2000000000001,288.9414,287.90063,80876.734,0.0062604053,1.9670304e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.10000000000011,289.95508,288.80103,82409.734,0.005145843,1.9318536e+07,0,0001
2018-11-01 00:00:00,-14.2,-69.00000000000011,290.1797,288.83228,82168.734,0.0033269627,1.8979944e+07,0,0001
2018-11-01 00:00:00,-14.2,-68.90000000000012,290.46484,288.96313,82102.734,0.0017933948,1.8738832e+07,0,0001
2018-11-01 00:00:00,-14.2,-68.8,291.39648,289.7444,83574.734,0.0014472706,1.8941308e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-71.0,277.3672,272.7151,58639.74,0.0060045673,2.2940828e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.9,277.2246,271.70142,58115.74,0.0035425676,2.2847484e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.80000000000001,278.49023,273.2776,59051.74,0.0021827174,2.2789324e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.70000000000002,279.64844,273.27368,59624.74,0.0014799191,2.27521e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.60000000000002,279.95898,271.00806,59089.74,0.0007883562,2.2716784e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.50000000000003,278.71875,271.44165,58206.74,0.00074457657,2.2803956e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.40000000000003,278.6875,272.8811,58675.74,0.0007613404,2.290298e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.30000000000004,279.71484,275.30298,60361.74,0.00084338617,2.2965288e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.20000000000005,280.10547,276.85376,61408.74,0.001066993,2.2945452e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.10000000000005,279.40234,277.2444,61191.74,0.0013261093,2.290744e+07,0,0001
2018-11-01 00:00:00,-14.299999999999999,-70.00000000000006,278.56055,277.0647,60654.74,0.0016450537,2.280988e+07,0,0001
