valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2020-06-01 00:00:00,-13.9,-71.0,274.00635,269.0547,57280.305,3.71933e-06,2.0925032e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.9,273.05908,269.11914,56476.305,0.00010042787,2.0704392e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.80000000000001,273.39893,270.38477,56742.305,0.00034948587,2.027174e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.70000000000002,274.9419,273.3125,58323.305,0.0006113589,1.973824e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.60000000000002,276.45947,276.0039,60285.305,0.0008731723,1.9183556e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.50000000000003,276.438,276.1621,60587.305,0.0010836959,1.8576188e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.40000000000003,275.70947,275.29492,59613.305,0.0012791991,1.7953644e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.30000000000004,275.73877,275.47656,59958.305,0.0015874446,1.7397696e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.20000000000005,276.7661,276.57812,61587.305,0.0024547814,1.6914172e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.10000000000005,277.0005,276.77344,61852.305,0.003360474,1.6415828e+07,0,0001
2020-06-01 00:00:00,-13.9,-70.00000000000006,277.5161,277.28516,62412.305,0.004816079,1.5952856e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.90000000000006,280.27783,280.23828,66965.305,0.00722211,1.5550376e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.80000000000007,284.27783,284.19727,74331.305,0.009660894,1.5148056e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.70000000000007,286.6665,286.58398,79167.305,0.009630913,1.4915728e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.60000000000008,287.90674,287.8125,82088.305,0.0077408194,1.4712732e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.50000000000009,288.8423,288.72266,84483.305,0.0058560907,1.4512272e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.40000000000009,288.87744,288.67773,84382.305,0.004285091,1.4450912e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.3000000000001,288.26025,288.0547,82747.305,0.0028705536,1.4457564e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.2000000000001,288.6704,288.23828,83390.305,0.0016352475,1.4472392e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.10000000000011,290.24658,289.30078,86365.305,0.0011208594,1.4678644e+07,0,0001
2020-06-01 00:00:00,-13.9,-69.00000000000011,291.56885,290.11328,88629.305,0.000676477,1.4863628e+07,0,0001
2020-06-01 00:00:00,-13.9,-68.90000000000012,292.11377,290.19336,89169.305,0.00030034184,1.5091644e+07,0,0001
2020-06-01 00:00:00,-13.9,-68.8,291.88916,290.25586,88641.305,0.0002447903,1.5529048e+07,0,0001
2020-06-01 00:00:00,-14.0,-71.0,274.6587,269.80664,58741.305,7.688999e-07,2.120514e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.9,273.34033,268.66406,57122.305,8.2850454e-07,2.1091852e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.80000000000001,273.0923,268.59766,56374.305,5.9181453e-05,2.0839856e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.70000000000002,274.3833,271.03125,57466.305,0.00023590922,2.0398676e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.60000000000002,276.0044,274.13086,59404.305,0.0005062461,1.9852784e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.50000000000003,276.38525,274.50977,60102.305,0.0007072926,1.9237228e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.40000000000003,275.8169,273.85156,59516.305,0.00089764,1.8621304e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.30000000000004,275.18408,274.23242,58765.305,0.0010047794,1.8203444e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.20000000000005,275.53955,275.20312,59518.305,0.0015545428,1.770804e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.10000000000005,276.2954,276.11523,60857.305,0.0023973822,1.7207028e+07,0,0001
2020-06-01 00:00:00,-14.0,-70.00000000000006,277.0122,276.84766,61914.305,0.0037917434,1.6740276e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.90000000000006,279.38916,279.33398,65577.305,0.006245756,1.6340024e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.80000000000007,281.82275,281.7793,69913.305,0.008153284,1.5867744e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.70000000000007,283.57666,283.52148,73411.305,0.00909459,1.5282564e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.60000000000008,285.1294,285.0879,76533.305,0.008480066,1.4907948e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.50000000000009,286.62744,286.58984,79968.305,0.0066121756,1.4714908e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.40000000000009,287.15088,287.08203,81455.305,0.0050275265,1.46461e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.3000000000001,287.03564,286.92383,80723.305,0.0036689579,1.4592864e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.2000000000001,287.6001,287.375,81569.305,0.0025832294,1.424322e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.10000000000011,289.14307,288.6582,84594.305,0.0014219523,1.3966016e+07,0,0001
2020-06-01 00:00:00,-14.0,-69.00000000000011,290.64307,290.02148,87874.305,0.0008424163,1.4078624e+07,0,0001
2020-06-01 00:00:00,-14.0,-68.90000000000012,291.31104,290.41797,88896.305,0.0004832089,1.4318128e+07,0,0001
2020-06-01 00:00:00,-14.0,-68.8,291.02588,289.3379,87099.305,0.0004101634,1.4743908e+07,0,0001
2020-06-01 00:00:00,-14.1,-71.0,274.82666,268.69922,58646.305,5.304813e-07,2.1497992e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.9,273.30518,267.4121,56940.305,5.304813e-07,2.1445312e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.80000000000001,272.64697,266.94336,55973.305,6.794929e-07,2.12472e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.70000000000002,273.2622,267.84375,56293.305,4.463792e-05,2.0947716e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.60000000000002,274.60596,270.29492,57793.305,0.00022819042,2.0476708e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.50000000000003,275.80518,271.79883,59237.305,0.00042068362,1.989164e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.40000000000003,275.8755,272.79102,59135.305,0.00043179988,1.9497432e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.30000000000004,275.47314,273.33984,58559.305,0.0005139649,1.9090072e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.20000000000005,275.15283,274.1836,58500.305,0.0009093523,1.857886e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.10000000000005,275.74268,275.48633,59683.305,0.0015103758,1.8066648e+07,0,0001
2020-06-01 00:00:00,-14.1,-70.00000000000006,277.4458,277.32422,62331.305,0.0029029786,1.7601052e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.90000000000006,279.1079,279.0547,65126.305,0.0047350763,1.7122664e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.80000000000007,279.42432,279.3496,66116.305,0.005738163,1.652868e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.70000000000007,280.18604,280.0996,67474.305,0.006785476,1.592956e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.60000000000008,282.09033,282.0293,70858.305,0.0078858975,1.5324056e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.50000000000009,284.18213,284.16602,75104.305,0.007020825,1.4983228e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.40000000000009,285.14893,285.10352,77460.305,0.005642408,1.4860076e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.3000000000001,286.01807,285.93555,79000.305,0.0045898794,1.4486148e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.2000000000001,287.2251,286.98828,81031.305,0.0036388277,1.3970276e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.10000000000011,288.4712,287.95898,83261.305,0.0024024188,1.3603592e+07,0,0001
2020-06-01 00:00:00,-14.1,-69.00000000000011,289.75244,288.98047,85707.305,0.0011197269,1.3342172e+07,0,0001
2020-06-01 00:00:00,-14.1,-68.90000000000012,290.61768,289.38867,86916.305,0.00063138606,1.3507884e+07,0,0001
2020-06-01 00:00:00,-14.1,-68.8,290.6704,288.89258,86224.305,0.0005378962,1.3983604e+07,0,0001
2020-06-01 00:00:00,-14.2,-71.0,274.9458,267.87305,58931.305,4.7087667e-07,2.1800148e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.9,273.85596,266.83008,57497.305,4.7087667e-07,2.174986e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.80000000000001,273.71338,267.14453,57264.305,8.5830686e-07,2.155108e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.70000000000002,274.03955,267.4297,57155.305,9.4771383e-07,2.1298104e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.60000000000002,274.5786,268.2207,57513.305,4.374385e-05,2.1000528e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.50000000000003,275.18018,269.56055,58026.305,6.4337255e-05,2.0698056e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.40000000000003,275.70752,271.08008,58568.305,6.3830616e-05,2.0317904e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.30000000000004,276.43213,272.84766,59208.305,0.00012906789,1.9916448e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.20000000000005,276.26416,273.82227,59245.305,0.00054114463,1.9399824e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.10000000000005,276.05713,274.6914,59301.305,0.00097023847,1.8879684e+07,0,0001
2020-06-01 00:00:00,-14.2,-70.00000000000006,276.54736,275.90234,60393.305,0.001749748,1.838628e+07,0,0001
2020-06-01 00:00:00,-14.2,-69.90000000000006,276.38135,276.2129,60942.305,0.002562487,1.7800232e+07,0,0001
2020-06-01 00:00:00,-14.2,-69.80000000000007,276.05518,275.80273,60781.305,0.0035639643,1.7206924e+07,0,0001
2020-06-01 00:00:00,-14.2,-69.70000000000007,277.05713,276.9043,62439.305,0.004614198,1.6607524e+07,0,0001
2020-06-01 00:00:00,-14.2,-69.60000000000008,279.75244,279.72266,67116.305,0.005713457,1.6002588e+07,0,0001
2020-06-01 00:00:00,-14.2,-69.50000000000009,282.49463,282.45508,72145.305,0.0064443587,1.5432216e+07,0,0001
2020-06-01 00:00:00,-14.2,-69.40000000000009,283.57275,283.51172,74387.305,0.0060189306,1.4851416e+07,0,0001
