valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2021-06-01 00:00:00,-13.9,-68.8,291.04932,290.51343,88693.72,0.024930567,5.491392e+06,0,0001
2021-06-01 00:00:00,-14.0,-71.0,275.87354,273.19897,58815.723,0.0010792017,1.5114672e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.9,274.39502,271.51147,57196.723,0.0010424256,1.5255356e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.80000000000001,273.7915,270.55444,56447.723,0.0011657774,1.5252084e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.70000000000002,274.89307,271.8396,57539.723,0.0013259649,1.51974e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.60000000000002,276.4087,274.03296,59478.723,0.0014615655,1.5132084e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.50000000000003,276.74854,274.48413,60170.723,0.0013522506,1.4930828e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.40000000000003,276.15283,274.0193,59579.723,0.0012141466,1.4721208e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.30000000000004,275.38525,273.95874,58828.723,0.00094226,1.4707012e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.20000000000005,275.65283,275.0896,59580.723,0.0011965334,1.45469e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.10000000000005,276.48486,276.13452,60914.723,0.0018853545,1.4106632e+07,0,0001
2021-06-01 00:00:00,-14.0,-70.00000000000006,277.18213,276.8357,61970.723,0.0032448173,1.3630556e+07,0,0001
2021-06-01 00:00:00,-14.0,-69.90000000000006,279.47314,279.20874,65631.72,0.0058315396,1.3243868e+07,0,0001
2021-06-01 00:00:00,-14.0,-69.80000000000007,281.91455,281.72046,69965.72,0.007839471,1.2807268e+07,0,0001
2021-06-01 00:00:00,-14.0,-69.70000000000007,283.8911,283.73413,73457.72,0.008884698,1.2112164e+07,0,0001
2021-06-01 00:00:00,-14.0,-69.60000000000008,285.6294,285.49585,76573.72,0.0076262057,1.134124e+07,0,0001
2021-06-01 00:00:00,-14.0,-69.50000000000009,287.4419,287.115,80002.72,0.0045733154,1.0620808e+07,0,0001
2021-06-01 00:00:00,-14.0,-69.40000000000009,288.1294,287.8181,81487.72,0.0036306381,9.779392e+06,0,0001
2021-06-01 00:00:00,-14.0,-69.3000000000001,287.688,287.37866,80756.72,0.0037710369,8.882596e+06,0,0001
2021-06-01 00:00:00,-14.0,-69.2000000000001,288.01025,287.65796,81602.72,0.0030614436,8.0797e+06,0,0001
2021-06-01 00:00:00,-14.0,-69.10000000000011,289.4087,289.02905,84627.72,0.0055169463,7.399576e+06,0,0001
2021-06-01 00:00:00,-14.0,-69.00000000000011,290.96924,290.55835,87911.72,0.013029516,6.725724e+06,0,0001
2021-06-01 00:00:00,-14.0,-68.90000000000012,291.3872,290.9431,88942.72,0.019587219,6.238252e+06,0,0001
2021-06-01 00:00:00,-14.0,-68.8,290.2954,289.92358,87147.72,0.019772828,6.389512e+06,0,0001
2021-06-01 00:00:00,-14.1,-71.0,275.89893,272.32202,58723.723,0.0007556081,1.5458172e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.9,274.19385,270.85132,57017.723,0.0007596016,1.555174e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.80000000000001,273.5923,269.32788,56051.723,0.00090277195,1.5546132e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.70000000000002,274.09033,269.20874,56371.723,0.001090169,1.5501264e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.60000000000002,275.39893,270.84937,57869.723,0.0012091398,1.5423784e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.50000000000003,276.6255,272.2478,59311.723,0.00111413,1.5253616e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.40000000000003,276.45166,272.406,59206.723,0.00075918436,1.5204824e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.30000000000004,275.83447,272.41577,58631.723,0.00046345592,1.5187048e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.20000000000005,275.37744,273.54858,58569.723,0.00045403838,1.524766e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.10000000000005,275.9204,275.16382,59752.723,0.00075393915,1.5101456e+07,0,0001
2021-06-01 00:00:00,-14.1,-70.00000000000006,277.66064,277.2224,62399.723,0.002082765,1.4707832e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.90000000000006,279.33643,279.02905,65191.723,0.0040005445,1.426426e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.80000000000007,279.70752,279.41968,66176.72,0.005041182,1.3736184e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.70000000000007,280.51416,280.32593,67529.72,0.0062432885,1.3050604e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.60000000000008,282.58447,282.50366,70909.72,0.0076315105,1.2183172e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.50000000000009,284.9458,284.76733,75146.72,0.0059928596,1.1419088e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.40000000000009,286.12158,285.97437,77499.72,0.005288869,1.0574516e+07,0,0001
2021-06-01 00:00:00,-14.1,-69.3000000000001,286.8247,286.656,79037.72,0.0043916404,9.772828e+06,0,0001
2021-06-01 00:00:00,-14.1,-69.2000000000001,287.75244,287.5232,81063.72,0.00343135,9.035076e+06,0,0001
2021-06-01 00:00:00,-14.1,-69.10000000000011,288.75635,288.50757,83293.72,0.0046876967,8.348268e+06,0,0001
2021-06-01 00:00:00,-14.1,-69.00000000000011,289.87158,289.61694,85746.72,0.007430911,7.683144e+06,0,0001
2021-06-01 00:00:00,-14.1,-68.90000000000012,290.4165,290.10522,86961.72,0.014252216,7.108924e+06,0,0001
2021-06-01 00:00:00,-14.1,-68.8,289.8755,289.66772,86274.72,0.0144123435,7.22982e+06,0,0001
2021-06-01 00:00:00,-14.2,-71.0,275.86572,272.00366,59016.723,0.0005237758,1.575524e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.9,274.75244,270.72046,57578.723,0.0005287826,1.5847348e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.80000000000001,274.76807,270.11304,57346.723,0.0006727874,1.5841444e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.70000000000002,275.0298,269.2478,57239.723,0.00086793303,1.5799584e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.60000000000002,275.60596,269.1599,57596.723,0.0009790063,1.5746544e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.50000000000003,276.0923,270.031,58107.723,0.00078746676,1.5698592e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.40000000000003,276.48486,270.54858,58647.723,0.00041788816,1.5660064e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.30000000000004,277.01416,271.5935,59284.723,0.000108629465,1.5638028e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.20000000000005,276.68018,272.9392,59323.723,0.0001116395,1.570292e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.10000000000005,276.29736,274.22632,59377.723,0.00013506413,1.5765188e+07,0,0001
2021-06-01 00:00:00,-14.2,-70.00000000000006,276.72314,275.56616,60468.723,0.00076684356,1.5554944e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.90000000000006,276.65283,275.99976,61012.723,0.0015935302,1.5112008e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.80000000000007,276.3247,275.7517,60847.723,0.0026258826,1.4592196e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.70000000000007,277.44775,277.031,62502.723,0.0038371384,1.3898724e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.60000000000008,280.40674,280.17163,67174.72,0.005223602,1.3031692e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.50000000000009,283.38135,283.22046,72194.72,0.0060658157,1.2185632e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.40000000000009,284.49658,284.39624,74430.72,0.005749315,1.1387244e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.3000000000001,285.96533,285.8728,77424.72,0.004417211,1.0631888e+07,0,0001
2021-06-01 00:00:00,-14.2,-69.2000000000001,287.68408,287.57397,81005.72,0.0032559335,9.889636e+06,0,0001
2021-06-01 00:00:00,-14.2,-69.10000000000011,288.32666,288.20288,82441.72,0.0047133863,9.2078e+06,0,0001
2021-06-01 00:00:00,-14.2,-69.00000000000011,288.03174,287.86108,81997.72,0.0069357753,8.544164e+06,0,0001
2021-06-01 00:00:00,-14.2,-68.90000000000012,288.01416,287.76147,82131.72,0.009238541,7.961248e+06,0,0001
2021-06-01 00:00:00,-14.2,-68.8,288.90283,288.65015,83929.72,0.010730833,7.723808e+06,0,0001
2021-06-01 00:00:00,-14.299999999999999,-71.0,275.74854,271.51538,58809.723,0.00042241812,1.6067064e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.9,275.2954,270.81616,58196.723,0.00044080615,1.6149128e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.80000000000001,276.2954,271.5935,59089.723,0.00057047606,1.6153332e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.70000000000002,277.0083,271.7439,59654.723,0.00071772933,1.612344e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.60000000000002,276.9165,270.89233,59153.723,0.0006737709,1.613776e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.50000000000003,276.604,269.58765,58373.723,0.0006662011,1.60731e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.40000000000003,277.02002,269.96265,58819.723,0.0004246831,1.6022704e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.30000000000004,278.18408,272.4646,60466.723,0.00015774369,1.6012724e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.20000000000005,278.7661,274.70093,61569.723,0.00011885166,1.6065544e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.10000000000005,278.43994,274.68335,61344.723,9.316206e-05,1.6064412e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-70.00000000000006,277.2954,274.53882,60366.723,9.739399e-05,1.5935412e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.90000000000006,275.6079,274.2517,58942.723,0.00048670173,1.5655532e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.80000000000007,274.8286,273.77124,58312.723,0.0014272332,1.5170116e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.70000000000007,276.51416,275.73413,60839.723,0.002648294,1.446672e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.60000000000008,280.2837,279.79077,66590.72,0.0040261447,1.3610492e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.50000000000009,281.86768,281.7185,69405.72,0.004694432,1.2819448e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.40000000000009,282.56104,282.45874,70879.72,0.0050837398,1.20153e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.3000000000001,284.20752,284.1189,74173.72,0.004507035,1.1226612e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.2000000000001,286.27588,286.20288,78340.72,0.0030865967,1.0478764e+07,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.10000000000011,286.57275,286.49976,78961.72,0.0048030615,9.803236e+06,0,0001
2021-06-01 00:00:00,-14.299999999999999,-69.00000000000011,285.32275,285.16968,76635.72,0.0067048073,9.12854e+06,0,0001
2021-06-01 00:00:00,-14.299999999999999,-68.90000000000012,285.46924,285.16577,76975.72,0.0066547394,8.463036e+06,0,0001
2021-06-01 00:00:00,-14.299999999999999,-68.8,286.93408,286.3435,79448.72,0.006780684,8.03848e+06,0,0001
2021-06-01 00:00:00,-14.399999999999999,-71.0,275.3911,270.4646,58259.723,0.0002938509,1.6369556e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.9,275.05713,270.19897,58009.723,0.00035780668,1.6469216e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.80000000000001,276.62744,271.4431,59549.723,0.00043785572,1.6482424e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.70000000000002,278.50635,272.08374,61046.723,0.00040209293,1.6496488e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.60000000000002,279.1548,271.5232,61104.723,0.0003271699,1.6514036e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.50000000000003,278.41455,270.27905,59814.723,0.00037258863,1.6450888e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.40000000000003,277.77197,270.42944,59261.723,0.00039935112,1.6375772e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.30000000000004,278.40674,272.04272,60324.723,0.00021368265,1.6349452e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.20000000000005,279.13916,273.62085,61189.723,0.0001553297,1.6335428e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.10000000000005,279.02393,273.22046,61270.723,7.5250864e-05,1.6244e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-70.00000000000006,278.6587,273.82202,61274.723,5.620718e-05,1.611926e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.90000000000006,277.23486,274.12085,60233.723,0.00017502904,1.5940288e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.80000000000007,275.80713,274.08765,59092.723,0.0006017387,1.5647152e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.70000000000007,277.2212,275.9685,61383.723,0.0016914904,1.4998872e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.60000000000008,278.9751,278.23413,64087.723,0.002355963,1.4212976e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.50000000000009,279.34814,279.17554,65001.723,0.0028004646,1.3451948e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.40000000000009,280.01416,279.8474,66266.72,0.003302306,1.2638324e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.3000000000001,281.5376,281.39624,69225.72,0.0036047995,1.181082e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.2000000000001,283.06494,282.95288,72239.72,0.003433466,1.1031652e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.10000000000011,283.65088,283.5271,73359.72,0.004598707,1.0332692e+07,0,0001
2021-06-01 00:00:00,-14.399999999999999,-69.00000000000011,284.80322,284.67358,75555.72,0.0046589077,9.594296e+06,0,0001
2021-06-01 00:00:00,-14.399999999999999,-68.90000000000012,285.37744,285.1775,76702.72,0.0046550333,8.89416e+06,0,0001
2021-06-01 00:00:00,-14.399999999999999,-68.8,286.45557,285.82007,78178.72,0.004204273,8.458892e+06,0,0001
2021-06-01 00:00:00,-14.499999999999998,-71.0,276.30322,271.0017,59229.723,0.00017628074,1.6668904e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.9,276.09033,270.67944,59069.723,0.00026977062,1.6785688e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.80000000000001,277.43213,270.99976,60113.723,0.0002452135,1.6822188e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.70000000000002,279.4087,271.41187,61522.723,0.00015687943,1.6848908e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.60000000000002,281.02002,271.06616,62311.723,9.313226e-05,1.6859636e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.50000000000003,281.59814,269.85522,61970.723,0.00012785196,1.680346e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.40000000000003,280.48486,269.2107,61061.723,0.00019732118,1.6724484e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.30000000000004,278.74268,270.3943,60109.723,0.00021204352,1.6649496e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.20000000000005,277.5337,269.48413,59060.723,0.00014966726,1.6557568e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.10000000000005,277.01807,268.55835,58627.723,6.502867e-05,1.6458148e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-70.00000000000006,277.4458,270.45874,59481.723,5.236268e-05,1.6330884e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.90000000000006,277.63135,272.81616,60142.723,0.00015002489,1.6160668e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.80000000000007,276.80127,274.06226,59789.723,0.00026080012,1.5985164e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.70000000000007,276.50635,274.26733,59774.723,0.00048422813,1.548518e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.60000000000008,276.93408,275.34546,60598.723,0.0009125471,1.4729728e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.50000000000009,276.9497,275.97437,60883.723,0.001360029,1.3967092e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.40000000000009,277.55127,276.79663,62042.723,0.001858145,1.3155784e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.3000000000001,278.51416,277.79468,63796.723,0.0023827255,1.231864e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.2000000000001,279.23096,278.7556,65254.723,0.0028105974,1.1441488e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.10000000000011,281.54346,281.3806,69406.72,0.0057840347,1.0497052e+07,0,0001
2021-06-01 00:00:00,-14.499999999999998,-69.00000000000011,284.688,284.57397,75266.72,0.0058457255,9.759096e+06,0,0001
2021-06-01 00:00:00,-14.499999999999998,-68.90000000000012,286.85205,286.74,79513.72,0.005810976,9.0787e+06,0,0001
2021-06-01 00:00:00,-14.499999999999998,-68.8,287.6587,287.24,80583.72,0.005391836,8.624268e+06,0,0001
2021-06-01 00:00:00,-14.599999999999998,-71.0,277.0298,271.03882,60086.723,0.00015613437,1.6982756e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.9,277.7876,271.4724,60917.723,0.0002195239,1.7088308e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.80000000000001,278.88916,271.5935,61578.723,0.00019469857,1.7127636e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.70000000000002,279.5376,271.13452,61634.723,0.000117242336,1.7145516e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.60000000000002,280.46533,271.4646,62104.723,4.1902065e-05,1.7163452e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.50000000000003,282.23096,271.50757,62891.723,8.970499e-05,1.7098736e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.40000000000003,282.59424,270.23608,62952.723,0.00013366342,1.7027176e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.30000000000004,280.62744,270.2107,61600.723,0.00014793873,1.6951308e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.20000000000005,277.9673,269.48022,59396.723,0.00014406443,1.6843572e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.10000000000005,276.74463,267.47046,58191.723,7.43866e-05,1.6741628e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-70.00000000000006,276.87744,268.82202,58628.723,4.976988e-05,1.6619032e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.90000000000006,277.01807,271.0349,59164.723,0.00015479326,1.6440508e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.80000000000007,276.5083,271.4353,58971.723,0.00018262863,1.6172892e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.70000000000007,276.0786,271.5525,58616.723,0.0001770258,1.5703644e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.60000000000008,275.58643,272.20874,58260.723,0.0002939999,1.5039816e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.50000000000009,275.81494,272.97827,58779.723,0.0007234216,1.4280016e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.40000000000009,276.4497,273.82788,59914.723,0.001219511,1.347254e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.3000000000001,276.41455,274.30054,60273.723,0.0016353726,1.2549576e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.2000000000001,275.52393,275.0603,59395.723,0.0017886758,1.1368868e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.10000000000011,279.04346,278.85327,65008.723,0.009173304,1.0267692e+07,0,0001
2021-06-01 00:00:00,-14.599999999999998,-69.00000000000011,283.82275,283.72827,73611.72,0.012895018,9.37982e+06,0,0001
2021-06-01 00:00:00,-14.599999999999998,-68.90000000000012,286.8247,286.7517,79447.72,0.012876302,8.71062e+06,0,0001
2021-06-01 00:00:00,-14.599999999999998,-68.8,287.55518,287.27124,80567.72,0.012477756,8.244092e+06,0,0001
2021-06-01 00:00:00,-14.699999999999998,-71.0,276.9712,269.6599,59715.723,0.00012350082,1.7293312e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.9,278.563,271.37085,61648.723,0.0001783371,1.7396372e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.80000000000001,280.1294,271.82397,62909.723,0.00015422702,1.7436036e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.70000000000002,280.2036,271.8025,62229.723,8.878112e-05,1.7444564e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.60000000000002,280.3247,273.85327,61522.723,2.3692846e-05,1.7454468e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.50000000000003,281.18994,273.5818,62079.723,4.8846006e-05,1.7395324e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.40000000000003,282.88135,270.01538,63093.723,6.467104e-05,1.7331696e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.30000000000004,282.5337,270.2693,63014.723,7.56681e-05,1.725854e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.20000000000005,280.72705,270.79077,62109.723,7.483363e-05,1.7148676e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.10000000000005,279.39502,271.09155,61491.723,6.133318e-05,1.7036988e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-70.00000000000006,278.729,271.5818,61201.723,5.3077936e-05,1.6899e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.90000000000006,277.9204,271.30054,60416.723,8.377433e-05,1.663842e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.80000000000007,277.30908,270.2068,59559.723,8.3595514e-05,1.6337796e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.70000000000007,276.8208,269.69116,58931.723,7.775426e-05,1.5872128e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.60000000000008,275.8208,269.94897,57946.723,6.818771e-05,1.5241312e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.50000000000009,275.52588,270.14233,57730.723,0.0001810193,1.4576064e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.40000000000009,276.39307,271.94897,59170.723,0.0005348325,1.3665104e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.3000000000001,275.3247,272.64233,58353.723,0.00064715743,1.2500632e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.2000000000001,274.1333,273.1814,57292.723,0.0016242862,1.1299792e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.10000000000011,277.1587,276.91187,61991.723,0.008395523,1.0177108e+07,0,0001
2021-06-01 00:00:00,-14.699999999999998,-69.00000000000011,282.20166,282.10132,70446.72,0.017188936,9.081424e+06,0,0001
2021-06-01 00:00:00,-14.699999999999998,-68.90000000000012,285.4126,285.35327,76511.72,0.020646244,8.236156e+06,0,0001
2021-06-01 00:00:00,-14.699999999999998,-68.8,286.91846,286.2732,78759.72,0.017871201,7.871428e+06,0,0001
2021-06-01 00:00:00,-14.799999999999997,-71.0,277.1958,269.21655,59749.723,7.277727e-05,1.7528336e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.9,278.44775,270.85327,61451.723,0.00013521314,1.7637908e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.80000000000001,280.55322,271.781,63415.723,0.00010293722,1.767092e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.70000000000002,281.0376,272.42358,63078.723,3.877282e-05,1.7678444e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.60000000000002,281.1411,274.38452,62185.723,1.847744e-06,1.7675944e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.50000000000003,281.4673,273.76733,62114.723,8.612871e-06,1.7631984e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.40000000000003,282.56885,269.63647,62637.723,2.0980835e-05,1.7569172e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.30000000000004,282.5415,272.29858,63200.723,3.385544e-05,1.7499896e+07,0,0001
2021-06-01 00:00:00,-14.799999999999997,-70.20000000000005,282.1704,271.2068,63341.723,3.105402e-05,1.7386244e+07,0,0001
