valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2021-02-01 00:00:00,-13.9,-71.0,274.96655,273.9851,57182.03,0.0013544739,2.9595536e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.9,273.6267,273.239,56385.03,0.0004135847,3.0549768e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.80000000000001,273.85327,273.4812,56651.03,0.00036673545,3.0228976e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.70000000000002,275.1775,274.70386,58225.03,0.00035171508,2.9913524e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.60000000000002,276.65796,276.15503,60179.03,0.00037153362,2.953832e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.50000000000003,276.82007,276.36987,60476.03,0.00041844248,2.898478e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.40000000000003,276.05444,275.68237,59501.03,0.00047339796,2.8379756e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.30000000000004,275.81226,275.6765,59841.03,0.00079809426,2.796298e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.20000000000005,277.63647,277.35815,61459.03,0.002179134,2.6816824e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.10000000000005,278.08374,277.74878,61722.03,0.0037526966,2.5394964e+07,0,0001
2021-02-01 00:00:00,-13.9,-70.00000000000006,278.63843,278.29956,62278.03,0.005057591,2.432126e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.90000000000006,281.48804,281.19604,66799.03,0.0058997152,2.3849032e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.80000000000007,285.68335,285.3562,74111.03,0.006730306,2.3390696e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.70000000000007,288.19507,287.83667,78906.03,0.006785321,2.3053848e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.60000000000008,289.48218,288.94604,81798.03,0.0072209416,2.2881408e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.50000000000009,290.5681,289.78394,84166.03,0.0076384125,2.2710844e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.40000000000009,290.67358,289.7351,84065.03,0.007202643,2.2653108e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.3000000000001,290.24,289.04565,82452.03,0.006347495,2.2650708e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.2000000000001,290.76733,289.34058,83091.03,0.0056679724,2.2644868e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.10000000000011,292.16187,290.49097,86042.03,0.0051974235,2.26938e+07,0,0001
2021-02-01 00:00:00,-13.9,-69.00000000000011,293.20093,291.34448,88290.03,0.0048775254,2.2755108e+07,0,0001
2021-02-01 00:00:00,-13.9,-68.90000000000012,293.60913,291.52612,88831.03,0.0044885157,2.2812724e+07,0,0001
2021-02-01 00:00:00,-13.9,-68.8,293.6853,291.31128,88306.03,0.0037691176,2.2855916e+07,0,0001
2021-02-01 00:00:00,-14.0,-71.0,276.7439,274.7234,58637.03,0.0018713654,2.8996328e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.9,274.5564,273.67456,57036.03,0.0012188435,2.966912e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.80000000000001,273.94507,273.0359,56293.03,0.000743109,2.9852888e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.70000000000002,274.9724,273.69214,57380.03,0.0004841566,2.9743216e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.60000000000002,276.58374,275.21167,59310.03,0.0004994154,2.939666e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.50000000000003,277.0232,275.7312,60000.03,0.0005507052,2.8814724e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.40000000000003,276.48804,275.2898,59413.03,0.00059365033,2.8236232e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.30000000000004,275.69507,274.87183,58665.03,0.0004252374,2.8571092e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.20000000000005,276.08374,275.74097,59412.03,0.001186359,2.819794e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.10000000000005,277.23022,276.94604,60740.03,0.002610761,2.699024e+07,0,0001
2021-02-01 00:00:00,-14.0,-70.00000000000006,278.10718,277.78198,61789.03,0.0039436994,2.5878236e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.90000000000006,280.47827,280.18042,65428.03,0.0047653494,2.54339e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.80000000000007,283.14038,282.864,69732.03,0.0058541475,2.4539048e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.70000000000007,285.19507,284.8562,73197.03,0.006122845,2.347234e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.60000000000008,286.81616,286.37964,76290.03,0.005994308,2.3113348e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.50000000000009,288.37866,288.0652,79689.03,0.0063670455,2.2948756e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.40000000000009,289.1482,288.72534,81164.03,0.0059754727,2.2885128e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.3000000000001,289.1892,288.1433,80442.03,0.0053163944,2.2860332e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.2000000000001,289.82007,288.46558,81281.03,0.0055747805,2.2724452e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.10000000000011,291.34155,289.64722,84275.03,0.004936534,2.26219e+07,0,0001
2021-02-01 00:00:00,-14.0,-69.00000000000011,292.78296,290.89917,87527.03,0.004505384,2.26576e+07,0,0001
2021-02-01 00:00:00,-14.0,-68.90000000000012,293.3806,291.28003,88546.03,0.0040989695,2.2714632e+07,0,0001
2021-02-01 00:00:00,-14.0,-68.8,292.95093,290.59058,86765.03,0.0033976913,2.2758584e+07,0,0001
2021-02-01 00:00:00,-14.1,-71.0,276.87085,274.4812,58550.03,0.0027939857,2.7915192e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.9,274.54077,273.72925,56862.03,0.0024011016,2.8267156e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.80000000000001,273.92163,272.66675,55902.03,0.0017433942,2.858634e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.70000000000002,274.55444,272.4226,56221.03,0.0011095286,2.8792872e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.60000000000002,275.4353,273.3523,57713.03,0.00090687274,2.8602504e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.50000000000003,277.14624,274.64917,59147.03,0.000913161,2.8132768e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.40000000000003,276.8318,274.5984,59045.03,0.00055794715,2.8470628e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.30000000000004,276.16577,274.27417,58470.03,0.0003392279,2.8827752e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.20000000000005,275.6521,274.6433,58408.03,0.0007321715,2.9038492e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.10000000000005,276.2693,275.9148,59584.03,0.0015937567,2.8643268e+07,0,0001
2021-02-01 00:00:00,-14.1,-70.00000000000006,278.28687,278.02026,62216.03,0.0027497292,2.7784372e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.90000000000006,280.17163,279.88745,64990.03,0.0038768232,2.683736e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.80000000000007,280.9099,280.5027,65966.03,0.0053577004,2.5216008e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.70000000000007,281.86694,281.48315,67310.03,0.005682665,2.4088108e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.60000000000008,283.91187,283.52808,70665.03,0.004675376,2.3530128e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.50000000000009,286.06226,285.9187,74869.03,0.004613745,2.3225668e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.40000000000009,287.4353,286.71558,77204.03,0.0042439876,2.3134736e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.3000000000001,288.37866,287.35034,78728.03,0.0046271263,2.2989668e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.2000000000001,289.53687,288.14917,80737.03,0.00530501,2.2792668e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.10000000000011,290.7439,289.03003,82944.03,0.004767644,2.26571e+07,0,0001
2021-02-01 00:00:00,-14.1,-69.00000000000011,291.97827,289.95776,85368.03,0.0037641109,2.2562476e+07,0,0001
2021-02-01 00:00:00,-14.1,-68.90000000000012,292.6853,290.39722,86572.03,0.0033224404,2.2604584e+07,0,0001
2021-02-01 00:00:00,-14.1,-68.8,292.66187,290.15698,85886.03,0.002712685,2.2651888e+07,0,0001
2021-02-01 00:00:00,-14.2,-71.0,277.27515,274.78198,58843.03,0.004005003,2.678994e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.9,275.19702,274.2527,57424.03,0.0036188543,2.7131996e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.80000000000001,275.2107,273.80933,57194.03,0.0029616833,2.7450656e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.70000000000002,275.72827,273.12378,57087.03,0.0022031844,2.7760784e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.60000000000002,276.4568,273.02417,57444.03,0.0015545369,2.7938368e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.50000000000003,276.7693,273.61792,57954.03,0.001124996,2.8254884e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.40000000000003,277.02515,273.98706,58490.03,0.00074397324,2.8650532e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.30000000000004,277.38843,274.65112,59125.03,0.0004932165,2.9015412e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.20000000000005,276.93726,275.12378,59161.03,0.0009193003,2.9218244e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.10000000000005,276.42554,275.59058,59216.03,0.0013798655,2.939912e+07,0,0001
2021-02-01 00:00:00,-14.2,-70.00000000000006,277.07788,276.51636,60299.03,0.001996714,2.8868232e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.90000000000006,277.531,276.86597,60837.03,0.0032108307,2.7429796e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.80000000000007,277.63647,276.77026,60674.03,0.004749107,2.5783636e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.70000000000007,278.87866,278.1023,62319.03,0.005016881,2.4681624e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.60000000000008,281.8025,281.2019,66956.03,0.0040097116,2.4124108e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.50000000000009,284.7185,284.11206,71937.03,0.0032161355,2.3604e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.40000000000009,285.8943,285.2566,74155.03,0.0034747303,2.323866e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.3000000000001,287.54858,286.59058,77122.03,0.0043559847,2.3006796e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.2000000000001,289.41772,288.1062,80668.03,0.005144107,2.2804388e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.10000000000011,290.2771,288.64917,82088.03,0.0044980226,2.2674452e+07,0,0001
2021-02-01 00:00:00,-14.2,-69.00000000000011,290.3767,288.37378,81650.03,0.0034323514,2.2565548e+07,0,0001
2021-02-01 00:00:00,-14.2,-68.90000000000012,290.76343,288.40894,81786.03,0.0026644052,2.2479168e+07,0,0001
2021-02-01 00:00:00,-14.2,-68.8,291.79077,289.1394,83561.03,0.0023368478,2.2501056e+07,0,0001
2021-02-01 00:00:00,-14.299999999999999,-71.0,277.77515,274.60034,58637.03,0.0053717373,2.647184e+07,0,0001
2021-02-01 00:00:00,-14.299999999999999,-70.9,276.52124,274.6941,58036.03,0.0049583493,2.6811536e+07,0,0001
2021-02-01 00:00:00,-14.299999999999999,-70.80000000000001,277.41187,275.33667,58929.03,0.004329103,2.7132356e+07,0,0001
