valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-01-01 00:00:00,-13.9,-71.0,273.70898,273.37866,56890.26,0.0047376575,2.374754e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.9,273.2422,273.0056,56141.26,0.004226965,2.288128e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.80000000000001,273.54102,273.19116,56324.26,0.004252416,2.2251152e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.70000000000002,275.0586,274.18726,58037.26,0.004162443,2.1524036e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.60000000000002,276.4375,275.2478,59798.26,0.004371387,2.0843332e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.50000000000003,276.25195,275.2693,60049.26,0.005765301,2.0451884e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.40000000000003,275.35547,274.69897,59240.26,0.007501078,2.0144352e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.30000000000004,275.16992,274.88257,59406.26,0.008476657,1.9817688e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.20000000000005,276.125,275.84546,60684.26,0.008891297,1.9027188e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.10000000000005,276.70312,276.3474,61396.26,0.009440673,1.8080312e+07,0,0001
2023-01-01 00:00:00,-13.9,-70.00000000000006,277.23438,276.72827,61922.26,0.009605092,1.739694e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.90000000000006,280.51172,279.75952,66599.266,0.009105218,1.7168768e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.80000000000007,285.23633,284.1599,73879.266,0.008602452,1.6964892e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.70000000000007,288.14844,287.38843,79039.266,0.008033943,1.65533e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.60000000000008,289.57422,288.97046,81907.266,0.0073191645,1.6190352e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.50000000000009,290.62695,290.25366,84155.266,0.00661276,1.5826036e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.40000000000009,290.6836,290.39233,84357.266,0.006464881,1.5371816e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.3000000000001,289.66016,289.4099,82457.266,0.0065873386,1.4873732e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.2000000000001,289.875,289.70874,83041.266,0.006997478,1.4402164e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.10000000000011,291.29492,291.09937,85778.266,0.007832837,1.40389e+07,0,0001
2023-01-01 00:00:00,-13.9,-69.00000000000011,292.48438,292.21265,88059.266,0.010456246,1.3710828e+07,0,0001
2023-01-01 00:00:00,-13.9,-68.90000000000012,292.81055,292.4607,88580.266,0.012081099,1.3468196e+07,0,0001
2023-01-01 00:00:00,-13.9,-68.8,292.69727,292.3689,88141.266,0.008890522,1.3636108e+07,0,0001
2023-01-01 00:00:00,-14.0,-71.0,275.39453,274.41382,58461.26,0.0056410553,2.2355408e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.9,273.99023,273.41968,56770.26,0.0049318196,2.2058144e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.80000000000001,273.66016,273.03882,56206.26,0.0039276304,2.1678192e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.70000000000002,274.75977,273.781,57282.26,0.0032919168,2.1041028e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.60000000000002,276.36133,274.79858,59122.26,0.0033102452,2.0313504e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.50000000000003,276.42773,275.17944,59786.26,0.004896027,1.996914e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.40000000000003,275.60352,274.74976,59235.26,0.006580335,1.9671008e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.30000000000004,274.74805,273.8025,58298.26,0.006818545,1.976966e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.20000000000005,275.17383,274.43726,59046.26,0.007620794,1.9571132e+07,0,0001
2023-01-01 00:00:00,-14.0,-70.10000000000005,275.85547,275.22632,60041.26,0.008257073,1.8786608e+07,0,0001
