valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2015-01-01 00:00:00,-13.9,-71.0,273.88916,273.3191,57361.504,0.0026580454,2.4336032e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.9,273.37354,272.6648,56361.504,0.0020529986,2.4520464e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.80000000000001,274.22314,272.54175,56465.504,0.0027581812,2.3332072e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.70000000000002,276.3462,273.68433,58099.504,0.0038487972,2.166694e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.60000000000002,278.37744,275.1941,60119.504,0.0050226212,2.0149048e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.50000000000003,278.563,275.77222,60490.504,0.00646106,1.9448504e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.40000000000003,277.88135,275.8562,59596.504,0.007969921,1.8987508e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.30000000000004,277.77783,276.54175,59733.504,0.009355461,1.8517624e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.20000000000005,278.63916,277.8894,61410.504,0.010133779,1.8038284e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.10000000000005,278.688,278.29565,61671.504,0.01085571,1.7564228e+07,0,0001
2015-01-01 00:00:00,-13.9,-70.00000000000006,278.92627,278.68042,62145.504,0.011726534,1.7112736e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.90000000000006,281.37744,281.18237,66478.5,0.0127644595,1.6696772e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.80000000000007,285.1704,285.0398,73584.5,0.013770467,1.6273528e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.70000000000007,287.9126,287.78003,79124.5,0.013868874,1.5965644e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.60000000000008,289.14307,288.9226,81866.5,0.012998348,1.5771664e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.50000000000009,290.104,289.77026,84077.5,0.012163078,1.558084e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.40000000000009,290.17822,289.78394,83949.5,0.013030475,1.5546988e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.3000000000001,289.66064,289.23315,82409.5,0.014408952,1.558912e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.2000000000001,290.05127,289.58472,82947.5,0.015755301,1.5648184e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.10000000000011,291.42236,290.90308,85822.5,0.016111827,1.5822036e+07,0,0001
2015-01-01 00:00:00,-13.9,-69.00000000000011,292.5337,291.93628,88112.5,0.016142314,1.6029824e+07,0,0001
2015-01-01 00:00:00,-13.9,-68.90000000000012,292.89502,292.19604,88681.5,0.01563803,1.6262692e+07,0,0001
2015-01-01 00:00:00,-13.9,-68.8,292.73682,291.9519,88118.5,0.012632256,1.6620796e+07,0,0001
2015-01-01 00:00:00,-14.0,-71.0,275.12354,274.37183,58396.504,0.0032157064,2.4201688e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.9,274.02393,273.40894,56940.504,0.002886063,2.4434852e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.80000000000001,274.2798,272.59058,56358.504,0.0032348097,2.3672684e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.70000000000002,275.8872,273.27417,57448.504,0.0038284422,2.2477396e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.60000000000002,278.01025,274.25073,59263.504,0.0044468404,2.1292536e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.50000000000003,278.2876,275.05347,59776.504,0.005960262,2.066214e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.40000000000003,277.58643,275.114,59033.504,0.0075591863,2.0101124e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.30000000000004,277.22705,275.51636,58916.504,0.008958405,1.9531956e+07,0,0001
2015-01-01 00:00:00,-14.0,-70.20000000000005,277.82275,276.71362,60151.504,0.009932404,1.897434e+07,0,0001
