valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2020-03-01 00:00:00,-14.0,-69.60000000000008,286.4607,285.86694,76616.47,0.019918332,1.1279334e+07,0,0001
2020-03-01 00:00:00,-14.0,-69.50000000000009,288.3025,287.7556,80028.47,0.028104553,1.1204372e+07,0,0001
2020-03-01 00:00:00,-14.0,-69.40000000000009,289.17554,288.64624,81505.47,0.024670819,1.1592022e+07,0,0001
2020-03-01 00:00:00,-14.0,-69.3000000000001,289.04272,288.41577,80775.47,0.015371065,1.2163756e+07,0,0001
2020-03-01 00:00:00,-14.0,-69.2000000000001,289.5564,288.7732,81617.47,0.011782224,1.2270578e+07,0,0001
2020-03-01 00:00:00,-14.0,-69.10000000000011,291.1599,290.35718,84620.47,0.009166936,1.2601742e+07,0,0001
2020-03-01 00:00:00,-14.0,-69.00000000000011,292.98608,292.41382,87870.47,0.007850151,1.3481716e+07,0,0001
2020-03-01 00:00:00,-14.0,-68.90000000000012,293.90796,293.1931,88880.47,0.0068578674,1.44558e+07,0,0001
2020-03-01 00:00:00,-14.0,-68.8,293.24976,291.5857,87095.47,0.005635838,1.5428804e+07,0,0001
2020-03-01 00:00:00,-14.1,-71.0,278.49194,274.58765,58745.465,0.0009817283,2.5415748e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.9,276.84937,272.7693,57053.465,0.0008541893,2.562889e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.80000000000001,275.74194,272.27124,56099.465,0.0007956575,2.5565612e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.70000000000002,275.86694,273.10327,56422.465,0.00082286703,2.5246522e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.60000000000002,276.9939,274.51147,57919.465,0.0012842368,2.4251324e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.50000000000003,278.0271,275.5857,59358.465,0.0027282487,2.2486916e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.40000000000003,277.54858,275.54858,59255.465,0.0025647532,2.264517e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.30000000000004,276.69507,275.19507,58680.465,0.0023635428,2.2678486e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.20000000000005,276.17163,275.3103,58619.465,0.0025018703,2.169384e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.10000000000005,276.65015,276.20288,59804.465,0.0029009383,2.050422e+07,0,0001
2020-03-01 00:00:00,-14.1,-70.00000000000006,278.3357,277.99,62448.465,0.0037999104,1.9348574e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.90000000000006,280.10327,279.71265,65238.465,0.0055702133,1.7661024e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.80000000000007,280.62476,280.1189,66229.47,0.008116807,1.4780142e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.70000000000007,281.4607,280.89038,67587.47,0.011224563,1.2801142e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.60000000000008,283.4314,282.8474,70965.47,0.014977123,1.1863896e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.50000000000009,285.7185,285.24585,75193.47,0.022235015,1.1469504e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.40000000000009,286.97827,286.6853,77535.47,0.018512541,1.1781938e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.3000000000001,287.88843,287.54468,79065.47,0.015356059,1.1844018e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.2000000000001,288.98218,288.56616,81085.47,0.01504841,1.1702106e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.10000000000011,290.22827,289.66382,83300.47,0.012456189,1.1892636e+07,0,0001
2020-03-01 00:00:00,-14.1,-69.00000000000011,291.57007,290.97827,85732.47,0.009094964,1.2281102e+07,0,0001
2020-03-01 00:00:00,-14.1,-68.90000000000012,292.48218,291.92163,86929.47,0.007867674,1.319184e+07,0,0001
2020-03-01 00:00:00,-14.1,-68.8,292.49194,290.92944,86237.47,0.006489883,1.4283204e+07,0,0001
2020-03-01 00:00:00,-14.2,-71.0,279.27905,274.1267,59034.465,0.0014882337,2.4985236e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.9,277.91968,272.52124,57611.465,0.001363347,2.5196958e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.80000000000001,277.4353,272.6931,57385.465,0.0013048153,2.5132344e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.70000000000002,277.115,273.23218,57286.465,0.001273046,2.4966098e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.60000000000002,277.281,273.93726,57646.465,0.0014832269,2.4599344e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.50000000000003,277.54663,274.4568,58154.465,0.0011514376,2.4655592e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.40000000000003,277.58765,274.85913,58690.465,0.00085915136,2.4956826e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.30000000000004,277.76538,275.49194,59324.465,0.00064098346,2.504472e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.20000000000005,277.37085,275.69507,59364.465,0.00079717743,2.4005774e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.10000000000005,276.95093,275.8806,59421.465,0.0009754996,2.292387e+07,0,0001
2020-03-01 00:00:00,-14.2,-70.00000000000006,277.4607,276.64624,60512.465,0.0017695974,2.1425334e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.90000000000006,277.57397,276.87866,61062.465,0.0039085103,1.879133e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.80000000000007,277.4607,276.68726,60908.465,0.006425227,1.586489e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.70000000000007,278.52905,277.82202,62567.465,0.0095584495,1.3933522e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.60000000000008,281.3103,280.7224,67233.47,0.013309087,1.2996614e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.50000000000009,284.15015,283.60327,72246.47,0.017594138,1.213162e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.40000000000009,285.23022,284.91577,74479.47,0.01757815,1.1587504e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.3000000000001,286.76733,286.55835,77463.47,0.017867187,1.1317834e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.2000000000001,288.57202,288.38647,81031.47,0.017763788,1.114618e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.10000000000011,289.3767,289.16772,82454.47,0.014967556,1.1366326e+07,0,0001
2020-03-01 00:00:00,-14.2,-69.00000000000011,289.3396,289.1189,82009.47,0.011383037,1.1701402e+07,0,0001
2020-03-01 00:00:00,-14.2,-68.90000000000012,289.5564,289.23218,82138.47,0.009019638,1.2212772e+07,0,0001
2020-03-01 00:00:00,-14.2,-68.8,291.0857,289.76538,83918.47,0.0075035496,1.3462034e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-71.0,278.7224,274.4392,58837.465,0.0024363946,2.4985314e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.9,278.14038,273.73218,58229.465,0.0023177217,2.5168786e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.80000000000001,278.79858,274.8982,59123.465,0.002253915,2.5132422e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.70000000000002,279.10913,275.8357,59693.465,0.002300481,2.5062838e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.60000000000002,278.70483,275.16187,59200.465,0.0026313018,2.5365476e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.50000000000003,278.10522,274.15405,58416.465,0.0014398943,2.5419204e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.40000000000003,278.30835,274.5271,58860.465,0.0007879536,2.562394e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.30000000000004,279.35522,276.0857,60502.465,0.0006198238,2.5556946e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.20000000000005,279.8318,277.1599,61603.465,0.00072532403,2.4673592e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.10000000000005,279.281,277.04663,61376.465,0.0007893394,2.3446548e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-70.00000000000006,278.2478,276.29077,60398.465,0.0010576646,2.1926478e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.90000000000006,276.7732,275.3025,58986.465,0.0024446498,1.9922462e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.80000000000007,276.27124,274.82983,58370.465,0.0048000766,1.712849e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.70000000000007,277.84155,276.59937,60898.465,0.007970552,1.5255804e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.60000000000008,281.34155,280.30054,66639.47,0.011680658,1.4261296e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.50000000000009,282.56226,282.1189,69454.47,0.014475147,1.2844214e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.40000000000009,283.19116,282.97437,70933.47,0.016238028,1.165211e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.3000000000001,284.95483,284.75757,74221.47,0.016955325,1.1085132e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.2000000000001,287.11694,287.01343,78374.47,0.017122338,1.0874384e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.10000000000011,287.5681,287.5017,78984.47,0.014058064,1.1133486e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-69.00000000000011,286.5818,286.3943,76667.47,0.011071037,1.1378468e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-68.90000000000012,287.04077,286.33374,77015.47,0.011074523,1.1522842e+07,0,0001
2020-03-01 00:00:00,-14.299999999999999,-68.8,288.7693,287.51538,79474.47,0.00981998,1.2772278e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-71.0,277.59546,274.53882,58294.465,0.0039704395,2.4931352e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.9,277.44507,274.3064,58048.465,0.0033568244,2.5273058e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.80000000000001,278.77124,275.9021,59588.465,0.0033887129,2.5336866e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.70000000000002,280.20874,277.11108,61087.465,0.003738622,2.5629246e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.60000000000002,280.3982,276.8181,61149.465,0.004000793,2.5988282e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.50000000000003,279.38257,275.2478,59856.465,0.0027626704,2.6023448e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.40000000000003,279.01733,274.42554,59299.465,0.001352648,2.602625e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.30000000000004,279.76147,275.41772,60356.465,0.0008597623,2.5967688e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.20000000000005,280.2732,276.45874,61218.465,0.0008785378,2.4839296e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.10000000000005,280.22827,276.62085,61292.465,0.0007991742,2.3417776e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-70.00000000000006,279.9568,276.6814,61292.465,0.0010393213,2.192454e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.90000000000006,278.57007,275.83765,60262.465,0.0019389491,2.0305064e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.80000000000007,277.32593,275.1853,59134.465,0.003391723,1.8249372e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.70000000000007,278.67163,276.73413,61427.465,0.0063132895,1.6490054e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.60000000000008,279.99976,278.77124,64130.465,0.009187992,1.5031924e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.50000000000009,279.92554,279.6228,65051.465,0.011796023,1.3416188e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.40000000000009,280.57593,280.38647,66321.47,0.01353779,1.2223076e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.3000000000001,282.20093,282.031,69280.47,0.014757226,1.1309092e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.2000000000001,283.8318,283.73218,72287.47,0.015064116,1.080046e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.10000000000011,284.61304,284.48804,73398.47,0.013014267,1.087461e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-69.00000000000011,286.09937,285.615,75593.47,0.013494412,1.059547e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-68.90000000000012,286.92358,286.0935,76749.47,0.013733144,1.053716e+07,0,0001
2020-03-01 00:00:00,-14.399999999999999,-68.8,288.4099,286.281,78217.47,0.012304093,1.2014578e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-71.0,278.031,275.76343,59264.465,0.0059654964,2.471625e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.9,278.07007,275.70288,59106.465,0.004837538,2.5186608e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.80000000000001,279.14624,276.56616,60151.465,0.0046482338,2.549743e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.70000000000002,280.57397,277.52515,61565.465,0.0050821407,2.5893174e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.60000000000002,281.43726,277.91577,62356.465,0.0052178754,2.622472e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.50000000000003,281.31226,277.24194,62009.465,0.0041083647,2.628719e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.40000000000003,280.66772,276.04077,61094.465,0.0025802802,2.6258478e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.30000000000004,279.92358,274.9314,60140.465,0.0011144083,2.6136524e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.20000000000005,278.87866,274.00757,59092.465,0.0010432403,2.4856618e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.10000000000005,278.4685,273.73218,58658.465,0.0009531032,2.3419032e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-70.00000000000006,279.0857,274.7068,59505.465,0.0012283127,2.1920858e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.90000000000006,279.21265,275.69116,60166.465,0.002065162,2.0330148e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.80000000000007,278.40405,275.77124,59820.465,0.00296552,1.87293e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.70000000000007,277.9724,275.5193,59809.465,0.0041937632,1.744299e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.60000000000008,277.97827,276.4724,60640.465,0.0067257984,1.5860664e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.50000000000009,277.59937,277.0193,60931.465,0.009302537,1.426084e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.40000000000009,278.14624,277.84155,62095.465,0.0110727055,1.3053036e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.3000000000001,279.2224,278.87476,63851.465,0.012420694,1.2052048e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.2000000000001,280.00952,279.70874,65312.465,0.0132929785,1.1121826e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.10000000000011,282.49585,282.09546,69463.47,0.014121334,1.041208e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-69.00000000000011,285.95288,285.2517,75308.47,0.014601405,1.0132956e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-68.90000000000012,288.3318,287.36108,79542.47,0.014717649,1.0187474e+07,0,0001
2020-03-01 00:00:00,-14.499999999999998,-68.8,289.85522,287.23022,80602.47,0.013411473,1.1551276e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-71.0,278.80444,276.5681,60114.465,0.007903333,2.443021e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.9,279.71265,277.37085,60947.465,0.0066815866,2.4829516e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.80000000000001,280.4646,277.94897,61611.465,0.0060664667,2.5125802e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.70000000000002,280.66577,277.7849,61669.465,0.00616848,2.5457594e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.60000000000002,281.19507,277.86694,62141.465,0.006419475,2.5814048e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.50000000000003,282.16577,278.39624,62924.465,0.005154605,2.5843108e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.40000000000003,282.4431,278.26343,62977.465,0.0033549916,2.5814014e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.30000000000004,281.35132,276.77905,61625.465,0.0017555754,2.5590176e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.20000000000005,279.281,274.50952,59425.465,0.0014629017,2.4821418e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.10000000000005,278.13843,273.46265,58225.465,0.0013804089,2.348654e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-70.00000000000006,278.51538,274.1482,58660.465,0.0015949707,2.199943e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.90000000000006,278.65405,274.9978,59196.465,0.0024715017,2.041619e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.80000000000007,278.29077,274.4646,59000.465,0.002947117,1.9194346e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.70000000000007,277.70093,274.2693,58645.465,0.0035440873,1.818168e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.60000000000008,276.8806,274.92554,58295.465,0.004881422,1.70523e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.50000000000009,276.74585,275.53882,58820.465,0.0073173596,1.5513214e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.40000000000009,277.29663,276.32007,59958.465,0.009145941,1.427729e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.3000000000001,277.39038,276.5017,60325.465,0.010282691,1.3188286e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.2000000000001,276.48413,276.1599,59459.465,0.010805975,1.183802e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.10000000000011,279.96265,279.57202,65073.465,0.012295122,1.0830692e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-69.00000000000011,284.906,284.23804,73662.47,0.013281594,1.0261214e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-68.90000000000012,288.25757,287.19702,79476.47,0.013322155,1.038652e+07,0,0001
2020-03-01 00:00:00,-14.599999999999998,-68.8,289.61108,287.281,80584.47,0.012098665,1.1675834e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-71.0,278.49194,276.17554,59739.465,0.009689565,2.407467e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.9,280.36694,277.94507,61673.465,0.008420969,2.4450324e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.80000000000001,281.6228,279.031,62937.465,0.0078003807,2.4746912e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.70000000000002,281.19897,278.34546,62258.465,0.0075490726,2.5010204e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.60000000000002,280.7068,277.45483,61551.465,0.0074927164,2.530736e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.50000000000003,281.4353,277.8982,62104.465,0.0058977706,2.532399e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.40000000000003,282.5642,278.76343,63115.465,0.003804664,2.529476e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.30000000000004,282.59546,278.88843,63031.465,0.0021014463,2.5098734e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.20000000000005,281.95483,277.84155,62126.465,0.0018817435,2.4320104e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.10000000000005,281.42358,277.28882,61508.465,0.0018199931,2.3394308e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-70.00000000000006,281.01538,277.3982,61216.465,0.0020117115,2.2113178e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.90000000000006,280.09155,276.7107,60434.465,0.0025032263,2.0870944e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.80000000000007,279.34155,274.36108,59579.465,0.002829532,1.9783988e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.70000000000007,278.53882,273.91772,58951.465,0.003421421,1.877025e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.60000000000008,277.20874,274.1892,57972.465,0.0042772694,1.7829798e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.50000000000009,276.49976,274.51343,57760.465,0.005602221,1.670935e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.40000000000009,277.20483,275.63257,59204.465,0.007026355,1.5437466e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.3000000000001,276.2224,275.02124,58399.465,0.0075822724,1.410097e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.2000000000001,275.156,274.47437,57352.465,0.008151243,1.2759158e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.10000000000011,278.10913,277.51538,62054.465,0.009551103,1.1691414e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-69.00000000000011,283.0896,282.3982,70506.47,0.011239986,1.0719234e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-68.90000000000012,286.5857,285.60522,76558.47,0.011984865,1.036195e+07,0,0001
2020-03-01 00:00:00,-14.699999999999998,-68.8,288.28687,286.5232,78794.47,0.013133059,1.1611426e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-71.0,278.5681,276.5818,59767.465,0.010184656,2.3645888e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.9,280.24585,277.86108,61471.465,0.008843402,2.4029864e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.80000000000001,282.11304,279.52905,63437.465,0.00829425,2.4317874e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.70000000000002,282.00757,279.16772,63102.465,0.008007715,2.457429e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.60000000000002,281.365,278.2439,62208.465,0.007866721,2.468685e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.50000000000003,281.4568,278.0681,62134.465,0.0067812605,2.46325e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.40000000000003,282.16968,278.47827,62655.465,0.0047473414,2.4597958e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.30000000000004,282.93335,279.1599,63212.465,0.0028815072,2.4466748e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.20000000000005,283.1267,279.4939,63350.465,0.002824391,2.362397e+07,0,0001
2020-03-01 00:00:00,-14.799999999999997,-70.10000000000005,283.0857,279.8943,63339.465,0.0030110579,2.2842152e+07,0,0001
