valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2015-05-01 00:00:00,-13.9,-71.0,274.51465,273.82935,57453.965,0.0049628196,1.9106028e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.9,273.46973,273.19263,56461.965,0.004843998,1.8782378e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.80000000000001,273.5088,273.2766,56573.965,0.004507291,1.8122028e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.70000000000002,274.69238,274.47192,58224.965,0.0041618226,1.7336132e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.60000000000002,276.03418,275.86255,60272.965,0.004148322,1.6579242e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.50000000000003,276.19043,276.00122,60651.965,0.0058549223,1.5967606e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.40000000000003,275.5381,275.27075,59751.965,0.008069473,1.5398904e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.30000000000004,275.53223,275.25903,59892.965,0.010022986,1.492437e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.20000000000005,276.7705,276.48364,61587.965,0.011055279,1.486769e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.10000000000005,277.09277,276.63208,61853.965,0.012031454,1.4841016e+07,0,0001
2015-05-01 00:00:00,-13.9,-70.00000000000006,277.55176,276.94653,62333.965,0.0119729815,1.4889944e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.90000000000006,280.40918,279.74536,66701.97,0.010161954,1.5063088e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.80000000000007,284.71777,283.92896,73855.97,0.008286285,1.524284e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.70000000000007,287.68066,286.97388,79423.97,0.008081573,1.5330976e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.60000000000008,288.90723,288.13208,82170.97,0.009570378,1.5329034e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.50000000000009,289.7881,289.18872,84385.97,0.011016029,1.5324418e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.40000000000009,289.6455,289.13013,84253.97,0.01009174,1.5196272e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.3000000000001,288.99512,288.3274,82700.97,0.0079795,1.4995254e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.2000000000001,289.30957,288.68286,83239.97,0.0059774695,1.480559e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.10000000000011,290.76074,290.25708,86132.97,0.004859495,1.465474e+07,0,0001
2015-05-01 00:00:00,-13.9,-69.00000000000011,291.8916,291.49536,88436.97,0.0039881347,1.4514752e+07,0,0001
2015-05-01 00:00:00,-13.9,-68.90000000000012,292.26465,291.9192,89007.97,0.0037226856,1.4423264e+07,0,0001
2015-05-01 00:00:00,-13.9,-68.8,292.0869,291.81567,88439.97,0.0061824797,1.4572104e+07,0,0001
2015-05-01 00:00:00,-14.0,-71.0,275.3623,274.49146,58482.965,0.0044372557,1.9096566e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.9,273.8838,273.49536,57030.965,0.004220742,1.8845506e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.80000000000001,273.31543,273.11255,56457.965,0.0041500805,1.8283574e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.70000000000002,274.1045,273.99536,57563.965,0.00416823,1.7560716e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.60000000000002,275.3662,275.25708,59404.965,0.0042060493,1.6839362e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.50000000000003,275.71973,275.6106,59927.965,0.0053908704,1.620984e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.40000000000003,275.19043,275.03247,59179.965,0.0067275343,1.5592172e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.30000000000004,275.1084,274.82153,59066.965,0.007829147,1.5124654e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.20000000000005,276.042,275.6809,60315.965,0.008782166,1.5063588e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.10000000000005,276.76465,276.29224,61265.965,0.00972532,1.50837e+07,0,0001
2015-05-01 00:00:00,-14.0,-70.00000000000006,277.19043,276.62427,61771.965,0.010032254,1.514228e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.90000000000006,279.32324,278.7356,64945.965,0.008994657,1.5292362e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.80000000000007,282.04004,281.37817,69324.97,0.00808512,1.543794e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.70000000000007,284.09668,283.37427,72916.97,0.008181023,1.5480656e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.60000000000008,285.6123,285.0598,75911.97,0.009063589,1.5432372e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.50000000000009,287.542,286.71216,79720.97,0.009916293,1.537599e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.40000000000009,288.2959,287.73364,81720.97,0.008967566,1.518161e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.3000000000001,288.23145,287.6438,81412.97,0.0071090637,1.489617e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.2000000000001,288.43848,287.81958,81662.97,0.005342382,1.4612578e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.10000000000011,289.76855,289.29224,84249.97,0.005360025,1.4373616e+07,0,0001
2015-05-01 00:00:00,-14.0,-69.00000000000011,291.32324,291.00122,87579.97,0.0056178747,1.415206e+07,0,0001
2015-05-01 00:00:00,-14.0,-68.90000000000012,291.84473,291.62427,88739.97,0.0063589094,1.4000928e+07,0,0001
2015-05-01 00:00:00,-14.0,-68.8,291.25098,291.07544,87005.97,0.007807332,1.4121962e+07,0,0001
2015-05-01 00:00:00,-14.1,-71.0,275.37012,274.43286,58435.965,0.0043841777,1.8948148e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.9,273.66113,273.2473,56879.965,0.00425871,1.8841594e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.80000000000001,272.85254,272.63794,56034.965,0.0044877706,1.8360616e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.70000000000002,273.0869,273.011,56413.965,0.0048479615,1.7740872e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.60000000000002,274.1084,274.03442,57778.965,0.005170512,1.7115648e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.50000000000003,275.00684,274.91724,58913.965,0.0052957116,1.6463092e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.40000000000003,275.1787,275.09106,58967.965,0.0052764295,1.5798356e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.30000000000004,275.08496,274.97778,58677.965,0.0054231463,1.5278788e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.20000000000005,275.54785,275.4016,59223.965,0.0060158847,1.5306188e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.10000000000005,276.38184,276.02856,60345.965,0.006645548,1.5384766e+07,0,0001
2015-05-01 00:00:00,-14.1,-70.00000000000006,277.54395,277.10278,62025.965,0.0071712015,1.547314e+07,0,0001
