valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2015-04-01 00:00:00,-13.9,-71.0,275.3418,273.177,57397.816,0.0032915056,1.9211372e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.9,274.17578,272.81567,56406.816,0.004004347,1.8985016e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.80000000000001,274.08008,272.89966,56520.816,0.0051977513,1.8366896e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.70000000000002,275.16406,274.1692,58172.816,0.006603825,1.7610988e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.60000000000002,276.38477,275.62817,60218.816,0.007798928,1.686534e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.50000000000003,276.53906,275.84692,60599.816,0.007934677,1.6186056e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.40000000000003,275.98438,275.41724,59703.816,0.007772046,1.5526666e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.30000000000004,275.95508,275.5813,59847.816,0.0077499626,1.4927136e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.20000000000005,277.0957,276.7766,61543.816,0.008471119,1.4584178e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.10000000000005,277.37305,277.05396,61811.816,0.009266394,1.4263126e+07,0,0001
2015-04-01 00:00:00,-13.9,-70.00000000000006,277.8164,277.41138,62292.816,0.009320217,1.4032412e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.90000000000006,280.58008,279.8977,66654.81,0.008156675,1.3950088e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.80000000000007,284.67188,283.65942,73804.81,0.0069557307,1.3864744e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.70000000000007,287.73828,286.75903,79370.81,0.0060994206,1.3926182e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.60000000000008,289.34375,288.74927,82114.81,0.005583721,1.4134516e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.50000000000009,290.67773,290.34106,84327.81,0.0050774096,1.4346102e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.40000000000009,290.75195,290.36255,84202.81,0.0051974533,1.4725964e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.3000000000001,290.06055,289.53052,82659.81,0.005498129,1.5173474e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.2000000000001,290.33984,289.68286,83198.81,0.006099838,1.5635252e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.10000000000011,291.57422,290.91528,86087.81,0.008942264,1.612826e+07,0,0001
2015-04-01 00:00:00,-13.9,-69.00000000000011,292.5254,291.87622,88393.81,0.012446421,1.662926e+07,0,0001
2015-04-01 00:00:00,-13.9,-68.90000000000012,292.70703,292.00122,88973.81,0.014847058,1.7097726e+07,0,0001
2015-04-01 00:00:00,-13.9,-68.8,292.4004,291.38013,88411.81,0.011945891,1.7414068e+07,0,0001
2015-04-01 00:00:00,-14.0,-71.0,276.76367,273.41528,58419.816,0.0025409341,2.0022806e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.9,275.22852,272.50513,56974.816,0.0030770183,1.9803896e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.80000000000001,274.4629,272.24927,56406.816,0.004271972,1.9275816e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.70000000000002,275.08008,273.53442,57512.816,0.0058487235,1.860584e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.60000000000002,276.16602,275.18677,59349.816,0.0073677776,1.7936052e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.50000000000003,276.58594,275.28052,59872.816,0.0068381606,1.7289126e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.40000000000003,276.1289,274.72388,59128.816,0.006131011,1.6645066e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.30000000000004,276.00195,274.61646,59017.816,0.0056815622,1.6070416e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.20000000000005,276.73828,275.6477,60266.816,0.0060945926,1.5644236e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.10000000000005,277.2207,276.4973,61219.816,0.006677675,1.5244404e+07,0,0001
2015-04-01 00:00:00,-14.0,-70.00000000000006,277.4961,276.92896,61726.816,0.006914395,1.490574e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.90000000000006,279.4453,278.78833,64900.816,0.006427753,1.467675e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.80000000000007,281.91016,281.15552,69277.81,0.006046581,1.4431134e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.70000000000007,284.05664,283.39575,72868.81,0.0058607636,1.4338522e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.60000000000008,286.01172,285.5481,75863.81,0.0058078645,1.4383918e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.50000000000009,288.2422,287.90356,79668.81,0.0057359217,1.446499e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.40000000000009,289.32227,289.011,81666.81,0.005819815,1.4687622e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.3000000000001,289.29688,288.8645,81362.81,0.0059826253,1.4986192e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.2000000000001,289.49414,288.96997,81615.81,0.006240356,1.5287128e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.10000000000011,290.61523,290.1106,84199.81,0.008795845,1.5639638e+07,0,0001
2015-04-01 00:00:00,-14.0,-69.00000000000011,291.9922,291.5481,87529.81,0.011924672,1.6016644e+07,0,0001
2015-04-01 00:00:00,-14.0,-68.90000000000012,292.4082,291.9192,88696.81,0.01367532,1.6359172e+07,0,0001
2015-04-01 00:00:00,-14.0,-68.8,291.59375,290.79028,86970.81,0.0114214895,1.6628408e+07,0,0001
2015-04-01 00:00:00,-14.1,-71.0,277.28125,272.6145,58373.816,0.0020456791,2.0738446e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.9,275.6211,271.38208,56827.816,0.0022287548,2.0532822e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.80000000000001,274.57617,271.18872,55991.816,0.0035468221,2.007971e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.70000000000002,274.61133,272.18677,56371.816,0.0052838502,1.9532152e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.60000000000002,275.43164,273.7766,57731.816,0.0065906523,1.8979596e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.50000000000003,276.39648,274.50903,58859.816,0.005887556,1.8402988e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.40000000000003,276.61914,274.19263,58912.816,0.0045214174,1.782045e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.30000000000004,276.49414,273.78638,58622.816,0.0035077215,1.7259928e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.20000000000005,276.60352,274.5598,59171.816,0.003729123,1.6791428e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.10000000000005,277.0879,275.77075,60293.816,0.0040658293,1.6332098e+07,0,0001
2015-04-01 00:00:00,-14.1,-70.00000000000006,277.91797,277.09888,61974.816,0.004502761,1.5890626e+07,0,0001
2015-04-01 00:00:00,-14.1,-69.90000000000006,279.02344,278.35474,64266.816,0.0052046953,1.5469144e+07,0,0001
2015-04-01 00:00:00,-14.1,-69.80000000000007,279.67578,279.07935,65765.81,0.005879062,1.5063166e+07,0,0001
2015-04-01 00:00:00,-14.1,-69.70000000000007,280.64844,280.1184,67201.81,0.0063606976,1.4798708e+07,0,0001
2015-04-01 00:00:00,-14.1,-69.60000000000008,282.7422,282.25903,70134.81,0.00661062,1.4698118e+07,0,0001
