valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-10-01 00:00:00,-13.9,-71.0,275.57568,274.0005,57107.25,0.0031273412,2.3327096e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.9,274.56787,273.9204,56365.25,0.0039919512,2.3068412e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.80000000000001,274.5464,274.11377,56550.25,0.0042311894,2.27113e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.70000000000002,275.59912,275.15088,58264.25,0.0041907327,2.2286496e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.60000000000002,276.5464,276.11572,60028.25,0.0043146806,2.1847888e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.50000000000003,276.5464,276.13135,60281.25,0.005257611,2.1392512e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.40000000000003,276.06592,275.6919,59472.25,0.006439303,2.0932464e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.30000000000004,276.22607,276.0005,59639.25,0.007026498,2.0535176e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.20000000000005,277.0835,276.86182,60917.25,0.0066469954,2.0227268e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.10000000000005,277.57178,277.26416,61630.25,0.006334712,1.9911084e+07,0,0001
2023-10-01 00:00:00,-13.9,-70.00000000000006,277.9995,277.53564,62157.25,0.0060537057,1.9616028e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.90000000000006,281.11084,280.42236,66837.25,0.005821024,1.935794e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.80000000000007,285.6128,284.84814,74123.25,0.0055994587,1.9097652e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.70000000000007,288.4956,287.7583,79288.25,0.006313999,1.893098e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.60000000000008,289.88623,289.13525,82159.25,0.009110321,1.879004e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.50000000000009,290.91943,290.12354,84409.25,0.0118372785,1.8649856e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.40000000000009,291.1206,290.20947,84614.25,0.010911603,1.8561948e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.3000000000001,290.04834,289.3247,82715.25,0.00819685,1.8499464e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.2000000000001,290.3667,289.9165,83304.25,0.0060547935,1.8433444e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.10000000000011,292.21826,291.48682,86040.25,0.0063968943,1.8489728e+07,0,0001
2023-10-01 00:00:00,-13.9,-69.00000000000011,293.88623,292.9829,88317.25,0.0072343545,1.8504096e+07,0,0001
