valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2018-10-01 00:00:00,-13.9,-71.0,276.4048,272.21597,57363.816,0.0010102332,2.7659654e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.9,274.86963,272.45425,56381.816,0.00096356275,2.7128072e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.80000000000001,274.79736,273.02847,56491.816,0.0009500325,2.6142816e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.70000000000002,276.13916,274.98746,58127.816,0.0009639651,2.5012074e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.60000000000002,277.41064,276.54214,60154.816,0.0009923071,2.3883316e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.50000000000003,277.2798,276.52457,60525.816,0.0010736227,2.28452e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.40000000000003,276.96338,275.6984,59627.816,0.0011732221,2.1833774e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.30000000000004,276.83838,275.57144,59761.816,0.0013902426,2.094155e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.20000000000005,278.0962,276.74332,61434.816,0.0021476387,2.0519366e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.10000000000005,278.53955,277.00113,61688.816,0.0029444932,2.01273e+07,0,0001
2018-10-01 00:00:00,-13.9,-70.00000000000006,279.11572,277.53824,62156.816,0.0037212758,1.9824384e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.90000000000006,281.7622,280.6984,66474.81,0.0044434606,1.9664948e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.80000000000007,286.3247,284.7062,73547.81,0.005163261,1.9506616e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.70000000000007,289.36963,287.87027,79049.81,0.0059358715,1.94078e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.60000000000008,290.64893,289.68277,81759.81,0.006768623,1.9373066e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.50000000000009,291.4087,290.96597,83943.81,0.0075938045,1.9338664e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.40000000000009,291.16064,290.92886,83812.81,0.007920319,1.9323536e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.3000000000001,290.4829,290.27652,82278.81,0.008046502,1.9287696e+07,0,0001
2018-10-01 00:00:00,-13.9,-69.2000000000001,290.7329,290.49918,82809.81,0.007947573,1.9277942e+07,0,0001
