valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-03-01 00:00:00,-13.9,-71.0,276.82593,272.53345,57100.324,0.00095341,2.5941244e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.9,275.66187,272.79126,56367.324,0.00076163205,2.572899e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.80000000000001,275.30054,273.1604,56558.324,0.0008774588,2.5330972e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.70000000000002,276.1482,274.5725,58273.324,0.0009533355,2.4941538e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.60000000000002,277.00952,276.01,60041.324,0.0010394641,2.4527968e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.50000000000003,276.9724,276.14282,60295.324,0.0011650511,2.4038364e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.40000000000003,275.60522,275.22876,59488.324,0.0013026634,2.3527184e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.30000000000004,275.9392,275.64478,59659.324,0.0027393887,2.3009358e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.20000000000005,277.0232,276.5354,60941.324,0.003074039,2.1805194e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.10000000000005,277.4568,276.80493,61659.324,0.0030923376,2.0371584e+07,0,0001
2023-03-01 00:00:00,-13.9,-70.00000000000006,277.71655,277.00024,62188.324,0.0037533382,1.9359466e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.90000000000006,280.84546,280.20142,66881.33,0.0055299588,1.9075092e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.80000000000007,285.51733,284.86743,74186.33,0.0073629804,1.8804166e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.70000000000007,288.57983,287.96704,79366.33,0.0071276017,1.8673326e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.60000000000008,290.03687,289.22095,82251.33,0.009732429,1.8785236e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.50000000000009,291.0935,290.0569,84513.33,0.012294222,1.8900064e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.40000000000009,291.09546,290.02563,84721.33,0.012594316,1.9153176e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.3000000000001,290.03882,288.9983,82818.33,0.011783797,1.947443e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.2000000000001,290.35132,289.344,83408.33,0.011354823,1.9796896e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.10000000000011,291.7771,290.83032,86155.33,0.012437645,2.020482e+07,0,0001
2023-03-01 00:00:00,-13.9,-69.00000000000011,292.92944,292.00415,88442.33,0.015459243,2.0601214e+07,0,0001
2023-03-01 00:00:00,-13.9,-68.90000000000012,293.23608,292.3518,88968.33,0.01735871,2.0991284e+07,0,0001
2023-03-01 00:00:00,-13.9,-68.8,293.1521,292.33423,88528.33,0.013859618,2.135052e+07,0,0001
2023-03-01 00:00:00,-14.0,-71.0,279.17358,272.58423,58651.324,0.0007725546,2.633385e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.9,276.73608,272.3811,56988.324,0.0005622992,2.6425472e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.80000000000001,275.48608,272.39478,56437.324,0.00049731525,2.634612e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.70000000000002,275.81226,273.46704,57515.324,0.00055259856,2.603703e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.60000000000002,276.76343,274.81274,59362.324,0.0006330052,2.5635868e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.50000000000003,277.08374,275.3557,60030.324,0.0007638672,2.5134476e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.40000000000003,276.0349,274.79907,59479.324,0.00089779886,2.463589e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.30000000000004,274.44702,274.17407,58544.324,0.0009602198,2.4572424e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.20000000000005,275.1814,274.96704,59296.324,0.0010712036,2.3978212e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.10000000000005,276.55444,276.08813,60296.324,0.0011133292,2.271806e+07,0,0001
2023-03-01 00:00:00,-14.0,-70.00000000000006,277.58765,277.10962,61800.324,0.0017045775,2.1659454e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.90000000000006,280.07593,279.77173,65469.324,0.003542904,2.1407286e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.80000000000007,282.72632,282.44165,69652.33,0.005152691,2.055215e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.70000000000007,285.09546,284.6858,73511.33,0.006678868,1.9594992e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.60000000000008,286.8806,286.34985,76706.33,0.0089070685,1.956485e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.50000000000009,288.8806,288.17407,80369.33,0.011351544,1.9686822e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.40000000000009,289.32788,288.6057,81394.33,0.01176757,1.9932672e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.3000000000001,288.99585,288.29712,80887.33,0.01125126,2.0213382e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.2000000000001,289.36108,288.52563,81710.33,0.012033243,2.028905e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.10000000000011,290.85718,289.83423,84515.33,0.010193441,2.0300692e+07,0,0001
2023-03-01 00:00:00,-14.0,-69.00000000000011,292.3767,291.5432,87641.33,0.012226272,2.063121e+07,0,0001
2023-03-01 00:00:00,-14.0,-68.90000000000012,292.8806,292.0569,88573.33,0.013829533,2.1019496e+07,0,0001
2023-03-01 00:00:00,-14.0,-68.8,292.22437,291.36353,86876.33,0.010627855,2.1380198e+07,0,0001
2023-03-01 00:00:00,-14.1,-71.0,279.59155,271.8069,58521.324,0.0006992856,2.6919284e+07,0,0001
2023-03-01 00:00:00,-14.1,-70.9,276.92163,271.5608,56913.324,0.0004221389,2.7151752e+07,0,0001
2023-03-01 00:00:00,-14.1,-70.80000000000001,275.45093,271.27563,56033.324,0.0003543237,2.7110546e+07,0,0001
2023-03-01 00:00:00,-14.1,-70.70000000000002,275.24976,271.65454,56395.324,0.00037889573,2.692475e+07,0,0001
2023-03-01 00:00:00,-14.1,-70.60000000000002,275.92554,272.85767,57857.324,0.00044851395,2.6583592e+07,0,0001
