valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-08-01 00:00:00,-13.9,-71.0,273.3728,270.13776,57478.73,0.001130115,2.1601182e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.9,272.0974,269.68463,56483.73,0.0006811132,2.1210884e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.80000000000001,271.98608,270.53424,56595.73,0.0005240848,2.050436e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.70000000000002,273.6306,272.86627,58251.73,0.00045592687,1.9695488e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.60000000000002,275.41382,275.05768,60303.73,0.00048733852,1.8867578e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.50000000000003,275.51733,275.3272,60680.73,0.0009833088,1.8003616e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.40000000000003,274.70483,274.42682,59772.73,0.0016124954,1.7129506e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.30000000000004,274.60522,274.36627,59910.73,0.0021343043,1.638873e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.20000000000005,275.99585,275.60065,61603.73,0.002238672,1.618103e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.10000000000005,276.41968,275.80182,61862.73,0.0023297777,1.6007438e+07,0,0001
2019-08-01 00:00:00,-13.9,-70.00000000000006,277.05835,276.38776,62337.73,0.0027301123,1.589139e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.90000000000006,280.01733,279.5479,66707.734,0.00372852,1.5867822e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.80000000000007,284.0349,283.7354,73867.734,0.004784327,1.584706e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.70000000000007,287.2185,286.79596,79442.734,0.005457353,1.5793746e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.60000000000008,288.72632,288.37604,82192.734,0.0057536475,1.5710488e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.50000000000009,289.90405,289.61237,84408.734,0.0060502104,1.5625636e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.40000000000009,289.8396,289.57526,84278.734,0.0063086264,1.5461776e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.3000000000001,288.86108,288.74323,82725.734,0.006700795,1.5240986e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.2000000000001,289.19702,288.9737,83263.734,0.0068822913,1.5031496e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.10000000000011,290.7146,290.27643,86157.734,0.0057402663,1.4824644e+07,0,0001
2019-08-01 00:00:00,-13.9,-69.00000000000011,291.9939,291.29987,88460.734,0.004229706,1.4617578e+07,0,0001
2019-08-01 00:00:00,-13.9,-68.90000000000012,292.51733,291.4854,89033.734,0.002857845,1.4414418e+07,0,0001
2019-08-01 00:00:00,-13.9,-68.8,292.57593,290.85846,88467.734,0.002161782,1.4241694e+07,0,0001
2019-08-01 00:00:00,-14.0,-71.0,274.55054,270.0948,58505.73,0.0011271348,2.179966e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.9,272.8474,269.02252,57053.73,0.00080076954,2.1474426e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.80000000000001,272.1892,269.02448,56479.73,0.0006157865,2.0928234e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.70000000000002,273.5564,271.26276,57585.73,0.0004666557,2.0276804e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.60000000000002,275.05054,273.7862,59428.73,0.00033016107,1.9624078e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.50000000000003,275.3943,274.2237,59950.73,0.0007246842,1.8905434e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.40000000000003,274.615,273.43658,59198.73,0.0011736562,1.8177928e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.30000000000004,274.3474,273.2569,59081.73,0.0014760306,1.7616314e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.20000000000005,275.28687,274.26666,60329.73,0.0015093794,1.7399508e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.10000000000005,275.94897,275.2569,61278.73,0.0014968624,1.7245818e+07,0,0001
2019-08-01 00:00:00,-14.0,-70.00000000000006,276.4275,275.5772,61779.73,0.0017958393,1.7120748e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.90000000000006,278.70093,278.02643,64954.73,0.0027593782,1.705901e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.80000000000007,281.29077,280.80963,69336.734,0.0036787202,1.699267e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.70000000000007,283.57202,283.14948,72930.734,0.0042721443,1.686039e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.60000000000008,285.49,285.08698,75928.734,0.004600387,1.6668014e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.50000000000009,287.59155,287.24323,79737.734,0.0049470477,1.6478398e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.40000000000009,288.6228,288.31354,81738.734,0.00587536,1.6190858e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.3000000000001,288.3474,288.11627,81431.734,0.007345777,1.5833528e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.2000000000001,288.40405,288.2198,81680.734,0.008671444,1.5476458e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.10000000000011,289.8103,289.42096,84269.734,0.0073232166,1.5127046e+07,0,0001
2019-08-01 00:00:00,-14.0,-69.00000000000011,291.63843,290.9737,87599.734,0.0054480545,1.4791978e+07,0,0001
2019-08-01 00:00:00,-14.0,-68.90000000000012,292.37085,291.51862,88759.734,0.003761809,1.4477376e+07,0,0001
2019-08-01 00:00:00,-14.0,-68.8,291.5896,290.44244,87027.734,0.0027771404,1.4284114e+07,0,0001
2019-08-01 00:00:00,-14.1,-71.0,275.42554,267.99127,58452.73,0.0011386683,2.1921034e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.9,273.26343,266.99908,56899.73,0.0010112335,2.170031e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.80000000000001,272.38843,266.95026,56053.73,0.0007949879,2.1288936e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.70000000000002,272.6521,268.57526,56430.73,0.0005511453,2.0806224e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.60000000000002,273.906,271.0401,57794.73,0.00037093065,2.0319022e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.50000000000003,274.96265,272.43268,58928.73,0.00048397086,1.9812082e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.40000000000003,274.88647,272.5479,58980.73,0.0006769707,1.9307994e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.30000000000004,274.49976,272.35846,58688.73,0.0008550694,1.8870462e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.20000000000005,274.8025,273.0362,59235.73,0.0009542813,1.8713706e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.10000000000005,275.44116,274.37408,60359.73,0.001045387,1.8584152e+07,0,0001
2019-08-01 00:00:00,-14.1,-70.00000000000006,276.66772,275.7979,62041.73,0.0012671461,1.8461178e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.90000000000006,278.2771,277.23346,64331.73,0.0016755273,1.8345744e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.80000000000007,279.2732,278.2901,65823.734,0.0021073034,1.8227804e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.70000000000007,280.2849,279.55182,67257.734,0.0024496724,1.8024306e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.60000000000008,282.2517,281.63776,70189.734,0.002694141,1.7721174e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.50000000000009,285.14233,284.45612,74832.734,0.0029367318,1.7418114e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.40000000000009,286.91968,286.32135,78109.734,0.004923146,1.6977236e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.3000000000001,287.60718,287.12994,79623.734,0.007681798,1.6480658e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.2000000000001,288.28296,287.878,81092.734,0.009762716,1.598565e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.10000000000011,289.32007,288.82916,83028.734,0.00883631,1.5496688e+07,0,0001
2019-08-01 00:00:00,-14.1,-69.00000000000011,290.5818,289.9405,85336.734,0.006583672,1.5010546e+07,0,0001
2019-08-01 00:00:00,-14.1,-68.90000000000012,291.22632,290.67096,86808.734,0.0044424348,1.4552328e+07,0,0001
2019-08-01 00:00:00,-14.1,-68.8,290.99,290.3272,86173.734,0.00331391,1.437448e+07,0,0001
2019-08-01 00:00:00,-14.2,-71.0,275.73218,266.99323,58872.73,0.0010904481,2.2020416e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.9,273.79858,265.83112,57485.73,0.0011283865,2.1884992e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.80000000000001,274.12866,266.3819,57284.73,0.0009091606,2.1625742e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.70000000000002,274.1189,267.80182,57204.73,0.00059182546,2.1312064e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.60000000000002,274.3357,269.40924,57504.73,0.00032348535,2.0990596e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.50000000000003,274.67554,270.39362,57959.73,0.00027982495,2.0662308e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.40000000000003,274.99194,271.1026,58548.73,0.00029263995,2.0345812e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.30000000000004,275.55444,272.04205,59233.73,0.00033084652,2.0060242e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.20000000000005,275.47437,272.64362,59359.73,0.0004870107,1.995072e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.10000000000005,275.4021,273.2276,59492.73,0.00064955256,1.9845484e+07,0,0001
2019-08-01 00:00:00,-14.2,-70.00000000000006,275.8181,274.11237,60279.73,0.0007858088,1.9728292e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.90000000000006,276.16968,274.58112,61104.73,0.00082663796,1.9572636e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.80000000000007,275.85718,274.3487,60821.73,0.00086481473,1.9415372e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.70000000000007,276.9275,275.87213,62333.73,0.0009820869,1.913728e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.60000000000008,280.11694,279.128,66754.734,0.0011639108,1.8737938e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.50000000000009,283.4021,282.43658,71705.734,0.0013739278,1.8333456e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.40000000000009,285.02515,284.2022,74515.734,0.003844451,1.7774528e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.3000000000001,286.55054,285.88776,77430.734,0.0073716454,1.7141512e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.2000000000001,288.32983,287.78033,80918.734,0.010422986,1.652001e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.10000000000011,289.0935,288.5694,82466.734,0.0093568675,1.5911574e+07,0,0001
2019-08-01 00:00:00,-14.2,-69.00000000000011,288.8142,288.43854,82234.734,0.0071117394,1.5302246e+07,0,0001
2019-08-01 00:00:00,-14.2,-68.90000000000012,288.91968,288.40924,82173.734,0.005073499,1.475979e+07,0,0001
2019-08-01 00:00:00,-14.2,-68.8,289.8064,289.09283,83659.734,0.0037303378,1.4533552e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-71.0,276.36304,265.54596,58593.73,0.0009012332,2.208947e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.9,274.99976,265.20807,58076.73,0.0009772291,2.203519e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.80000000000001,276.38843,266.7608,59028.73,0.000809442,2.191342e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.70000000000002,277.1443,268.17877,59620.73,0.0004986932,2.1753066e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.60000000000002,276.57788,268.96002,59088.73,0.0001942625,2.1589604e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.50000000000003,275.59155,268.5772,58198.73,0.0001621952,2.1398072e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.40000000000003,275.82202,269.40143,58673.73,0.00015557908,2.1207526e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.30000000000004,277.14233,271.50104,60380.73,0.00018183493,2.1047798e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.20000000000005,277.656,273.28424,61436.73,0.00028003356,2.0955572e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.10000000000005,277.02515,273.92096,61217.73,0.00039542816,2.0878342e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-70.00000000000006,276.40015,273.9776,60672.73,0.00048039458,2.0771692e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-69.90000000000006,275.3982,273.3819,59871.73,0.00050068996,2.0598614e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-69.80000000000007,274.18335,272.628,58652.73,0.0005214026,2.0425438e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-69.70000000000007,275.38257,274.25104,60311.73,0.00061611435,2.0097262e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-69.60000000000008,278.865,277.95026,65045.73,0.0007709076,1.9641162e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-69.50000000000009,281.33765,280.5733,68728.734,0.0010948291,1.916055e+07,0,0001
2019-08-01 00:00:00,-14.299999999999999,-69.40000000000009,282.5017,281.8819,70765.734,0.002765726,1.8546506e+07,0,0001
