valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2022-01-01 00:00:00,-13.9,-71.0,277.1985,271.15356,57223.17,6.0755014e-05,3.2339204e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.9,275.97388,271.0559,56437.17,3.1369924e-05,3.23978e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.80000000000001,275.9348,271.63403,56705.17,0.00019736886,3.2132964e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.70000000000002,277.24146,273.261,58275.17,0.00030495523,3.1773756e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.60000000000002,278.8274,275.24536,60222.17,0.00040497183,3.1372796e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.50000000000003,278.90942,275.62036,60520.17,0.00043700932,3.0822344e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.40000000000003,277.92896,275.0891,59555.17,0.0004495561,3.0228784e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.30000000000004,278.0735,275.72192,59894.17,0.00048713683,2.955102e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.20000000000005,279.3313,276.9973,61504.17,0.0005444765,2.859414e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.10000000000005,279.60278,277.1184,61766.17,0.0006151378,2.7572612e+07,0,0001
2022-01-01 00:00:00,-13.9,-70.00000000000006,280.19067,277.75122,62317.17,0.0006596923,2.656618e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.90000000000006,283.4934,281.39185,66805.17,0.00065945386,2.5585628e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.80000000000007,288.12036,286.1809,74053.17,0.0006616592,2.461696e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.70000000000007,290.7102,288.8723,78798.17,0.001381594,2.3853192e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.60000000000008,292.16138,290.6477,81649.17,0.0036274076,2.3347612e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.50000000000009,293.3059,292.25903,83983.17,0.0058365045,2.284896e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.40000000000009,293.26685,292.427,83878.17,0.0061185835,2.2681944e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.3000000000001,292.5774,291.80396,82274.17,0.005457985,2.267816e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.2000000000001,292.88013,292.12427,82897.17,0.005018401,2.2695888e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.10000000000011,294.13013,293.29028,85807.17,0.0041926084,2.2869308e+07,0,0001
2022-01-01 00:00:00,-13.9,-69.00000000000011,295.06763,294.20825,88022.17,0.0035118044,2.3061276e+07,0,0001
2022-01-01 00:00:00,-13.9,-68.90000000000012,295.50708,294.37817,88551.17,0.002836156,2.3259176e+07,0,0001
2022-01-01 00:00:00,-13.9,-68.8,295.56763,294.09497,88032.17,0.0021878362,2.348596e+07,0,0001
2022-01-01 00:00:00,-14.0,-71.0,279.25122,271.00903,58669.17,2.20716e-05,3.2185304e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.9,277.17505,270.5266,57083.17,3.4230947e-05,3.2141808e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.80000000000001,276.011,270.19067,56351.17,5.2946805e-05,3.1999208e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.70000000000002,276.81763,271.5598,57439.17,0.000112581256,3.1741432e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.60000000000002,278.4563,273.34106,59364.17,0.00022279024,3.1365e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.50000000000003,278.92114,274.2141,60054.17,0.0002442181,3.0790544e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.40000000000003,278.25708,274.06177,59473.17,0.00025679468,3.0208136e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.30000000000004,277.3899,273.67114,58728.17,0.00032039284,2.997616e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.20000000000005,277.84888,274.55005,59471.17,0.00045292376,2.9375536e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.10000000000005,278.84302,275.64185,60795.17,0.00054253935,2.8436328e+07,0,0001
2022-01-01 00:00:00,-14.0,-70.00000000000006,279.6516,276.64966,61835.17,0.00058903097,2.742864e+07,0,0001
2022-01-01 00:00:00,-14.0,-69.90000000000006,282.38013,279.93677,65444.17,0.00058748125,2.6454508e+07,0,0001
2022-01-01 00:00:00,-14.0,-69.80000000000007,285.27856,283.0188,69717.17,0.00072072743,2.5657952e+07,0,0001
