valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-11-01 00:00:00,-13.9,-71.0,275.8672,274.86584,56854.61,0.0052238,1.911412e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.9,274.73242,274.13733,56119.61,0.005946417,1.822644e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.80000000000001,274.57617,274.15295,56304.61,0.0070377183,1.7399896e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.70000000000002,275.9043,275.4713,58008.61,0.0068636728,1.6518312e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.60000000000002,277.1836,276.72522,59763.61,0.006974299,1.5636784e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.50000000000003,277.01758,276.72913,60016.61,0.008494754,1.48457e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.40000000000003,276.19922,275.82288,59213.61,0.010420372,1.4081456e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.30000000000004,276.32617,276.17444,59385.61,0.015808929,1.342106e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.20000000000005,277.06836,276.99084,60662.61,0.020453054,1.2727844e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.10000000000005,277.56445,277.4713,61376.61,0.025230248,1.200578e+07,0,0001
2023-11-01 00:00:00,-13.9,-70.00000000000006,278.0996,277.98303,61904.61,0.031901736,1.1351788e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.90000000000006,281.02344,280.7135,66571.61,0.041852403,1.0815176e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.80000000000007,285.1211,284.8639,73838.61,0.051875103,1.0274832e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.70000000000007,287.83398,287.45764,78996.61,0.050861288,1.005802e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.60000000000008,289.42773,288.7975,81865.61,0.050968368,9.929392e+06,0,0001
2023-11-01 00:00:00,-13.9,-69.50000000000009,290.625,290.01038,84112.61,0.051033903,9.805984e+06,0,0001
2023-11-01 00:00:00,-13.9,-69.40000000000009,290.7578,290.23694,84319.61,0.04890229,9.92884e+06,0,0001
2023-11-01 00:00:00,-13.9,-69.3000000000001,289.90625,289.2135,82425.61,0.045697648,1.0172688e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.2000000000001,290.17188,289.41858,83012.61,0.04320808,1.0410472e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.10000000000011,291.5879,290.651,85742.61,0.039560277,1.0916592e+07,0,0001
2023-11-01 00:00:00,-13.9,-69.00000000000011,292.8086,291.69592,88019.61,0.035282332,1.1394052e+07,0,0001
2023-11-01 00:00:00,-13.9,-68.90000000000012,293.20117,291.7975,88538.61,0.031040687,1.192128e+07,0,0001
2023-11-01 00:00:00,-13.9,-68.8,293.20898,291.2682,88098.61,0.026961494,1.2690016e+07,0,0001
2023-11-01 00:00:00,-14.0,-71.0,278.11523,274.75452,58392.61,0.0045582545,2.0722092e+07,0,0001
2023-11-01 00:00:00,-14.0,-70.9,276.06445,274.01038,56729.61,0.0047821593,2.0075468e+07,0,0001
2023-11-01 00:00:00,-14.0,-70.80000000000001,275.19336,273.75256,56175.61,0.004566331,1.9510132e+07,0,0001
2023-11-01 00:00:00,-14.0,-70.70000000000002,276.00195,274.6842,57245.61,0.0043019247,1.8781404e+07,0,0001
2023-11-01 00:00:00,-14.0,-70.60000000000002,277.41602,275.92834,59076.61,0.004185785,1.788602e+07,0,0001
