valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-09-01 00:00:00,-13.9,-71.0,273.80054,272.55566,57056.043,0.0033418566,1.963587e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.9,272.73804,272.01465,56309.043,0.0036349476,1.900618e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.80000000000001,272.865,272.32715,56495.043,0.0039331047,1.8274154e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.70000000000002,274.5232,274.02637,58217.043,0.0038303912,1.7429524e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.60000000000002,275.9099,275.5127,59987.043,0.003914374,1.659149e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.50000000000003,275.85132,275.5127,60241.043,0.0049467115,1.5871638e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.40000000000003,275.29663,274.90918,59430.043,0.006253752,1.518619e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.30000000000004,275.31616,275.1709,59596.043,0.0071583567,1.4650316e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.20000000000005,276.32397,275.96387,60876.043,0.007257524,1.445186e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.10000000000005,277.09937,276.26074,61591.043,0.0072290627,1.426534e+07,0,0001
2023-09-01 00:00:00,-13.9,-70.00000000000006,277.8064,276.74512,62120.043,0.007369506,1.4124666e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.90000000000006,280.84155,280.15723,66805.05,0.0078023253,1.4063074e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.80000000000007,285.3142,284.53418,74096.05,0.0082616685,1.3994886e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.70000000000007,288.07007,287.46582,79263.05,0.0076130657,1.394914e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.60000000000008,289.23608,288.8252,82138.05,0.0071873395,1.3805666e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.50000000000009,290.1892,289.8838,84389.05,0.006773415,1.366057e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.40000000000009,290.29468,290.03223,84591.05,0.006868827,1.3446212e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.3000000000001,289.07397,288.83887,82679.05,0.0072193174,1.3197466e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.2000000000001,289.27905,289.00098,83262.05,0.007460895,1.2951468e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.10000000000011,291.22827,290.5381,86000.05,0.005864787,1.2916346e+07,0,0001
2023-09-01 00:00:00,-13.9,-69.00000000000011,292.96265,292.04004,88277.05,0.0033609152,1.282877e+07,0,0001
2023-09-01 00:00:00,-13.9,-68.90000000000012,293.66968,292.36035,88793.05,0.0012746484,1.284155e+07,0,0001
2023-09-01 00:00:00,-13.9,-68.8,293.8767,291.80176,88348.05,0.0011896074,1.333854e+07,0,0001
2023-09-01 00:00:00,-14.0,-71.0,275.93335,273.19043,58618.043,0.003031972,2.015368e+07,0,0001
2023-09-01 00:00:00,-14.0,-70.9,273.86108,272.18262,56933.043,0.0033073605,1.973882e+07,0,0001
2023-09-01 00:00:00,-14.0,-70.80000000000001,273.03882,271.9619,56372.043,0.0033028603,1.9261228e+07,0,0001
2023-09-01 00:00:00,-14.0,-70.70000000000002,274.13843,273.14746,57453.043,0.0031887472,1.856026e+07,0,0001
2023-09-01 00:00:00,-14.0,-70.60000000000002,275.78296,274.79785,59302.043,0.0031191588,1.7703476e+07,0,0001
