valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2015-09-01 00:00:00,-13.9,-71.0,273.8579,272.05518,57531.52,0.000382787,2.205081e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.9,272.479,271.82666,56542.52,0.00041700006,2.2068946e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.80000000000001,272.38135,272.0454,56659.52,0.00065187213,2.2096594e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.70000000000002,273.7036,273.42627,58319.52,0.0009154737,2.2122678e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.60000000000002,275.1372,274.9458,60378.52,0.0013422727,2.216734e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.50000000000003,275.30713,275.12354,60761.52,0.0025112391,2.2300682e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.40000000000003,274.85986,274.51416,59859.52,0.0038910569,2.2460054e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.30000000000004,274.76025,274.479,60005.52,0.004974431,2.2598858e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.20000000000005,276.05127,275.79932,61710.52,0.0047715367,2.2658406e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.10000000000005,276.40674,276.08643,61980.52,0.00446803,2.2715644e+07,0,0001
2015-09-01 00:00:00,-13.9,-70.00000000000006,276.79736,276.27393,62463.52,0.0039547444,2.2795042e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.90000000000006,279.76807,279.08057,66847.516,0.0030744136,2.2911884e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.80000000000007,284.85986,283.39307,74025.516,0.0021785558,2.3026444e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.70000000000007,288.58057,286.61768,79603.516,0.0014324546,2.3147186e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.60000000000008,289.80518,287.80713,82350.516,0.0008345902,2.3273728e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.50000000000009,290.2173,288.604,84567.516,0.00024891496,2.3399898e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.40000000000009,290.2251,288.7173,84438.516,0.0002905488,2.3501028e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.3000000000001,289.2915,288.0747,82885.516,0.00061610935,2.3590882e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.2000000000001,289.71143,288.70752,83420.516,0.00089064834,2.367402e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.10000000000011,291.53564,290.24463,86297.516,0.0007025361,2.3695784e+07,0,0001
2015-09-01 00:00:00,-13.9,-69.00000000000011,293.188,291.24854,88583.516,0.00037363768,2.3698936e+07,0,0001
2015-09-01 00:00:00,-13.9,-68.90000000000012,293.75635,291.10986,89147.516,9.444952e-05,2.366904e+07,0,0001
2015-09-01 00:00:00,-13.9,-68.8,294.39697,290.24658,88579.516,5.135536e-05,2.347443e+07,0,0001
2015-09-01 00:00:00,-14.0,-71.0,275.74658,271.52588,58551.52,0.0001198411,2.270506e+07,0,0001
2015-09-01 00:00:00,-14.0,-70.9,273.78174,271.34424,57108.52,0.00019634367,2.2755866e+07,0,0001
2015-09-01 00:00:00,-14.0,-70.80000000000001,272.8286,271.229,56538.52,0.00029990674,2.2794078e+07,0,0001
2015-09-01 00:00:00,-14.0,-70.70000000000002,273.6997,272.36377,57649.52,0.0004147649,2.2824834e+07,0,0001
2015-09-01 00:00:00,-14.0,-70.60000000000002,274.98096,273.8501,59496.52,0.00054962037,2.285727e+07,0,0001
2015-09-01 00:00:00,-14.0,-70.50000000000003,275.27588,274.15674,60024.52,0.0016417563,2.2968208e+07,0,0001
2015-09-01 00:00:00,-14.0,-70.40000000000003,274.6587,273.54932,59277.52,0.002841598,2.3088588e+07,0,0001
