valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2022-10-01 00:00:00,-13.9,-71.0,273.35596,270.56866,56928.13,0.0034621656,2.1150044e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.9,272.35986,270.17218,56184.13,0.004175484,2.10596e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.80000000000001,272.2622,270.31085,56373.13,0.0042256415,2.0807008e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.70000000000002,273.5122,271.8675,58101.13,0.0041893125,2.0457346e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.60000000000002,274.6079,273.3011,59881.13,0.004148394,2.009294e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.50000000000003,274.54346,273.29523,60136.13,0.0041107833,1.9708614e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.40000000000003,273.9087,272.76788,59323.13,0.00407359,1.9318768e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.30000000000004,273.91846,273.20343,59495.13,0.0040157735,1.8868782e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.20000000000005,274.82666,274.42218,60783.13,0.0053168237,1.8270184e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.10000000000005,275.42627,275.1253,61501.13,0.0069693327,1.767952e+07,0,0001
2022-10-01 00:00:00,-13.9,-70.00000000000006,275.8872,275.6292,62033.13,0.008360475,1.6862854e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.90000000000006,278.83252,278.64874,66752.125,0.00929296,1.5655122e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.80000000000007,283.16846,283.04523,74105.125,0.010187924,1.4435084e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.70000000000007,286.03174,285.76007,79330.125,0.00977838,1.3871922e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.60000000000008,287.37354,286.96906,82242.125,0.007151276,1.3634436e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.50000000000009,288.39502,287.82648,84524.125,0.004546106,1.340459e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.40000000000009,288.58447,287.7796,84737.125,0.00299865,1.3556662e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.3000000000001,287.8286,286.7542,82819.125,0.0019703507,1.3896016e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.2000000000001,288.24072,286.88312,83421.125,0.0010734499,1.4241458e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.10000000000011,289.7837,287.91437,86194.125,0.00078985095,1.4779818e+07,0,0001
2022-10-01 00:00:00,-13.9,-69.00000000000011,291.10596,288.8382,88508.125,0.00052696466,1.5294468e+07,0,0001
2022-10-01 00:00:00,-13.9,-68.90000000000012,291.61572,288.8968,89043.125,0.00029671192,1.5811132e+07,0,0001
2022-10-01 00:00:00,-13.9,-68.8,291.5005,288.74835,88603.125,0.00022223592,1.6339326e+07,0,0001
2022-10-01 00:00:00,-14.0,-71.0,275.31104,271.2874,58496.13,0.0027914941,2.2129202e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.9,273.4048,270.0374,56805.13,0.0032883883,2.2176102e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.80000000000001,272.56494,269.57843,56245.13,0.0034202635,2.2105166e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.70000000000002,273.33643,270.75616,57330.13,0.003408581,2.1853668e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.60000000000002,274.6411,272.2249,59189.13,0.0033667088,2.149271e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.50000000000003,274.91455,272.56866,59860.13,0.00333035,2.1105132e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.40000000000003,274.30518,272.1253,59306.13,0.0032879412,2.0717666e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.30000000000004,273.59033,271.97882,58367.13,0.0030902028,2.0275954e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.20000000000005,274.0044,273.16437,59123.13,0.0035916865,1.9592216e+07,0,0001
2022-10-01 00:00:00,-14.0,-70.10000000000005,274.70752,274.2464,60127.13,0.0050047636,1.8969104e+07,0,0001
