valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2022-07-01 00:00:00,-13.9,-71.0,274.87012,271.742,57223.43,0.0002592802,2.1204196e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.9,273.88574,271.6424,56429.43,0.00012239814,2.1216828e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.80000000000001,273.9463,272.2459,56699.43,0.000103116035,2.1123244e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.70000000000002,275.37012,273.85333,58276.43,0.0001758933,2.0958456e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.60000000000002,277.00488,275.6502,60234.43,0.00029030442,2.0758672e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.50000000000003,277.04004,275.75763,60532.43,0.0006079376,2.0398864e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.40000000000003,276.167,274.576,59557.43,0.0009853244,1.9992728e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.30000000000004,276.208,274.79083,59902.43,0.0012888014,1.946284e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.20000000000005,277.31543,276.117,61522.43,0.0009599924,1.8391884e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.10000000000005,277.6416,276.5174,61781.43,0.00049588084,1.7249564e+07,0,0001
2022-07-01 00:00:00,-13.9,-70.00000000000006,278.2666,277.36115,62337.43,0.00020471215,1.6103804e+07,0,0001
2022-07-01 00:00:00,-13.9,-69.90000000000006,280.87402,280.43536,66874.43,0.00021216273,1.4951992e+07,0,0001
2022-07-01 00:00:00,-13.9,-69.80000000000007,284.3545,284.22833,74218.43,0.00023368001,1.3812824e+07,0,0001
2022-07-01 00:00:00,-13.9,-69.70000000000007,286.42676,286.12482,79043.43,0.00024062395,1.2976816e+07,0,0001
2022-07-01 00:00:00,-13.9,-69.60000000000008,287.6084,287.31818,81952.43,0.00078871846,1.2449756e+07,0,0001
2022-07-01 00:00:00,-13.9,-69.50000000000009,288.5244,288.28497,84334.43,0.0013265014,1.19317e+07,0,0001
2022-07-01 00:00:00,-13.9,-69.40000000000009,288.60645,288.3885,84228.43,0.0013611913,1.185914e+07,0,0001
