valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-10-01 00:00:00,-13.9,-71.0,275.67578,272.42285,57240.6,0.003204748,2.3847312e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.9,274.28125,272.38574,56258.6,0.0036676228,2.3281112e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.80000000000001,274.1328,272.81543,56371.6,0.0038706511,2.2533836e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.70000000000002,275.1914,274.3213,58016.6,0.0039553344,2.172808e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.60000000000002,276.33594,275.88184,60053.6,0.0041781366,2.0953032e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.50000000000003,276.4629,275.91113,60432.6,0.005036518,2.0388144e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.40000000000003,275.96094,275.33496,59537.6,0.0060792863,1.9884696e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.30000000000004,275.93164,275.41895,59680.6,0.0068529844,1.959084e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.20000000000005,276.99414,276.5088,61370.6,0.0065258443,2.0165604e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.10000000000005,277.2129,276.7412,61637.6,0.006107405,2.0804008e+07,0,0001
2019-10-01 00:00:00,-13.9,-70.00000000000006,277.64648,277.12793,62116.6,0.005457297,2.1514972e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.90000000000006,280.6797,280.01465,66468.6,0.0043916553,2.2344028e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.80000000000007,285.29492,284.37598,73592.6,0.003320977,2.3168044e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.70000000000007,288.76953,287.48145,79131.6,0.0026466548,2.3795644e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.60000000000008,290.375,288.97168,81864.6,0.002377838,2.4227812e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.50000000000009,291.64258,289.833,84072.6,0.0021107048,2.4653272e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.40000000000009,291.4629,289.24707,83946.6,0.0019249916,2.472366e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.3000000000001,290.2754,287.87793,82405.6,0.0018157959,2.4611524e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.2000000000001,290.5,287.9248,82937.6,0.001665324,2.4497668e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.10000000000011,292.69336,289.6162,85797.6,0.0012818575,2.4306404e+07,0,0001
2019-10-01 00:00:00,-13.9,-69.00000000000011,294.5586,290.88574,88066.6,0.000833109,2.4090052e+07,0,0001
2019-10-01 00:00:00,-13.9,-68.90000000000012,295.3203,290.8662,88624.6,0.00043521821,2.390468e+07,0,0001
2019-10-01 00:00:00,-13.9,-68.8,295.32812,290.16113,88058.6,0.00026091933,2.3883408e+07,0,0001
2019-10-01 00:00:00,-14.0,-71.0,277.48828,271.96973,58245.6,0.0024182498,2.4233468e+07,0,0001
2019-10-01 00:00:00,-14.0,-70.9,275.69336,271.68457,56812.6,0.0028066486,2.3770448e+07,0,0001
