valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-07-01 00:00:00,-13.9,-71.0,273.95947,271.49536,57542.992,7.8856945e-05,2.0337744e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.9,272.77783,270.81763,56547.992,7.173419e-05,2.0656576e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.80000000000001,272.73486,271.55786,56657.992,6.508827e-05,2.0615864e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.70000000000002,274.31885,273.84302,58309.992,6.222725e-05,2.0457152e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.60000000000002,276.20166,275.9895,60355.992,0.00011304021,2.0237472e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.50000000000003,276.4751,276.34888,60729.992,0.00043278933,1.9742516e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.40000000000003,275.90088,275.6731,59826.992,0.00083097816,1.9167376e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.30000000000004,276.05713,275.8567,59965.992,0.0011500716,1.8591908e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.20000000000005,277.42627,277.04224,61656.992,0.0011451542,1.7994596e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.10000000000005,277.8501,277.18872,61921.992,0.0011191368,1.7387752e+07,0,0001
2019-07-01 00:00:00,-13.9,-70.00000000000006,278.3755,277.6106,62402.992,0.0010675192,1.6852508e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.90000000000006,281.1255,280.55786,66762.99,0.000987649,1.6430496e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.80000000000007,285.28564,284.75513,73904.99,0.0009098649,1.602092e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.70000000000007,288.12744,287.6223,79468.99,0.0011456907,1.5710764e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.60000000000008,289.29736,288.8645,82217.99,0.0016977191,1.5503128e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.50000000000009,290.17236,289.79614,84434.99,0.002244383,1.529856e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.40000000000009,290.01416,289.72778,84304.99,0.0025191903,1.5242812e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.3000000000001,289.18604,289.01685,82750.99,0.0026765168,1.5235672e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.2000000000001,289.4712,289.29224,83287.99,0.0027704537,1.5249272e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.10000000000011,291.1665,290.75903,86177.99,0.002377361,1.5336396e+07,0,0001
2019-07-01 00:00:00,-13.9,-69.00000000000011,292.59424,291.92505,88477.99,0.0018392205,1.5444724e+07,0,0001
2019-07-01 00:00:00,-13.9,-68.90000000000012,293.24072,292.26294,89048.99,0.0013370514,1.5561044e+07,0,0001
2019-07-01 00:00:00,-13.9,-68.8,293.36963,291.9231,88482.99,0.0009895265,1.5720708e+07,0,0001
2019-07-01 00:00:00,-14.0,-71.0,275.71924,270.77075,58570.992,5.2541494e-05,2.01053e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.9,273.7251,270.12622,57121.992,2.142787e-05,2.0401384e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.80000000000001,272.58057,270.56372,56543.992,8.165836e-06,2.0427932e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.70000000000002,273.88135,272.4192,57647.992,4.23193e-06,2.0327344e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.60000000000002,275.48682,274.8645,59485.992,8.434057e-06,2.02188e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.50000000000003,276.08057,275.34888,60005.992,0.00029030442,1.9779972e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.40000000000003,275.5122,274.69458,59254.992,0.0006040931,1.9306228e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.30000000000004,275.4048,274.58716,59137.992,0.0008146167,1.8857564e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.20000000000005,276.45557,275.63794,60385.992,0.00082725286,1.8439184e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.10000000000005,277.1997,276.4348,61334.992,0.0008055568,1.802876e+07,0,0001
2019-07-01 00:00:00,-14.0,-70.00000000000006,277.61377,276.88403,61838.992,0.0007929802,1.761846e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.90000000000006,279.6704,279.2063,65007.992,0.0008119345,1.7253156e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.80000000000007,282.32275,282.0598,69380.99,0.00084868073,1.6892676e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.70000000000007,284.3501,284.1067,72968.99,0.0011006594,1.6592816e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.60000000000008,285.93408,285.7356,75962.99,0.0015331209,1.6342932e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.50000000000009,287.8208,287.62817,79769.99,0.0019766092,1.6106512e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.40000000000009,288.7954,288.6438,81767.99,0.002253294,1.5932312e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.3000000000001,288.62354,288.54224,81459.99,0.0024424493,1.5777156e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.2000000000001,288.74854,288.67505,81708.99,0.0026142597,1.5624768e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.10000000000011,290.27002,290.06372,84292.99,0.0023416877,1.5538756e+07,0,0001
2019-07-01 00:00:00,-14.0,-69.00000000000011,292.0962,291.6223,87616.99,0.0019552112,1.5483152e+07,0,0001
2019-07-01 00:00:00,-14.0,-68.90000000000012,292.9497,292.2063,88774.99,0.0015936792,1.5445132e+07,0,0001
2019-07-01 00:00:00,-14.0,-68.8,292.56494,291.30786,87046.99,0.0012068152,1.5517584e+07,0,0001
2019-07-01 00:00:00,-14.1,-71.0,275.89697,269.9602,58522.992,8.1926584e-05,1.979194e+07,0,0001
2019-07-01 00:00:00,-14.1,-70.9,273.5337,268.7942,56970.992,2.4616718e-05,2.0077084e+07,0,0001
