valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2018-08-01 00:00:00,-13.9,-71.0,272.83057,269.98645,57387.12,0.00082983973,1.8408186e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.9,271.1411,269.00012,56391.12,0.00076859596,1.8901982e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.80000000000001,271.37354,270.0138,56500.12,0.00087373855,1.8170636e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.70000000000002,273.26416,272.40833,58154.12,0.001036042,1.7029728e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.60000000000002,275.1958,274.8263,60202.12,0.0012862623,1.59255e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.50000000000003,275.5337,275.1798,60579.12,0.0018802822,1.506555e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.40000000000003,275.07275,274.62512,59677.12,0.0025765537,1.4277268e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.30000000000004,275.2544,274.8556,59820.12,0.0033933758,1.3508698e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.20000000000005,276.23877,275.922,61518.12,0.004770392,1.2805378e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.10000000000005,276.3286,276.05286,61785.12,0.0062133013,1.2107438e+07,0,0001
2018-08-01 00:00:00,-13.9,-70.00000000000006,276.63525,276.40833,62264.12,0.0077214777,1.1406574e+07,0,0001
2018-08-01 00:00:00,-13.9,-69.90000000000006,279.22705,279.04895,66639.125,0.009416187,1.0692414e+07,0,0001
2018-08-01 00:00:00,-13.9,-69.80000000000007,283.1372,282.9474,73817.125,0.011121893,9.966518e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.70000000000007,285.92822,285.79895,79411.125,0.015714848,9.255874e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.60000000000008,287.1294,287.04895,82169.125,0.023172611,8.56309e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.50000000000009,288.09814,288.04504,84391.125,0.030608976,7.87137e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.40000000000009,288.05518,287.99036,84254.125,0.036978982,7.23833e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.3000000000001,287.45557,287.37903,82688.125,0.043171935,6.607962e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.2000000000001,287.80127,287.69543,83225.125,0.048317306,6.010426e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.10000000000011,289.11572,289.02356,86130.125,0.04610657,5.543974e+06,0,0001
2018-08-01 00:00:00,-13.9,-69.00000000000011,290.28955,290.23254,88444.125,0.041726224,5.11501e+06,0,0001
2018-08-01 00:00:00,-13.9,-68.90000000000012,290.46143,290.3849,89018.125,0.036801927,4.743388e+06,0,0001
2018-08-01 00:00:00,-13.9,-68.8,290.20752,290.0177,88444.125,0.02900886,4.659936e+06,0,0001
2018-08-01 00:00:00,-14.0,-71.0,273.86768,269.9884,58412.12,0.00039657354,1.9218576e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.9,271.87744,268.96887,56959.12,0.00019993781,1.9530756e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.80000000000001,271.7954,268.81458,56380.12,0.00016998648,1.9005062e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.70000000000002,273.28564,270.71497,57482.12,0.00021176934,1.8127454e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.60000000000002,275.11377,273.00793,59318.12,0.00026177763,1.7253804e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.50000000000003,275.7212,273.61926,59839.12,0.0007140279,1.6546634e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.40000000000003,275.1997,273.12512,59092.12,0.00121274,1.5857808e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.30000000000004,275.03564,273.18567,58978.12,0.0017919183,1.5177082e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.20000000000005,275.64307,274.38098,60233.12,0.0026426255,1.4445866e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.10000000000005,275.9165,275.32043,61188.12,0.0035454272,1.3700246e+07,0,0001
2018-08-01 00:00:00,-14.0,-70.00000000000006,276.00244,275.77747,61696.12,0.0047064065,1.2930332e+07,0,0001
2018-08-01 00:00:00,-14.0,-69.90000000000006,277.93604,277.74817,64876.12,0.006345296,1.2089438e+07,0,0001
2018-08-01 00:00:00,-14.0,-69.80000000000007,280.41846,280.2755,69268.125,0.007963056,1.1236176e+07,0,0001
2018-08-01 00:00:00,-14.0,-69.70000000000007,282.37354,282.26184,72871.125,0.012481237,1.0365326e+07,0,0001
2018-08-01 00:00:00,-14.0,-69.60000000000008,284.0044,283.95715,75877.125,0.01952439,9.47777e+06,0,0001
2018-08-01 00:00:00,-14.0,-69.50000000000009,285.89502,285.86145,79700.125,0.026797319,8.613642e+06,0,0001
2018-08-01 00:00:00,-14.0,-69.40000000000009,286.89502,286.87317,81705.125,0.034221195,7.770348e+06,0,0001
2018-08-01 00:00:00,-14.0,-69.3000000000001,286.83057,286.78137,81389.125,0.04202216,6.924332e+06,0,0001
2018-08-01 00:00:00,-14.0,-69.2000000000001,286.98096,286.87122,81636.125,0.049394928,6.085838e+06,0,0001
2018-08-01 00:00:00,-14.0,-69.10000000000011,288.14893,288.06458,84233.125,0.04768666,5.40918e+06,0,0001
2018-08-01 00:00:00,-14.0,-69.00000000000011,289.67236,289.6056,87581.125,0.044010155,4.785282e+06,0,0001
2018-08-01 00:00:00,-14.0,-68.90000000000012,290.37744,290.3263,88746.125,0.03941991,4.25091e+06,0,0001
2018-08-01 00:00:00,-14.0,-68.8,289.38525,289.25208,86996.125,0.031130875,4.090302e+06,0,0001
2018-08-01 00:00:00,-14.1,-71.0,274.14893,269.10168,58358.12,0.00030549764,1.9771478e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.9,272.30908,267.68762,56804.12,0.0001842916,1.9867554e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.80000000000001,271.79346,266.86926,55952.12,0.00017353296,1.952501e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.70000000000002,272.36182,267.65637,56324.12,0.00020732879,1.9008464e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.60000000000002,273.95166,269.5509,57682.12,0.0002650559,1.8494544e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.50000000000003,275.40283,271.0763,58812.12,0.00042452812,1.7988042e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.40000000000003,275.6333,271.44153,58865.12,0.00060173275,1.7487706e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.30000000000004,275.36377,271.547,58575.12,0.0008526087,1.6928402e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.20000000000005,275.31104,272.81458,59128.12,0.0013293267,1.616867e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.10000000000005,275.6704,274.53918,60259.12,0.0018292904,1.5390742e+07,0,0001
2018-08-01 00:00:00,-14.1,-70.00000000000006,276.40674,276.1427,61948.12,0.0026427745,1.454278e+07,0,0001
2018-08-01 00:00:00,-14.1,-69.90000000000006,277.53564,277.37122,64243.12,0.0039955615,1.3566212e+07,0,0001
2018-08-01 00:00:00,-14.1,-69.80000000000007,278.24072,278.06653,65741.125,0.0054980754,1.258385e+07,0,0001
2018-08-01 00:00:00,-14.1,-69.70000000000007,279.11572,278.97668,67175.125,0.009010101,1.1560362e+07,0,0001
2018-08-01 00:00:00,-14.1,-69.60000000000008,280.8579,280.79895,70114.125,0.014825964,1.0488694e+07,0,0001
2018-08-01 00:00:00,-14.1,-69.50000000000009,283.4165,283.39856,74772.125,0.020642543,9.41697e+06,0,0001
2018-08-01 00:00:00,-14.1,-69.40000000000009,285.16846,285.16418,78062.125,0.028616691,8.340414e+06,0,0001
