valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2022-05-01 00:00:00,-13.9,-71.0,274.18115,271.52417,57277.61,0.0007735699,1.8844e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.9,273.646,270.39917,56470.61,0.00089598296,1.8529014e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.80000000000001,273.89014,270.96167,56734.61,0.000918588,1.8067204e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.70000000000002,274.97607,273.34448,58314.61,0.0011487067,1.7532808e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.60000000000002,276.0835,275.5105,60276.61,0.0015483111,1.6979048e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.50000000000003,275.96436,275.57886,60572.61,0.0027824999,1.6413588e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.40000000000003,275.2163,274.8015,59591.61,0.0042586834,1.5845238e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.30000000000004,275.3452,275.08276,59932.61,0.0056585134,1.5293822e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.20000000000005,276.36084,276.19604,61558.61,0.006604454,1.4640164e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.10000000000005,276.5874,276.36206,61821.61,0.007547057,1.3958378e+07,0,0001
2022-05-01 00:00:00,-13.9,-70.00000000000006,276.93506,276.6101,62374.61,0.008355444,1.3339584e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.90000000000006,279.79834,279.38745,66922.61,0.0089358,1.2829826e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.80000000000007,284.23975,283.6902,74282.61,0.009505024,1.2317644e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.70000000000007,286.89795,286.31128,79108.61,0.009478753,1.2143618e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.60000000000008,288.1206,287.70776,82016.61,0.009451678,1.2130142e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.50000000000009,289.00732,288.72925,84398.61,0.009393102,1.212275e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.40000000000009,288.94287,288.60815,84288.61,0.0076601566,1.2443604e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.3000000000001,288.2202,287.77222,82652.61,0.0051080943,1.2925552e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.2000000000001,288.76318,288.20972,83291.61,0.0030871988,1.3410184e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.10000000000011,290.46045,289.78198,86261.61,0.0028482587,1.4006964e+07,0,0001
2022-05-01 00:00:00,-13.9,-69.00000000000011,291.6831,290.9519,88518.61,0.004193327,1.4647506e+07,0,0001
2022-05-01 00:00:00,-13.9,-68.90000000000012,292.0581,291.12964,89057.61,0.0051297606,1.526017e+07,0,0001
2022-05-01 00:00:00,-13.9,-68.8,291.91162,290.61597,88526.61,0.0040905983,1.5738432e+07,0,0001
2022-05-01 00:00:00,-14.0,-71.0,275.6167,273.1023,58744.61,0.0018807262,1.9309476e+07,0,0001
2022-05-01 00:00:00,-14.0,-70.9,274.75928,270.6394,57120.61,0.00087258813,1.9262254e+07,0,0001
