valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-06-01 00:00:00,-13.9,-71.0,274.6848,267.68616,57195.215,5.635619e-05,2.261078e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.9,273.54028,268.31116,56447.215,2.3543835e-05,2.2668708e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.80000000000001,273.53052,269.06506,56627.215,2.2307038e-05,2.245292e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.70000000000002,274.94067,271.51428,58344.215,5.5849552e-05,2.2145192e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.60000000000002,275.89966,273.71155,60109.215,8.7708235e-05,2.1786296e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.50000000000003,275.89966,273.56116,60354.215,0.00010724366,2.1194964e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.40000000000003,276.03833,273.3385,59538.215,0.000123173,2.0536336e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.30000000000004,276.02856,273.52795,59704.215,0.00017891824,1.9810744e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.20000000000005,277.01294,274.91272,60975.215,0.00015325844,1.8795924e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.10000000000005,277.74536,275.8717,61676.215,0.000110805035,1.772e+07,0,0001
2023-06-01 00:00:00,-13.9,-70.00000000000006,278.40552,276.9674,62196.215,0.00014585257,1.6627732e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.90000000000006,281.09497,280.4303,66873.22,0.00031480193,1.5506864e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.80000000000007,284.6184,284.48108,74166.22,0.00048977137,1.4395044e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.70000000000007,287.0442,286.79163,79355.22,0.0006439686,1.3448936e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.60000000000008,288.34497,288.04163,82240.22,0.0012023896,1.264856e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.50000000000009,289.2473,288.98694,84499.22,0.0017457157,1.1854648e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.40000000000009,289.28247,288.95374,84706.22,0.0014900267,1.1381208e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.3000000000001,288.6067,288.07288,82797.22,0.00084142387,1.106476e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.2000000000001,288.74536,288.20764,83393.22,0.00034032762,1.078448e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.10000000000011,289.63403,289.07678,86163.22,0.00023323298,1.0850288e+07,0,0001
2023-06-01 00:00:00,-13.9,-69.00000000000011,290.3606,289.88928,88478.22,0.00018538535,1.0937104e+07,0,0001
2023-06-01 00:00:00,-13.9,-68.90000000000012,290.60864,290.09827,89014.22,0.00013816357,1.114372e+07,0,0001
2023-06-01 00:00:00,-13.9,-68.8,290.5774,289.85803,88574.22,8.870661e-05,1.1927052e+07,0,0001
2023-06-01 00:00:00,-14.0,-71.0,276.84888,267.83655,58766.215,0.0,2.2802276e+07,0,0001
2023-06-01 00:00:00,-14.0,-70.9,274.6477,267.15295,57080.215,0.0,2.2872168e+07,0,0001
