valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-06-01 00:00:00,-13.9,-71.0,276.0835,270.96735,57507.707,0.00038127304,2.1693652e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.9,274.54834,271.37164,56515.707,0.00031582714,2.1619716e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.80000000000001,274.32568,271.9615,56621.707,0.00037796499,2.1348672e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.70000000000002,276.03662,274.14703,58257.707,0.00048024656,2.101032e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.60000000000002,278.04248,276.30328,60283.707,0.0005796373,2.0644036e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.50000000000003,278.1753,276.3814,60652.707,0.00065709354,2.014796e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.40000000000003,277.7964,275.3521,59753.707,0.00072551967,1.9613928e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.30000000000004,277.8335,275.42242,59888.707,0.0007784784,1.89969e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.20000000000005,278.9839,276.94977,61564.707,0.00075490476,1.8014544e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.10000000000005,279.17334,277.45367,61821.707,0.00072763563,1.6997456e+07,0,0001
2019-06-01 00:00:00,-13.9,-70.00000000000006,279.55615,278.20563,62294.707,0.0010677099,1.5995236e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.90000000000006,282.18115,281.29352,66623.7,0.0020242154,1.501588e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.80000000000007,286.03662,285.43414,73719.7,0.0030006587,1.4052392e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.70000000000007,288.69092,288.24274,79247.7,0.0040637376,1.3344896e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.60000000000008,289.87256,289.55133,81980.7,0.0052078487,1.289892e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.50000000000009,290.69287,290.52985,84182.7,0.006325853,1.2460704e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.40000000000009,290.5249,290.4361,84055.7,0.006068361,1.2408904e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.3000000000001,290.01514,289.9107,82515.7,0.0051792087,1.2510976e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.2000000000001,290.3042,290.15485,83054.7,0.004280788,1.2645156e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.10000000000011,291.67725,291.4986,85933.7,0.00343917,1.2911852e+07,0,0001
2019-06-01 00:00:00,-13.9,-69.00000000000011,292.83545,292.59235,88227.7,0.0026186227,1.3217532e+07,0,0001
2019-06-01 00:00:00,-13.9,-68.90000000000012,293.27686,292.899,88804.7,0.0018914461,1.3502e+07,0,0001
2019-06-01 00:00:00,-13.9,-68.8,293.13623,292.6353,88243.7,0.0016015589,1.3684704e+07,0,0001
2019-06-01 00:00:00,-14.0,-71.0,277.8413,270.42438,58530.707,0.0003333509,2.1913276e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.9,275.92334,269.96735,57087.707,0.00030927063,2.1827276e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.80000000000001,274.9214,270.3443,56511.707,0.0003484905,2.1590396e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.70000000000002,276.02295,272.55133,57605.707,0.00040326716,2.1282392e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.60000000000002,277.7671,274.8365,59425.707,0.00045935513,2.0971044e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.50000000000003,278.24756,274.94586,59938.707,0.00055195094,2.0515784e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.40000000000003,277.52295,275.14313,59191.707,0.00064558984,2.0045096e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.30000000000004,277.33545,274.73102,59072.707,0.00070725085,1.949696e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.20000000000005,278.18896,275.32086,60307.707,0.0006721139,1.8744684e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.10000000000005,278.65576,276.7115,61246.707,0.0006167412,1.7956528e+07,0,0001
2019-06-01 00:00:00,-14.0,-70.00000000000006,278.87646,277.274,61743.707,0.0008043766,1.71457e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.90000000000006,280.88428,279.7193,64889.707,0.0014934062,1.6344724e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.80000000000007,283.22998,282.66266,69229.7,0.0021404445,1.5563168e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.70000000000007,285.2964,284.76617,72791.7,0.0029564917,1.495994e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.60000000000008,286.94092,286.50446,75764.7,0.003924799,1.4505064e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.50000000000009,288.7163,288.38727,79544.7,0.0048531415,1.4077568e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.40000000000009,289.56787,289.3365,81528.7,0.0048127593,1.3876124e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.3000000000001,289.4624,289.3443,81225.7,0.0042915167,1.3782244e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.2000000000001,289.64014,289.57086,81475.7,0.0037640452,1.3692944e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.10000000000011,290.91357,290.83258,84049.7,0.0031626045,1.3716808e+07,0,0001
2019-06-01 00:00:00,-14.0,-69.00000000000011,292.42334,292.2857,87364.7,0.002514702,1.3787868e+07,0,0001
2019-06-01 00:00:00,-14.0,-68.90000000000012,293.06396,292.815,88521.7,0.001977098,1.3837156e+07,0,0001
2019-06-01 00:00:00,-14.0,-68.8,292.521,292.09625,86804.7,0.0016996085,1.3878496e+07,0,0001
2019-06-01 00:00:00,-14.1,-71.0,277.59326,268.8228,58483.707,0.00029818417,2.2029844e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.9,275.5874,268.33063,56939.707,0.0003306985,2.195172e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.80000000000001,274.146,268.97906,56094.707,0.00031421782,2.1736248e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.70000000000002,274.42334,270.38336,56465.707,0.00028289558,2.146868e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.60000000000002,275.68896,272.4654,57815.707,0.00027481915,2.11851e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.50000000000003,277.02686,273.8404,58936.707,0.00038231612,2.0827744e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.40000000000003,277.22412,274.40485,58986.707,0.00053004624,2.0451788e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.30000000000004,277.18115,272.72125,58693.707,0.0006387055,2.0036868e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.20000000000005,277.40186,274.14508,59233.707,0.0006105721,1.9491064e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.10000000000005,278.1538,275.58844,60345.707,0.0005695641,1.893234e+07,0,0001
2019-06-01 00:00:00,-14.1,-70.00000000000006,279.21826,277.05133,62010.707,0.0006336093,1.836518e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.90000000000006,280.47607,278.8736,64275.707,0.00084827543,1.7790736e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.80000000000007,280.9077,280.11578,65751.7,0.0010974228,1.7209236e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.70000000000007,281.8628,281.27594,67168.7,0.0015187382,1.6691068e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.60000000000008,283.8374,283.23688,70073.7,0.0021415174,1.6243376e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.50000000000009,286.53857,285.92633,74672.7,0.0027644753,1.5795404e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.40000000000009,288.1714,287.70953,77924.7,0.0029410243,1.544778e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.3000000000001,288.79834,288.5572,79426.7,0.0029153645,1.5149004e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.2000000000001,289.36475,289.29938,80884.7,0.0028497397,1.4861728e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.10000000000011,290.47217,290.38336,82811.7,0.0025962114,1.4622644e+07,0,0001
2019-06-01 00:00:00,-14.1,-69.00000000000011,291.56396,291.4107,85106.7,0.002258104,1.4404332e+07,0,0001
2019-06-01 00:00:00,-14.1,-68.90000000000012,292.32178,292.05914,86573.7,0.0019404411,1.4187664e+07,0,0001
2019-06-01 00:00:00,-14.1,-68.8,292.23975,291.80328,85948.7,0.0017255067,1.4086376e+07,0,0001
2019-06-01 00:00:00,-14.2,-71.0,277.97412,267.91852,58905.707,0.00025130511,2.2118948e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.9,275.9331,267.50836,57525.707,0.00031958224,2.2041464e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.80000000000001,275.23193,268.815,57322.707,0.0002691865,2.1856632e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.70000000000002,275.20068,269.98688,57238.707,0.00017626285,2.1631264e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.60000000000002,275.7827,270.49274,57533.707,0.00011877417,2.1392832e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.50000000000003,276.3921,271.30328,57982.707,0.00023732781,2.110694e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.40000000000003,276.75146,271.87555,58565.707,0.00040594937,2.0814516e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.30000000000004,277.58936,272.91852,59243.707,0.00054557325,2.0520352e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.20000000000005,277.56787,273.83453,59366.707,0.00052897335,2.018436e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.10000000000005,277.59717,274.5904,59496.707,0.00050429703,1.9842424e+07,0,0001
2019-06-01 00:00:00,-14.2,-70.00000000000006,278.07178,275.3443,60272.707,0.0004720211,1.9489488e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.90000000000006,278.25537,276.09625,61084.707,0.00037388207,1.911344e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.80000000000007,277.5874,276.20367,60794.707,0.00027386547,1.8735884e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.70000000000007,278.45068,277.5728,62286.707,0.00038735272,1.8315744e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.60000000000008,281.21826,280.51227,66667.7,0.00070596935,1.7870888e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.50000000000009,284.90967,283.95563,71573.7,0.0010179698,1.7425412e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.40000000000009,286.48584,285.76813,74357.7,0.0013387918,1.6953768e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.3000000000001,287.94092,287.49664,77248.7,0.0017080128,1.6451136e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.2000000000001,288.91162,288.80524,80707.7,0.0020288944,1.596778e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.10000000000011,290.08154,289.95953,82245.7,0.0020213544,1.5508632e+07,0,0001
2019-06-01 00:00:00,-14.2,-69.00000000000011,290.4077,290.1861,82019.7,0.0019253313,1.5047336e+07,0,0001
2019-06-01 00:00:00,-14.2,-68.90000000000012,290.646,290.31696,81966.7,0.0018225729,1.4609244e+07,0,0001
2019-06-01 00:00:00,-14.2,-68.8,291.3745,290.86383,83446.7,0.0016503453,1.4330896e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-71.0,278.9214,265.62164,58633.707,0.00016583204,2.2127904e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.9,277.8335,266.0865,58118.707,0.00020746588,2.2049964e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.80000000000001,278.22217,268.3521,59062.707,0.00017757415,2.190596e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.70000000000002,277.95264,270.52008,59645.707,0.000107240674,2.172416e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.60000000000002,277.06592,271.28766,59112.707,4.143715e-05,2.1539984e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.50000000000003,276.51123,270.1607,58223.707,0.00014795065,2.1315816e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.40000000000003,276.8452,270.74274,58693.707,0.00026850105,2.1089444e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.30000000000004,278.10303,272.9986,60386.707,0.00035978557,2.0883456e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.20000000000005,279.10107,274.24078,61433.707,0.00038276316,2.072248e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.10000000000005,279.0952,274.48688,61214.707,0.00039197208,2.0568888e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-70.00000000000006,278.4878,274.5943,60670.707,0.00036199094,2.0390768e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.90000000000006,277.35107,274.24078,59866.707,0.00025008322,2.0161512e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.80000000000007,275.82764,273.93024,58646.707,0.00013874173,1.993212e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.70000000000007,276.3921,275.39117,60286.707,0.00016931891,1.959506e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.60000000000008,279.3745,278.57086,64978.707,0.0003204763,1.9167208e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.50000000000009,282.0913,281.23102,68626.7,0.00049037935,1.8721624e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.40000000000009,284.2378,283.26227,70644.7,0.00074810983,1.8174768e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.3000000000001,286.18506,285.4068,73890.7,0.0010654151,1.7555256e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.2000000000001,287.91943,287.56305,78071.7,0.001382184,1.693558e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.10000000000011,288.72412,288.51617,79715.7,0.0014363944,1.6315832e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-69.00000000000011,288.8628,288.44977,78131.7,0.0014450371,1.5694016e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-68.90000000000012,288.72412,288.1939,76869.7,0.0014180362,1.5123096e+07,0,0001
2019-06-01 00:00:00,-14.299999999999999,-68.8,289.6577,288.98297,78651.7,0.0012779951,1.4697416e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-71.0,279.16553,263.3736,58111.707,7.073283e-05,2.2119968e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.9,278.67725,263.6197,57914.707,8.947849e-05,2.2056952e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.80000000000001,279.9956,266.22516,59522.707,7.502436e-05,2.1940324e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.70000000000002,280.65186,269.02985,61010.707,4.3314696e-05,2.1798588e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.60000000000002,279.50732,270.47906,61048.707,2.167821e-05,2.1656412e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.50000000000003,277.6206,270.33844,59708.707,6.924271e-05,2.1503412e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.40000000000003,276.9292,269.8365,59115.707,0.0001281619,2.1344328e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.30000000000004,277.59717,271.10797,60237.707,0.00017986893,2.1213256e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.20000000000005,278.3081,273.50836,61071.707,0.00022296309,2.1211884e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.10000000000005,278.2085,274.15094,61195.707,0.00026483537,2.122966e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-70.00000000000006,278.46826,274.7896,61403.707,0.000272882,2.1226924e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.90000000000006,278.4292,274.18805,60846.707,0.00020725727,2.1148784e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.80000000000007,276.7964,273.8521,59553.707,0.00013898015,2.1061492e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.70000000000007,276.79053,274.97125,60477.707,0.00013620853,2.0814428e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.60000000000008,279.25146,277.52594,63196.707,0.00018112063,2.0392892e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.50000000000009,279.1245,278.20563,64678.707,0.0002166748,1.997238e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.40000000000009,281.21436,280.15485,66112.7,0.00035841466,1.933868e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.3000000000001,283.4663,282.3228,69016.7,0.00055049063,1.8614096e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.2000000000001,285.4546,284.3482,72231.7,0.0007255495,1.7886256e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.10000000000011,286.69482,286.1861,74565.7,0.00082646013,1.713168e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-69.00000000000011,287.91943,287.31696,76050.7,0.0009224832,1.6355688e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-68.90000000000012,288.56982,287.9107,76470.7,0.0009845018,1.5617928e+07,0,0001
2019-06-01 00:00:00,-14.399999999999999,-68.8,289.33154,288.35797,77593.7,0.0008439243,1.5085512e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-71.0,280.67725,263.12946,59306.707,8.47578e-06,2.21296e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.9,280.25928,263.2115,59070.707,1.0114908e-05,2.2081384e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.80000000000001,281.13818,264.88727,60092.707,8.8632105e-06,2.1990532e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.70000000000002,282.17725,267.07086,61483.707,4.75049e-06,2.1882764e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.60000000000002,282.30615,268.649,62250.707,6.151199e-06,2.1777444e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.50000000000003,280.6167,269.4947,61872.707,1.7982722e-05,2.167006e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.40000000000003,278.4956,269.815,60919.707,3.1602383e-05,2.1562224e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.30000000000004,277.18115,269.72906,60040.707,5.094409e-05,2.1483496e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.20000000000005,276.22998,269.17828,58972.707,0.00010920763,2.159584e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.10000000000005,275.6753,269.1236,58568.707,0.00016809702,2.1713304e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-70.00000000000006,276.1206,271.11774,59449.707,0.00019751191,2.1791392e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.90000000000006,277.17725,273.70758,60112.707,0.00018818378,2.1808632e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.80000000000007,277.18115,273.42242,59750.707,0.00017727613,2.181926e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.70000000000007,277.31006,274.4322,60094.707,0.00015784502,2.162346e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.60000000000008,277.75342,275.29742,60812.707,0.00012992024,2.122896e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.50000000000009,277.44873,275.7525,60894.707,0.00010437965,2.0826016e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.40000000000009,278.3452,277.09235,61827.707,0.00016678571,2.018506e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.3000000000001,280.0327,278.6275,63355.707,0.00027860404,1.94177e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.2000000000001,281.4917,280.01617,65001.707,0.0003895581,1.8643988e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.10000000000011,284.05225,282.93805,69058.7,0.00048289896,1.7825e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-69.00000000000011,287.41357,286.57867,74921.7,0.0005681038,1.6992724e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-68.90000000000012,289.7671,289.01813,79252.7,0.0006256521,1.6190828e+07,0,0001
2019-06-01 00:00:00,-14.499999999999998,-68.8,290.67725,289.56696,80623.7,0.0005615771,1.5516392e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-71.0,281.562,263.3482,60408.707,2.157688e-06,2.2172436e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.9,282.21045,264.02594,60986.707,2.157688e-06,2.2130952e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.80000000000001,282.83936,264.88727,61569.707,2.157688e-06,2.2060552e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.70000000000002,282.93896,265.29742,61626.707,2.157688e-06,2.197794e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.60000000000002,283.26904,266.2271,62036.707,2.7537344e-06,2.1894416e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.50000000000003,282.59326,270.2154,62678.707,8.565187e-06,2.180572e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.40000000000003,281.08936,271.52008,62746.707,1.4853477e-05,2.1715988e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.30000000000004,278.66357,270.28766,61503.707,3.002286e-05,2.1670776e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.20000000000005,276.6499,268.79742,59245.707,6.90937e-05,2.1739404e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.10000000000005,275.50146,267.95172,58094.707,0.00011039972,2.1826596e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-70.00000000000006,275.51904,269.41852,58542.707,0.00015653372,2.1887092e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.90000000000006,275.57178,271.29742,58944.707,0.00021232366,2.18829e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.80000000000007,275.91553,271.79547,58848.707,0.00026742817,2.187862e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.70000000000007,276.47803,272.78375,59132.707,0.00028653146,2.1699072e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.60000000000008,276.79834,273.47516,59250.707,0.00026361347,2.1363136e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.50000000000009,276.55225,274.2271,59020.707,0.00025202037,2.0996184e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.40000000000009,277.16162,274.63922,59394.707,0.00032888056,2.044558e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.3000000000001,277.40967,275.1353,59414.707,0.00046460034,1.9766436e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.2000000000001,277.60303,275.69977,59251.707,0.0006015718,1.9089508e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.10000000000011,281.28662,279.9654,64391.707,0.0005719483,1.8343276e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-69.00000000000011,286.39404,285.50446,72865.7,0.00051872135,1.757772e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-68.90000000000012,289.7495,289.10016,79302.7,0.00048635603,1.6818316e+07,0,0001
2019-06-01 00:00:00,-14.599999999999998,-68.8,290.9546,289.95563,81581.7,0.0005412221,1.605996e+07,0,0001
2019-06-01 00:00:00,-14.699999999999998,-71.0,280.77686,262.20172,59856.707,2.157688e-06,2.2218948e+07,0,0001
