valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2015-06-01 00:00:00,-13.9,-71.0,274.71143,272.73975,57487.113,0.0013026297,1.4835756e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.9,273.4165,272.12646,56491.113,0.0012831688,1.4986456e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.80000000000001,273.70947,272.56396,56599.113,0.0017650872,1.5093672e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.70000000000002,275.21533,274.36475,58243.113,0.0023872405,1.517826e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.60000000000002,276.7915,276.2339,60279.113,0.0029418021,1.525318e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.50000000000003,276.7915,276.22217,60653.113,0.0031435639,1.52649e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.40000000000003,276.11377,275.16943,59750.113,0.0032393783,1.525828e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.30000000000004,276.0005,274.99365,59887.113,0.0032752305,1.5102912e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.20000000000005,277.15674,276.2964,61574.113,0.0030110478,1.4327804e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.10000000000005,277.43018,276.66357,61834.113,0.0027156174,1.3507952e+07,0,0001
2015-06-01 00:00:00,-13.9,-70.00000000000006,277.91455,277.23193,62310.113,0.0026160777,1.2648796e+07,0,0001
2015-06-01 00:00:00,-13.9,-69.90000000000006,280.6958,280.0835,66672.11,0.0028202832,1.1719212e+07,0,0001
2015-06-01 00:00:00,-13.9,-69.80000000000007,284.6411,284.12256,73820.11,0.0030315965,1.0787948e+07,0,0001
2015-06-01 00:00:00,-13.9,-69.70000000000007,287.39893,286.78467,79391.11,0.0034339875,1.0049724e+07,0,0001
2015-06-01 00:00:00,-13.9,-69.60000000000008,288.65088,288.2456,82145.11,0.0040132105,9.507988e+06,0,0001
2015-06-01 00:00:00,-13.9,-69.50000000000009,289.64697,289.41162,84366.11,0.004585445,8.972972e+06,0,0001
2015-06-01 00:00:00,-13.9,-69.40000000000009,289.54736,289.40576,84238.11,0.004674211,8.773312e+06,0,0001
2015-06-01 00:00:00,-13.9,-69.3000000000001,288.74268,288.6792,82686.11,0.004512936,8.71018e+06,0,0001
2015-06-01 00:00:00,-13.9,-69.2000000000001,288.91455,288.81006,83227.11,0.0043102354,8.682096e+06,0,0001
2015-06-01 00:00:00,-13.9,-69.10000000000011,290.2583,290.19092,86127.11,0.003787756,8.822308e+06,0,0001
2015-06-01 00:00:00,-13.9,-69.00000000000011,291.4458,291.33936,88436.11,0.003168285,9.01226e+06,0,0001
2015-06-01 00:00:00,-13.9,-68.90000000000012,291.8794,291.7124,89013.11,0.0026205033,9.224888e+06,0,0001
2015-06-01 00:00:00,-13.9,-68.8,291.65674,291.521,88449.11,0.0023711622,9.555064e+06,0,0001
2015-06-01 00:00:00,-14.0,-71.0,275.66064,273.27295,58517.113,0.0010734499,1.588116e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.9,274.1665,272.2339,57066.113,0.001277566,1.6045972e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.80000000000001,273.7036,271.90576,56488.113,0.0016139597,1.6155976e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.70000000000002,274.95752,273.28857,57585.113,0.0019558966,1.6242564e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.60000000000002,276.51025,275.31006,59413.113,0.0022992343,1.6325856e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.50000000000003,276.80713,275.3921,59931.113,0.0025514364,1.6292564e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.40000000000003,276.02393,274.53076,59181.113,0.0027864575,1.624928e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.30000000000004,275.66455,274.32764,59063.113,0.002936259,1.6024508e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.20000000000005,276.48877,275.41748,60306.113,0.0028615743,1.5354308e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.10000000000005,277.0708,276.27686,61251.113,0.002744615,1.4599656e+07,0,0001
2015-06-01 00:00:00,-14.0,-70.00000000000006,277.38916,276.77686,61752.113,0.0026837438,1.3795656e+07,0,0001
2015-06-01 00:00:00,-14.0,-69.90000000000006,279.48486,278.94287,64922.113,0.002783969,1.2899316e+07,0,0001
2015-06-01 00:00:00,-14.0,-69.80000000000007,282.063,281.6128,69294.11,0.002882257,1.2007504e+07,0,0001
2015-06-01 00:00:00,-14.0,-69.70000000000007,284.05713,283.6089,72883.11,0.0032910407,1.1262728e+07,0,0001
2015-06-01 00:00:00,-14.0,-69.60000000000008,285.61963,285.31006,75881.11,0.0039715916,1.0643596e+07,0,0001
2015-06-01 00:00:00,-14.0,-69.50000000000009,287.46924,287.2456,79692.11,0.004625544,1.0057564e+07,0,0001
2015-06-01 00:00:00,-14.0,-69.40000000000009,288.38525,288.21436,81693.11,0.0047519803,9.698648e+06,0,0001
2015-06-01 00:00:00,-14.0,-69.3000000000001,288.18213,288.09326,81388.11,0.0045433342,9.45622e+06,0,0001
2015-06-01 00:00:00,-14.0,-69.2000000000001,288.27783,288.20264,81640.11,0.004331827,9.22188e+06,0,0001
2015-06-01 00:00:00,-14.0,-69.10000000000011,289.4419,289.39404,84231.11,0.0039735585,9.167548e+06,0,0001
2015-06-01 00:00:00,-14.0,-69.00000000000011,290.8911,290.8335,87569.11,0.003559187,9.169744e+06,0,0001
2015-06-01 00:00:00,-14.0,-68.90000000000012,291.4458,291.39404,88734.11,0.0031966865,9.210496e+06,0,0001
2015-06-01 00:00:00,-14.0,-68.8,290.93408,290.83545,87002.11,0.0028465092,9.442776e+06,0,0001
2015-06-01 00:00:00,-14.1,-71.0,275.9673,272.63037,58475.113,0.0011312664,1.68848e+07,0,0001
