valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2020-07-01 00:00:00,-13.9,-71.0,275.27808,262.91577,57258.14,6.1631204e-06,2.2850056e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.9,274.00464,263.44116,56460.14,5.0604344e-06,2.281882e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.80000000000001,274.04956,265.41187,56722.14,8.5830686e-07,2.2603412e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.70000000000002,275.72144,269.1892,58297.14,8.5830686e-07,2.2305396e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.60000000000002,276.71753,272.8943,60249.14,4.4345857e-06,2.1960532e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.50000000000003,276.27417,273.281,60542.14,2.5594234e-05,2.1410868e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.40000000000003,275.79565,273.11108,59563.14,5.3042175e-05,2.0801904e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.30000000000004,275.51245,273.61694,59901.14,9.509325e-05,2.0036904e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.20000000000005,276.91284,275.15015,61511.14,8.639097e-05,1.8640748e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.10000000000005,277.42847,275.6267,61761.14,5.950928e-05,1.715406e+07,0,0001
2020-07-01 00:00:00,-13.9,-70.00000000000006,278.27026,276.60718,62304.14,0.00030221939,1.5690604e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.90000000000006,281.2351,279.94702,66817.14,0.0010067165,1.4267312e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.80000000000007,285.00464,283.88843,74121.14,0.001732105,1.2863008e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.70000000000007,287.30933,285.8357,78916.14,0.0020767688,1.1911608e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.60000000000008,288.50854,287.48022,81801.14,0.0022363602,1.1421752e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.50000000000009,289.36206,288.90405,84162.14,0.0023961305,1.0945004e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.40000000000009,289.33276,289.115,84055.14,0.0024915277,1.1115332e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.3000000000001,288.8191,288.656,82432.14,0.002558434,1.1603904e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.2000000000001,288.94995,288.78687,83066.14,0.0025511621,1.2109316e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.10000000000011,289.87573,289.6267,86033.14,0.0019982993,1.2863312e+07,0,0001
2020-07-01 00:00:00,-13.9,-69.00000000000011,290.57495,290.3142,88295.14,0.001257205,1.3611112e+07,0,0001
2020-07-01 00:00:00,-13.9,-68.90000000000012,290.8191,290.48608,88839.14,0.00060304406,1.4308608e+07,0,0001
2020-07-01 00:00:00,-13.9,-68.8,290.864,290.25366,88305.14,0.00036733746,1.4762248e+07,0,0001
2020-07-01 00:00:00,-14.0,-71.0,277.42847,260.96265,58716.14,8.5830686e-07,2.288384e+07,0,0001
2020-07-01 00:00:00,-14.0,-70.9,275.25073,260.97046,57110.14,8.5830686e-07,2.2872568e+07,0,0001
2020-07-01 00:00:00,-14.0,-70.80000000000001,274.16675,261.44116,56367.14,8.5830686e-07,2.2745236e+07,0,0001
