valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2021-04-01 00:00:00,-13.9,-71.0,273.65552,273.44043,57114.047,0.0048079877,1.755445e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.9,273.03442,272.7666,56308.047,0.005186626,1.7158386e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.80000000000001,273.43677,272.8838,56567.047,0.0055027693,1.6653336e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.70000000000002,274.88208,274.04004,58138.047,0.0052880435,1.6009422e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.60000000000002,276.42114,275.40332,60087.047,0.0051704138,1.5400078e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.50000000000003,276.45435,275.31934,60378.047,0.005591133,1.496943e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.40000000000003,275.7356,274.48926,59398.047,0.006163576,1.4590766e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.30000000000004,275.71606,274.80176,59733.047,0.0063483506,1.4316962e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.20000000000005,276.8606,275.81543,61344.047,0.007618466,1.3849702e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.10000000000005,277.2434,275.92676,61597.047,0.009093711,1.3348432e+07,0,0001
2021-04-01 00:00:00,-13.9,-70.00000000000006,277.81177,276.58105,62143.047,0.009995738,1.2992722e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.90000000000006,280.6184,280.0088,66665.05,0.009905556,1.2888332e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.80000000000007,284.81958,284.6338,73980.05,0.009800831,1.278391e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.70000000000007,287.35864,287.27246,78779.05,0.009925583,1.280734e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.60000000000008,288.56372,288.46387,81676.05,0.012275526,1.2881636e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.50000000000009,289.4856,289.3994,84049.05,0.0145440195,1.295812e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.40000000000009,289.44067,289.36816,83946.05,0.012502292,1.3154566e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.3000000000001,288.77075,288.68262,82325.05,0.0083491,1.3409788e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.2000000000001,289.1731,289.06348,82964.05,0.00527353,1.3669286e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.10000000000011,290.5188,290.4541,85926.05,0.0064680665,1.4006256e+07,0,0001
2021-04-01 00:00:00,-13.9,-69.00000000000011,291.51294,291.46777,88183.05,0.008543411,1.4353312e+07,0,0001
2021-04-01 00:00:00,-13.9,-68.90000000000012,291.80786,291.75293,88729.05,0.010712871,1.469654e+07,0,0001
2021-04-01 00:00:00,-13.9,-68.8,291.71802,291.52246,88206.05,0.013335327,1.5021238e+07,0,0001
2021-04-01 00:00:00,-14.0,-71.0,274.91724,274.59082,58584.047,0.0042691617,1.8345242e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.9,273.57544,273.2412,56962.047,0.004943469,1.8205384e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.80000000000001,273.1516,272.68262,56210.047,0.0051773875,1.7766518e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.70000000000002,274.29028,273.6123,57295.047,0.0050328164,1.713048e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.60000000000002,275.96997,275.04395,59223.047,0.004830101,1.6492438e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.50000000000003,276.28052,275.15527,59909.047,0.0053356676,1.6090866e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.40000000000003,275.6731,274.52246,59314.047,0.005878487,1.5708216e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.30000000000004,275.02856,274.0166,58563.047,0.005422869,1.5151104e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.20000000000005,275.56763,274.51074,59305.047,0.0058438866,1.4573802e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.10000000000005,276.5227,275.30566,60625.047,0.007111171,1.405398e+07,0,0001
2021-04-01 00:00:00,-14.0,-70.00000000000006,277.4016,276.3037,61668.047,0.008077363,1.3682312e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.90000000000006,279.80786,279.4463,65305.047,0.007945368,1.3587006e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.80000000000007,282.4192,282.25293,69607.05,0.008720765,1.3197138e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.70000000000007,284.40747,284.10254,73071.05,0.010065088,1.2652604e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.60000000000008,285.95044,285.66895,76165.05,0.011592874,1.2572654e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.50000000000009,287.45435,287.22168,79570.05,0.013638297,1.265535e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.40000000000009,288.0813,287.91895,81047.05,0.011821488,1.2845694e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.3000000000001,287.8059,287.67676,80321.05,0.008188644,1.30879e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.2000000000001,288.20044,288.09473,81158.05,0.0071076243,1.3269712e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.10000000000011,289.5598,289.49707,84162.05,0.0061809807,1.3536226e+07,0,0001
2021-04-01 00:00:00,-14.0,-69.00000000000011,290.97778,290.93262,87428.05,0.0076686232,1.3873628e+07,0,0001
2021-04-01 00:00:00,-14.0,-68.90000000000012,291.50317,291.44824,88454.05,0.009862551,1.4215658e+07,0,0001
2021-04-01 00:00:00,-14.0,-68.8,290.8391,290.65332,86671.05,0.012458513,1.4541338e+07,0,0001
2021-04-01 00:00:00,-14.1,-71.0,275.01294,274.58105,58493.047,0.004122564,1.932926e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.9,273.44458,273.0537,56785.047,0.005006173,1.9295254e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.80000000000001,272.85474,272.2959,55815.047,0.0052468567,1.8835698e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.70000000000002,273.44067,272.58105,56132.047,0.0052110343,1.8211604e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.60000000000002,274.76294,273.69824,57624.047,0.005163619,1.7611936e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.50000000000003,275.77075,274.6006,59056.047,0.0054940074,1.7168514e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.40000000000003,275.5442,274.63965,58952.047,0.0049673705,1.6646096e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.30000000000004,275.07935,274.10254,58375.047,0.004473546,1.6093416e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.20000000000005,275.02075,274.12012,58308.047,0.0043448894,1.5458318e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.10000000000005,275.802,274.87793,59478.047,0.0048236935,1.4867648e+07,0,0001
2021-04-01 00:00:00,-14.1,-70.00000000000006,277.6067,276.9463,62106.047,0.0055173724,1.4494062e+07,0,0001
2021-04-01 00:00:00,-14.1,-69.90000000000006,279.50513,279.21387,64876.047,0.006382027,1.4079446e+07,0,0001
2021-04-01 00:00:00,-14.1,-69.80000000000007,280.27466,279.6494,65848.05,0.0086234305,1.3213102e+07,0,0001
2021-04-01 00:00:00,-14.1,-69.70000000000007,281.20044,280.47363,67189.05,0.0099789,1.2629138e+07,0,0001
2021-04-01 00:00:00,-14.1,-69.60000000000008,283.06763,282.4795,70542.05,0.0103092585,1.237197e+07,0,0001
2021-04-01 00:00:00,-14.1,-69.50000000000009,285.23364,284.69824,74750.05,0.0119622145,1.2332538e+07,0,0001
2021-04-01 00:00:00,-14.1,-69.40000000000009,286.4602,285.9834,77087.05,0.010142097,1.2505614e+07,0,0001
