valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2021-03-01 00:00:00,-13.9,-71.0,275.92236,273.24048,57077.652,0.0014402628,2.5408754e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.9,274.6626,273.3069,56285.652,0.0014190733,2.5349948e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.80000000000001,274.73486,273.55884,56554.652,0.0018144905,2.4921696e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.70000000000002,275.87744,274.74634,58126.652,0.0018191397,2.4367526e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.60000000000002,277.229,276.25415,60080.652,0.0019488394,2.3797342e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.50000000000003,277.31104,276.3557,60378.652,0.0026486577,2.322028e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.40000000000003,276.42432,275.76196,59408.652,0.0035144151,2.264103e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.30000000000004,276.55127,275.97485,59749.652,0.004083073,2.2207276e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.20000000000005,277.59424,276.9436,61365.652,0.0034069777,2.2015086e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.10000000000005,277.56494,276.74634,61626.652,0.002888328,2.179377e+07,0,0001
2021-03-01 00:00:00,-13.9,-70.00000000000006,277.7661,276.83032,62176.652,0.0027535916,2.166106e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.90000000000006,281.05518,280.05298,66689.66,0.003280437,2.1680632e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.80000000000007,286.13525,284.96313,73983.66,0.0038443268,2.1699998e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.70000000000007,289.04932,287.94556,78757.66,0.004859692,2.1669254e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.60000000000008,290.33057,289.2229,81636.66,0.008186763,2.1579104e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.50000000000009,291.27393,290.12915,83992.66,0.011436468,2.1487986e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.40000000000009,291.03174,289.9436,83886.66,0.0106034335,2.1340384e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.3000000000001,290.07275,289.09204,82268.66,0.0077661932,2.116491e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.2000000000001,290.41846,289.50415,82895.66,0.0054600597,2.0995498e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.10000000000011,292.00635,291.2151,85831.66,0.005773461,2.0879644e+07,0,0001
2021-03-01 00:00:00,-13.9,-69.00000000000011,293.23486,292.5725,88061.66,0.006923741,2.0804262e+07,0,0001
2021-03-01 00:00:00,-13.9,-68.90000000000012,293.63525,293.01196,88591.66,0.0075356127,2.0794224e+07,0,0001
2021-03-01 00:00:00,-13.9,-68.8,293.45166,292.70923,88067.66,0.0055395127,2.109702e+07,0,0001
2021-03-01 00:00:00,-14.0,-71.0,277.5747,274.04712,58533.652,0.0010074734,2.5681964e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.9,275.68213,273.30493,56934.652,0.0011882841,2.573109e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.80000000000001,274.95947,272.70142,56195.652,0.0011412263,2.55316e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.70000000000002,275.84033,273.64478,57283.652,0.0010515511,2.509898e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.60000000000002,277.28564,274.9768,59213.652,0.0010866284,2.4530106e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.50000000000003,277.68604,275.5608,59903.652,0.0018785953,2.3951978e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.40000000000003,277.0298,275.3694,59320.652,0.0027241171,2.3383886e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.30000000000004,276.21924,274.8108,58575.652,0.002832389,2.321786e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.20000000000005,276.36182,275.5569,59321.652,0.002644247,2.3055956e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.10000000000005,277.11572,276.39478,60649.652,0.0021902085,2.2848906e+07,0,0001
2021-03-01 00:00:00,-14.0,-70.00000000000006,277.75635,276.9807,61694.652,0.0020131231,2.2706224e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.90000000000006,280.46924,279.719,65322.652,0.002579993,2.2730958e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.80000000000007,283.43408,282.5276,69617.66,0.0030454458,2.2575224e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.70000000000007,285.56104,284.49243,73080.66,0.0031978847,2.2252812e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.60000000000008,287.23096,286.14282,76165.66,0.0050163628,2.2108554e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.50000000000009,288.94775,287.88306,79550.66,0.008054739,2.2014596e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.40000000000009,289.59814,288.65063,81014.66,0.0074328245,2.1869668e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.3000000000001,289.1001,288.19946,80285.66,0.00485847,2.1697596e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.2000000000001,289.55518,288.49048,81115.66,0.0036490024,2.1543328e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.10000000000011,291.1079,290.08423,84095.66,0.0039132894,2.143978e+07,0,0001
2021-03-01 00:00:00,-14.0,-69.00000000000011,292.82666,291.99634,87327.66,0.0049303533,2.136086e+07,0,0001
2021-03-01 00:00:00,-14.0,-68.90000000000012,293.43604,292.70532,88333.66,0.005396849,2.1367692e+07,0,0001
2021-03-01 00:00:00,-14.0,-68.8,292.61572,291.7307,86558.66,0.0035452903,2.1653174e+07,0,0001
2021-03-01 00:00:00,-14.1,-71.0,277.76025,273.41626,58449.652,0.0012598991,2.5991362e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.9,275.71338,272.4807,56761.652,0.0015130698,2.601953e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.80000000000001,274.92822,271.6526,55808.652,0.0013755023,2.5892656e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.70000000000002,275.4458,271.77173,56131.652,0.001139915,2.5646826e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.60000000000002,276.67236,272.91626,57621.652,0.0011891782,2.518755e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.50000000000003,277.74268,274.18774,59054.652,0.0018240869,2.4644872e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.40000000000003,277.60986,274.34204,58952.652,0.0020092488,2.4445274e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.30000000000004,276.9673,274.1604,58379.652,0.002116567,2.4280744e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.20000000000005,276.20947,274.54907,58317.652,0.0021002353,2.416094e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.10000000000005,276.59424,275.67603,59493.652,0.0018931389,2.4006836e+07,0,0001
2021-03-01 00:00:00,-14.1,-70.00000000000006,278.45557,277.7522,62119.652,0.001823014,2.3888406e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.90000000000006,280.4419,279.7522,64885.652,0.0022419156,2.3717446e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.80000000000007,280.91455,279.98657,65867.66,0.0025255443,2.326571e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.70000000000007,281.61963,280.57642,67213.66,0.0025691153,2.29283e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.60000000000008,283.68994,282.6565,70567.66,0.002335465,2.2722958e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.50000000000009,286.18213,285.21313,74764.66,0.004438585,2.259355e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.40000000000009,287.5298,286.65063,77086.66,0.0035600723,2.2441502e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.3000000000001,288.39502,287.34204,78601.66,0.002393222,2.2286322e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.2000000000001,289.52197,288.26782,80599.66,0.0020850361,2.2146824e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.10000000000011,290.64697,289.42603,82795.66,0.0021640123,2.2035362e+07,0,0001
2021-03-01 00:00:00,-14.1,-69.00000000000011,291.73096,290.76782,85205.66,0.0024852515,2.1938232e+07,0,0001
2021-03-01 00:00:00,-14.1,-68.90000000000012,292.44385,291.54712,86395.66,0.0031850399,2.1904388e+07,0,0001
2021-03-01 00:00:00,-14.1,-68.8,292.12158,291.15063,85710.66,0.0020831288,2.2160858e+07,0,0001
2021-03-01 00:00:00,-14.2,-71.0,278.16846,273.2307,58745.652,0.0016661644,2.631294e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.9,276.36182,272.51782,57325.652,0.0019213617,2.6341004e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.80000000000001,276.20947,272.33228,57099.652,0.0017824232,2.6213336e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.70000000000002,276.40674,272.0647,56997.652,0.0014981091,2.6028838e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.60000000000002,276.92627,272.219,57357.652,0.0013388455,2.5794374e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.50000000000003,277.42236,272.82837,57864.652,0.0013005197,2.5640408e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.40000000000003,277.8501,273.34595,58398.652,0.0014434218,2.546384e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.30000000000004,278.27588,274.17798,59030.652,0.0015583098,2.5297074e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.20000000000005,277.6001,274.67017,59067.652,0.0015346467,2.5179832e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.10000000000005,276.90283,275.16626,59123.652,0.0015010297,2.5063346e+07,0,0001
2021-03-01 00:00:00,-14.2,-70.00000000000006,277.38916,276.20532,60204.652,0.001563108,2.484939e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.90000000000006,277.49463,276.48657,60747.652,0.0018158316,2.4412108e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.80000000000007,277.1294,275.94165,60587.652,0.0021103085,2.3954604e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.70000000000007,278.1372,276.97095,62231.652,0.0021413923,2.3623326e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.60000000000008,281.3247,280.3479,66869.66,0.0019094407,2.3418034e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.50000000000009,284.6255,283.69946,71848.66,0.0020754696,2.3219306e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.40000000000009,285.86963,284.9358,74062.66,0.0015570283,2.2998092e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.3000000000001,287.7544,286.58423,77018.66,0.0011743366,2.2844916e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.2000000000001,289.9165,288.469,80550.66,0.0008309841,2.2702806e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.10000000000011,290.52783,289.23853,81961.66,0.0009453356,2.259396e+07,0,0001
2021-03-01 00:00:00,-14.2,-69.00000000000011,289.9829,288.88892,81516.66,0.0011943042,2.2495004e+07,0,0001
2021-03-01 00:00:00,-14.2,-68.90000000000012,289.92627,288.7229,81643.66,0.0013247788,2.2415626e+07,0,0001
2021-03-01 00:00:00,-14.2,-68.8,290.8169,289.76392,83408.66,0.0025020898,2.2459272e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-71.0,277.87744,273.34204,58554.652,0.0023851157,2.6760702e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.9,276.8794,273.32837,57949.652,0.002601421,2.6772832e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.80000000000001,277.6958,274.2268,58842.652,0.0025019706,2.6661204e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.70000000000002,278.47314,274.4475,59408.652,0.0021677674,2.651659e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.60000000000002,278.38525,273.42407,58915.652,0.0016443789,2.6526544e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.50000000000003,277.93994,272.43774,58135.652,0.0013521969,2.6475416e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.40000000000003,278.3911,272.91235,58578.652,0.0013530016,2.6339394e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.30000000000004,279.59033,274.63892,60212.652,0.0014486074,2.6179416e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.20000000000005,279.88525,276.0022,61307.652,0.0014445543,2.605549e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.10000000000005,279.16455,276.1858,61080.652,0.0014365971,2.5857256e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-70.00000000000006,278.05127,275.78345,60102.652,0.0014894068,2.5525664e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.90000000000006,276.45752,275.15454,58691.652,0.0016513526,2.5129454e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.80000000000007,275.77197,274.4651,58070.652,0.0019291401,2.4680836e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.70000000000007,277.47705,276.29517,60581.652,0.0019446075,2.435688e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.60000000000008,281.51807,280.5647,66288.66,0.0017286896,2.4144284e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.50000000000009,283.02783,282.34204,69082.66,0.0016393721,2.3785554e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.40000000000009,283.73682,283.09204,70546.66,0.0014986157,2.3475252e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.3000000000001,285.86963,285.05298,73805.66,0.0011932909,2.3281546e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.2000000000001,288.51025,287.48267,77916.66,0.0008052945,2.3136184e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.10000000000011,288.5415,287.9319,78523.66,0.000965482,2.303082e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-69.00000000000011,286.9497,285.99048,76219.66,0.0011315703,2.29155e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-68.90000000000012,286.99658,285.63306,76557.66,0.000988251,2.2726108e+07,0,0001
2021-03-01 00:00:00,-14.299999999999999,-68.8,288.4751,287.03735,78994.66,0.001541084,2.2630766e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-71.0,276.979,273.5901,58019.652,0.0035611154,2.7155634e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.9,276.48486,273.57056,57775.652,0.0034047128,2.7254686e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.80000000000001,277.98096,275.1194,59311.652,0.0032272995,2.7182492e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.70000000000002,279.72314,275.8401,60808.652,0.00270558,2.7187344e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.60000000000002,280.14502,275.1897,60869.652,0.0021506608,2.7227778e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.50000000000003,279.26807,273.61353,59580.652,0.0017724693,2.72027e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.40000000000003,279.0044,272.80884,59025.652,0.001477158,2.7151728e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.30000000000004,279.85205,273.90454,60079.652,0.0014683366,2.702122e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.20000000000005,280.18213,275.13892,60934.652,0.0014755487,2.6812486e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.10000000000005,280.0298,275.56274,61005.652,0.0014953971,2.650559e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-70.00000000000006,279.66846,276.01782,61003.652,0.0015473127,2.6171522e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.90000000000006,278.26025,275.8225,59972.652,0.0016512036,2.58016e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.80000000000007,276.94385,275.51392,58842.652,0.001823014,2.5402184e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.70000000000007,278.47314,277.25024,61119.652,0.0018287956,2.5082284e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.60000000000008,279.98486,279.07446,63802.652,0.0017534852,2.4712512e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.50000000000009,280.02197,279.4944,64713.652,0.001726067,2.4292824e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.40000000000009,280.7329,280.2483,65969.66,0.0015846252,2.3987632e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.3000000000001,282.6919,282.16235,68903.66,0.0013684392,2.3746804e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.2000000000001,284.61182,283.9944,71884.66,0.00113464,2.3558086e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.10000000000011,285.18604,284.60376,72984.66,0.0011635184,2.3426248e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-69.00000000000011,286.48486,285.51782,75158.66,0.0008602798,2.3215276e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-68.90000000000012,286.95557,285.67993,76295.66,0.0006397426,2.3015268e+07,0,0001
2021-03-01 00:00:00,-14.399999999999999,-68.8,287.854,286.57446,77747.66,0.0009916782,2.2892218e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-71.0,277.54346,275.17407,58990.652,0.0043745995,2.7474438e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.9,277.29736,274.98853,58838.652,0.0038938583,2.763348e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.80000000000001,278.3579,275.70337,59884.652,0.0037586452,2.7659232e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.70000000000002,280.05322,276.3557,61295.652,0.0031839968,2.7706858e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.60000000000002,281.1079,276.4475,62084.652,0.0026436509,2.7741552e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.50000000000003,281.0923,275.69165,61738.652,0.002251333,2.7722178e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.40000000000003,280.52393,274.4768,60825.652,0.001910007,2.7684482e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.30000000000004,279.89307,273.4436,59872.652,0.0017037749,2.7611588e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.20000000000005,278.90674,272.7776,58824.652,0.001561588,2.7341728e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.10000000000005,278.44775,272.79126,58389.652,0.0015841782,2.7025508e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-70.00000000000006,278.938,274.094,59229.652,0.0016373753,2.6689658e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.90000000000006,278.88916,275.61157,59884.652,0.0017374217,2.6323422e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.80000000000007,277.979,276.27173,59535.652,0.0018407464,2.5954292e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.70000000000007,277.62158,276.219,59518.652,0.0018774628,2.5633774e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.60000000000008,277.68408,276.67993,60339.652,0.0018455148,2.5218554e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.50000000000009,277.35205,276.71118,60622.652,0.0018135369,2.4803446e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.40000000000009,277.98486,277.4768,61773.652,0.001676774,2.4494446e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.3000000000001,279.18604,278.6682,63514.652,0.0014831781,2.4241758e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.2000000000001,280.0415,279.49243,64962.652,0.0014375508,2.39589e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.10000000000011,282.73486,282.01978,69079.66,0.0010310173,2.3576828e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-69.00000000000011,286.6001,285.5901,74876.66,0.0007287621,2.3365984e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-68.90000000000012,289.1372,287.9807,79072.66,0.00054956076,2.317162e+07,0,0001
2021-03-01 00:00:00,-14.499999999999998,-68.8,289.80322,288.45337,80126.66,0.0008590579,2.304297e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-71.0,278.36768,275.86157,59844.652,0.0038697482,2.7764966e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-70.9,279.15283,276.73657,60683.652,0.0034594298,2.7856038e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-70.80000000000001,279.6548,277.21118,61352.652,0.003653443,2.7869754e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-70.70000000000002,279.77393,276.72095,61413.652,0.0035691322,2.788947e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-70.60000000000002,280.50244,276.50806,61884.652,0.0030744136,2.7927334e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-70.50000000000003,281.563,276.89868,62664.652,0.0027003945,2.7901242e+07,0,0001
2021-03-01 00:00:00,-14.599999999999998,-70.40000000000003,281.8579,276.8147,62716.652,0.0025673867,2.7848972e+07,0,0001
