valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2020-10-01 00:00:00,-13.9,-71.0,272.38257,271.17334,57230.258,0.0047443537,2.0691296e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.9,271.10132,270.51123,56423.258,0.0059266863,2.1008202e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.80000000000001,271.61694,271.1089,56688.258,0.005634236,2.1425922e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.70000000000002,272.906,272.47607,58276.258,0.004854831,2.1816828e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.60000000000002,274.3318,273.99365,60249.258,0.0043052016,2.224223e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.50000000000003,274.4939,274.12842,60548.258,0.005021575,2.2828582e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.40000000000003,273.89233,273.4546,59563.258,0.006104651,2.3461738e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.30000000000004,274.1482,273.7671,59901.258,0.0063403426,2.4075152e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.20000000000005,275.3474,274.812,61528.258,0.0066358773,2.4096132e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.10000000000005,275.60718,274.79443,61788.258,0.006937,2.4073142e+07,0,0001
2020-10-01 00:00:00,-13.9,-70.00000000000006,276.16382,274.9331,62338.258,0.0063270507,2.4091052e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.90000000000006,279.69116,277.80225,66887.26,0.004137817,2.4179938e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.80000000000007,285.031,282.49365,74240.26,0.0018942982,2.4261648e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.70000000000007,288.57007,284.82764,79045.26,0.0011598945,2.4373958e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.60000000000008,290.60132,285.91162,81937.26,0.0006986439,2.4488204e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.50000000000009,292.2146,286.60303,84308.26,0.00024374128,2.4602268e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.40000000000009,292.10327,286.43506,84205.26,0.00012275875,2.472264e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.3000000000001,290.34546,287.19287,82586.26,0.00016479492,2.48459e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.2000000000001,290.85522,286.88037,83217.26,0.00015977323,2.496119e+07,0,0001
2020-10-01 00:00:00,-13.9,-69.10000000000011,292.60913,289.1421,86156.26,0.0002389133,2.4998206e+07,0,0001
