valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-03-01 00:00:00,-13.9,-71.0,273.35596,273.063,57459.65,0.014143753,1.5319454e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.9,272.69385,272.5669,56462.65,0.01306932,1.5347118e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.80000000000001,272.80908,272.71924,56573.65,0.012415099,1.5329376e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.70000000000002,274.11768,273.95752,58227.65,0.011991638,1.5263702e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.60000000000002,275.63135,275.52197,60273.65,0.011607903,1.505669e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.50000000000003,275.9458,275.8579,60648.65,0.011531386,1.414842e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.40000000000003,275.68018,275.5083,59745.65,0.011549312,1.3036886e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.30000000000004,275.86768,275.73877,59884.65,0.011754262,1.2012894e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.20000000000005,276.98096,276.85986,61575.65,0.012800041,1.135471e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.10000000000005,277.23682,277.104,61840.65,0.013945806,1.0713522e+07,0,0001
2019-03-01 00:00:00,-13.9,-70.00000000000006,277.6704,277.45557,62321.65,0.015045467,1.0044126e+07,0,0001
2019-03-01 00:00:00,-13.9,-69.90000000000006,280.3833,280.00244,66691.65,0.016168717,9.283462e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.80000000000007,284.48096,283.84424,73852.65,0.017298419,8.5067e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.70000000000007,287.35986,286.66846,79433.65,0.017074231,7.91621e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.60000000000008,288.51416,288.05322,82192.65,0.015459943,7.51216e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.50000000000009,289.4048,289.1333,84418.65,0.01384865,7.112652e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.40000000000009,289.31104,289.06104,84290.65,0.012472528,6.944434e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.3000000000001,288.58643,288.3169,82736.65,0.01132195,6.859774e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.2000000000001,288.7915,288.5083,83277.65,0.010144698,6.805334e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.10000000000011,290.13525,289.7544,86179.65,0.009276467,6.86024e+06,0,0001
2019-03-01 00:00:00,-13.9,-69.00000000000011,291.29736,290.77197,88490.65,0.008533466,6.946226e+06,0,0001
2019-03-01 00:00:00,-13.9,-68.90000000000012,291.74463,291.1001,89065.65,0.0076916544,7.069196e+06,0,0001
2019-03-01 00:00:00,-13.9,-68.8,291.53564,291.0083,88498.65,0.006417918,7.388558e+06,0,0001
2019-03-01 00:00:00,-14.0,-71.0,273.74658,273.47314,58491.65,0.013775605,1.5280958e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.9,273.0454,272.9204,57037.65,0.012632432,1.5586788e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.80000000000001,272.7212,272.63135,56461.65,0.012316111,1.5679126e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.70000000000002,273.5161,273.43994,57566.65,0.01245034,1.5642326e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.60000000000002,275.16846,275.02783,59406.65,0.012562427,1.5586474e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.50000000000003,275.68018,275.60596,59925.65,0.012219804,1.4719128e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.40000000000003,275.3794,275.2544,59175.65,0.011861476,1.3764016e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.30000000000004,275.41846,275.31494,59059.65,0.011554259,1.2987528e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.20000000000005,276.17432,276.0415,60304.65,0.011448863,1.2564194e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.10000000000005,276.75635,276.61377,61252.65,0.011362511,1.2208662e+07,0,0001
2019-03-01 00:00:00,-14.0,-70.00000000000006,277.17236,276.93994,61757.65,0.011746663,1.1655958e+07,0,0001
2019-03-01 00:00:00,-14.0,-69.90000000000006,279.27197,278.89697,64933.65,0.012887168,1.0707926e+07,0,0001
2019-03-01 00:00:00,-14.0,-69.80000000000007,281.90674,281.35205,69313.65,0.01402137,9.737474e+06,0,0001
2019-03-01 00:00:00,-14.0,-69.70000000000007,283.92432,283.3794,72910.65,0.014240953,8.98022e+06,0,0001
2019-03-01 00:00:00,-14.0,-69.60000000000008,285.41064,285.09033,75915.65,0.013696763,8.4166e+06,0,0001
