valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-01-01 00:00:00,-13.9,-71.0,274.46167,273.8601,57344.547,0.0065702717,1.764722e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.9,273.19604,272.82104,56352.547,0.0071045677,1.7154772e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.80000000000001,272.948,272.573,56463.547,0.009673439,1.6868732e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.70000000000002,273.87573,273.59058,58112.547,0.012954526,1.6668336e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.60000000000002,274.87183,274.73706,60160.547,0.016064905,1.6294112e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.50000000000003,275.07886,274.87964,60535.547,0.018092446,1.5077472e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.40000000000003,274.49878,274.2527,59627.547,0.01981201,1.3621428e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.30000000000004,274.68823,274.38354,59763.547,0.021603845,1.2333208e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.20000000000005,276.14136,275.85034,61453.547,0.023977302,1.1840844e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.10000000000005,276.7937,276.4773,61714.547,0.026406728,1.14098e+07,0,0001
2019-01-01 00:00:00,-13.9,-70.00000000000006,277.63745,277.31323,62192.547,0.028574072,1.1336796e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.90000000000006,280.69214,280.4148,66551.55,0.030276619,1.1831732e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.80000000000007,285.0183,284.74487,73686.55,0.031970166,1.2337928e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.70000000000007,288.02808,287.61792,79241.55,0.031760864,1.2828312e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.60000000000008,289.29565,288.80347,81984.55,0.029632382,1.3292496e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.50000000000009,290.29956,289.7058,84198.55,0.02755072,1.3754016e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.40000000000009,290.37964,289.64722,84069.55,0.027808957,1.4072604e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.3000000000001,289.86206,288.99097,82523.55,0.029191606,1.4328892e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.2000000000001,290.24487,289.24097,83060.55,0.030193679,1.4583628e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.10000000000011,291.58276,290.46558,85939.55,0.028236799,1.4849952e+07,0,0001
2019-01-01 00:00:00,-13.9,-69.00000000000011,292.64722,291.40698,88233.55,0.025373928,1.5120064e+07,0,0001
2019-01-01 00:00:00,-13.9,-68.90000000000012,292.99683,291.61987,88804.55,0.022210054,1.542078e+07,0,0001
2019-01-01 00:00:00,-13.9,-68.8,292.8894,291.5769,88236.55,0.017520957,1.5866964e+07,0,0001
