valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2018-07-01 00:00:00,-13.9,-71.0,273.8601,269.26782,57441.24,0.00029447675,2.1428124e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.9,272.2898,269.07642,56441.24,0.00026905537,2.1459744e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.80000000000001,272.08276,269.79517,56547.24,0.00024214387,2.1297952e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.70000000000002,273.948,272.4143,58194.24,0.00021106005,2.1071932e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.60000000000002,275.83276,274.8147,60235.24,0.00017899275,2.0820776e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.50000000000003,275.93237,274.90063,60607.24,0.00014272332,2.0455364e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.40000000000003,275.48706,273.91626,59700.24,0.00010496378,2.005674e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.30000000000004,275.48315,273.84595,59836.24,7.2687864e-05,1.9594264e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.20000000000005,276.75854,275.2932,61522.24,7.778406e-05,1.8847768e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.10000000000005,277.06714,275.6975,61780.24,8.544326e-05,1.8075412e+07,0,0001
2018-07-01 00:00:00,-13.9,-70.00000000000006,277.5105,276.41235,62253.24,0.0001475811,1.7281148e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.90000000000006,280.23315,279.65454,66611.234,0.0002799332,1.6447248e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.80000000000007,284.14722,284.00415,73756.234,0.00040251017,1.5618968e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.70000000000007,287.02222,286.92993,79325.234,0.0006082058,1.4871728e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.60000000000008,288.34644,288.2483,82076.234,0.00089386106,1.4208216e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.50000000000009,289.39526,289.29712,84294.234,0.0011819899,1.3547652e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.40000000000009,289.40503,289.3069,84164.234,0.0016032457,1.3046984e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.3000000000001,288.66284,288.61353,82613.234,0.0021033585,1.261114e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.2000000000001,288.98706,288.92017,83153.234,0.0025748312,1.2193484e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.10000000000011,290.18433,290.09595,86047.234,0.0028659105,1.18788e+07,0,0001
2018-07-01 00:00:00,-13.9,-69.00000000000011,291.1941,291.04126,88353.234,0.0031028688,1.159512e+07,0,0001
