valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2020-04-01 00:00:00,-13.9,-71.0,273.77417,272.83472,57280.3,0.0018445443,2.3207108e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.9,272.71558,272.16284,56487.3,0.0021339098,2.3356472e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.80000000000001,272.59058,272.39136,56757.3,0.002187271,2.3202454e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.70000000000002,273.60034,273.3777,58343.3,0.0021354745,2.29389e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.60000000000002,275.2605,274.9265,60312.3,0.0023593942,2.252681e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.50000000000003,275.86206,275.489,60609.3,0.0039445204,2.1380438e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.40000000000003,275.61987,275.24878,59629.3,0.005921249,2.002186e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.30000000000004,276.02808,275.7312,59970.3,0.008452404,1.9241704e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.20000000000005,277.23706,276.92847,61592.3,0.007578228,1.8911772e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.10000000000005,277.5359,277.1394,61854.3,0.006265227,1.8534104e+07,0,0001
2020-04-01 00:00:00,-13.9,-70.00000000000006,278.0027,277.34448,62409.3,0.0058053923,1.8298048e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.90000000000006,281.1023,279.9265,66940.3,0.0068202955,1.8306656e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.80000000000007,285.84058,284.1023,74268.3,0.007923741,1.8320252e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.70000000000007,288.63745,286.93042,79067.3,0.009062011,1.8449546e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.60000000000008,290.0027,288.28394,81958.3,0.013373006,1.8691702e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.50000000000009,291.01636,289.29565,84325.3,0.017579425,1.893638e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.40000000000009,290.9265,289.54956,84224.3,0.016331095,1.9305536e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.3000000000001,290.11987,289.31323,82604.3,0.012402553,1.9736376e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.2000000000001,290.51636,290.09253,83242.3,0.0094458945,2.015582e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.10000000000011,291.92847,291.24292,86194.3,0.009739403,2.055011e+07,0,0001
2020-04-01 00:00:00,-13.9,-69.00000000000011,292.92456,291.68823,88442.3,0.012431715,2.09264e+07,0,0001
2020-04-01 00:00:00,-13.9,-68.90000000000012,293.18433,291.53784,88981.3,0.014256317,2.1241142e+07,0,0001
2020-04-01 00:00:00,-13.9,-68.8,293.2019,291.97534,88446.3,0.011907104,2.1259244e+07,0,0001
2020-04-01 00:00:00,-14.0,-71.0,276.59253,273.08276,58733.3,0.0016754459,2.3267306e+07,0,0001
2020-04-01 00:00:00,-14.0,-70.9,274.14722,272.2937,57134.3,0.0019060265,2.3555796e+07,0,0001
2020-04-01 00:00:00,-14.0,-70.80000000000001,272.69214,271.989,56394.3,0.0018025826,2.34778e+07,0,0001
2020-04-01 00:00:00,-14.0,-70.70000000000002,273.52612,272.76636,57491.3,0.0016696494,2.324923e+07,0,0001
2020-04-01 00:00:00,-14.0,-70.60000000000002,275.20386,274.1726,59436.3,0.0016724508,2.2955746e+07,0,0001
