valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2019-02-01 00:00:00,-13.9,-71.0,273.34692,273.25586,57393.305,0.016024739,1.94345e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.9,272.69653,272.60742,56395.305,0.017537266,1.849156e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.80000000000001,272.636,272.54297,56504.305,0.018585324,1.7533588e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.70000000000002,273.20435,273.14648,58155.305,0.01945138,1.654366e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.60000000000002,274.23364,274.13477,60203.305,0.020320117,1.5520208e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.50000000000003,274.00317,273.9375,60577.305,0.020951986,1.4426568e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.40000000000003,273.6067,273.54102,59666.305,0.021513432,1.3314908e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.30000000000004,273.82153,273.7422,59800.305,0.022286355,1.201948e+07,0,0001
2019-02-01 00:00:00,-13.9,-70.20000000000005,275.7473,275.5254,61491.305,0.024048388,9.926756e+06,0,0001
2019-02-01 00:00:00,-13.9,-70.10000000000005,276.51294,276.29883,61753.305,0.025879323,7.780484e+06,0,0001
2019-02-01 00:00:00,-13.9,-70.00000000000006,277.24146,277.05664,62232.305,0.027647883,6.244784e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.90000000000006,280.0481,279.92383,66595.305,0.02938816,5.724256e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.80000000000007,284.3391,284.23438,73746.305,0.031204581,5.2319e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.70000000000007,287.39966,287.29297,79315.305,0.031573445,5.1088e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.60000000000008,288.70044,288.5957,82068.305,0.03047666,5.344536e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.50000000000009,289.71997,289.58203,84288.305,0.029352069,5.587916e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.40000000000009,289.66528,289.4297,84160.305,0.026884705,6.214872e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.3000000000001,288.97192,288.5957,82611.305,0.023620397,7.0146e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.2000000000001,289.27856,288.7207,83152.305,0.020600557,7.830636e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.10000000000011,290.53638,290.1875,86046.305,0.019523501,8.69258e+06,0,0001
2019-02-01 00:00:00,-13.9,-69.00000000000011,291.53833,291.5332,88353.305,0.019015938,9.567008e+06,0,0001
2019-02-01 00:00:00,-13.9,-68.90000000000012,292.0559,291.48633,88927.305,0.01833406,1.0357564e+07,0,0001
2019-02-01 00:00:00,-13.9,-68.8,292.011,290.9004,88362.305,0.016644835,1.0754756e+07,0,0001
2019-02-01 00:00:00,-14.0,-71.0,273.87036,273.58203,58423.305,0.013558686,1.9562712e+07,0,0001
2019-02-01 00:00:00,-14.0,-70.9,272.96997,272.81055,56968.305,0.014540225,1.9204372e+07,0,0001
2019-02-01 00:00:00,-14.0,-70.80000000000001,272.511,272.39258,56391.305,0.015171111,1.8636504e+07,0,0001
