valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2023-04-01 00:00:00,-13.9,-71.0,273.865,273.52246,57091.766,0.0031270683,1.7993138e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.9,273.0564,272.71973,56349.766,0.0036067367,1.7371968e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.80000000000001,273.23804,272.9131,56539.766,0.003885001,1.6759842e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.70000000000002,274.5603,274.26074,58267.766,0.003876716,1.6022112e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.60000000000002,275.80444,275.55762,60047.766,0.0039983094,1.5316636e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.50000000000003,275.85913,275.55176,60304.766,0.0047694445,1.47968e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.40000000000003,275.28687,274.92285,59497.766,0.005726397,1.4331172e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.30000000000004,275.26343,275.04785,59667.766,0.006640345,1.3918394e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.20000000000005,276.1814,276.04785,60956.766,0.006829411,1.3372768e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.10000000000005,276.77515,276.61426,61678.766,0.0067338645,1.2800598e+07,0,0001
2023-04-01 00:00:00,-13.9,-70.00000000000006,277.25366,277.06152,62212.766,0.0063298345,1.2309944e+07,0,0001
2023-04-01 00:00:00,-13.9,-69.90000000000006,280.54663,280.4209,66911.766,0.0053876042,1.1959778e+07,0,0001
2023-04-01 00:00:00,-13.9,-69.80000000000007,285.28687,285.20605,74222.766,0.0044452846,1.1610596e+07,0,0001
2023-04-01 00:00:00,-13.9,-69.70000000000007,288.41968,288.3213,79403.766,0.0039322674,1.1456074e+07,0,0001
2023-04-01 00:00:00,-13.9,-69.60000000000008,289.82202,289.7295,82281.766,0.004683584,1.1424716e+07,0,0001
2023-04-01 00:00:00,-13.9,-69.50000000000009,291.01538,290.8506,84535.766,0.0054273605,1.1397916e+07,0,0001
2023-04-01 00:00:00,-13.9,-69.40000000000009,291.11304,290.97363,84740.766,0.0058594346,1.1587532e+07,0,0001
