valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2022-09-01 00:00:00,-13.9,-71.0,273.75928,272.1106,57189.27,0.0034663617,2.0417686e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.9,272.79053,271.65747,56385.27,0.0042874156,2.0230304e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.80000000000001,272.99756,272.1438,56651.27,0.004046583,1.9869834e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.70000000000002,274.25928,273.69263,58232.27,0.0036855577,1.9393822e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.60000000000002,275.5952,275.25513,60195.27,0.0034351288,1.8957022e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.50000000000003,275.76123,275.2688,60495.27,0.0040255426,1.8749816e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.40000000000003,275.2339,274.5813,59517.27,0.0048600077,1.860927e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.30000000000004,275.51514,274.8352,59859.27,0.0052423715,1.8506556e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.20000000000005,276.52295,275.92896,61487.27,0.0059471964,1.8331068e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.10000000000005,276.7671,276.2395,61752.27,0.00682258,1.8129172e+07,0,0001
2022-09-01 00:00:00,-13.9,-70.00000000000006,277.23975,276.74146,62312.27,0.0066244244,1.8047164e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.90000000000006,280.0835,279.55786,66859.266,0.0045728027,1.8172046e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.80000000000007,284.4878,283.84106,74217.266,0.0024471818,1.8301356e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.70000000000007,287.2202,286.19653,79037.266,0.0017168164,1.846614e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.60000000000008,288.76904,287.18677,81944.266,0.0010537148,1.8639638e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.50000000000009,289.9878,287.74536,84327.266,0.00039922594,1.881285e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.40000000000009,289.14014,287.43872,84219.266,0.00015782713,1.898016e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.3000000000001,288.44678,285.77466,82585.266,0.00011932254,1.91445e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.2000000000001,289.19092,285.40552,83219.266,5.1492454e-05,1.930471e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.10000000000011,290.98975,286.90747,86172.266,1.6325712e-05,1.9541794e+07,0,0001
2022-09-01 00:00:00,-13.9,-69.00000000000011,292.2964,288.48364,88410.266,1.027584e-05,1.9763948e+07,0,0001
2022-09-01 00:00:00,-13.9,-68.90000000000012,293.20068,288.13794,88939.266,5.656481e-06,2.0012544e+07,0,0001
2022-09-01 00:00:00,-13.9,-68.8,293.687,287.22778,88410.266,5.120039e-06,2.0388622e+07,0,0001
2022-09-01 00:00:00,-14.0,-71.0,275.7788,272.19067,58648.27,0.0031890809,2.0833252e+07,0,0001
2022-09-01 00:00:00,-14.0,-70.9,274.09717,271.37036,57031.27,0.0035841702,2.0738734e+07,0,0001
2022-09-01 00:00:00,-14.0,-70.80000000000001,273.28857,271.50122,56285.27,0.0039667427,2.0468698e+07,0,0001
2022-09-01 00:00:00,-14.0,-70.70000000000002,274.18115,273.0442,57378.27,0.004041904,2.0045224e+07,0,0001
2022-09-01 00:00:00,-14.0,-70.60000000000002,275.66357,274.64575,59316.27,0.0036559938,1.9571508e+07,0,0001
