valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2021-10-01 00:00:00,-13.9,-71.0,273.52686,273.06738,57248.395,0.0044648824,2.2125298e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.9,272.79248,272.15332,56441.395,0.004744592,2.1918486e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.80000000000001,273.146,272.28223,56702.395,0.0044933585,2.1707198e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.70000000000002,274.6499,273.19434,58281.395,0.0040472774,2.1486606e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.60000000000002,276.14404,274.39355,60240.395,0.0038194389,2.1289556e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.50000000000003,276.16943,274.54395,60537.395,0.004593122,2.1265918e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.40000000000003,275.4956,273.98145,59558.395,0.0056589274,2.1292626e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.30000000000004,275.5913,274.4502,59894.395,0.0061298637,2.131686e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.20000000000005,276.7339,275.76074,61513.395,0.0060768006,2.1323934e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.10000000000005,276.91553,276.042,61769.395,0.0059382496,2.1316548e+07,0,0001
2021-10-01 00:00:00,-13.9,-70.00000000000006,277.4292,276.47168,62317.395,0.005720976,2.1359776e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.90000000000006,280.88818,279.56543,66843.39,0.005370441,2.149071e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.80000000000007,286.0874,284.02832,74155.39,0.0050137667,2.162036e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.70000000000007,289.1714,286.54785,78940.39,0.0046246974,2.1827566e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.60000000000008,290.84717,288.15527,81820.39,0.0042025624,2.2038502e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.50000000000009,292.16162,289.38184,84182.39,0.0037757487,2.224923e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.40000000000009,292.021,289.49707,84081.39,0.0030848712,2.2458422e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.3000000000001,290.82568,288.99512,82466.39,0.0022629977,2.2666932e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.2000000000001,290.95654,289.73145,83098.39,0.0017990351,2.2870358e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.10000000000011,292.47607,291.34863,86033.39,0.001512158,2.3072836e+07,0,0001
2021-10-01 00:00:00,-13.9,-69.00000000000011,293.7124,292.6084,88262.39,0.0012932003,2.3239426e+07,0,0001
2021-10-01 00:00:00,-13.9,-68.90000000000012,294.20654,292.91504,88795.39,0.0010736764,2.3389698e+07,0,0001
2021-10-01 00:00:00,-13.9,-68.8,294.75928,291.87598,88265.39,0.0008451223,2.3462474e+07,0,0001
2021-10-01 00:00:00,-14.0,-71.0,275.37646,273.88574,58717.395,0.0037678808,2.2443546e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.9,273.63428,272.73926,57097.395,0.0044641076,2.2348564e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.80000000000001,272.95068,272.00488,56347.395,0.004256117,2.2290342e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.70000000000002,274.09912,272.65527,57439.395,0.0036516816,2.2157102e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.60000000000002,275.812,273.71973,59375.395,0.0032594085,2.193209e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.50000000000003,276.13623,274.2412,60068.395,0.0041965423,2.1936648e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.40000000000003,275.521,273.9209,59477.395,0.005227777,2.196421e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.30000000000004,275.03076,273.3584,58724.395,0.005474421,2.1992828e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.20000000000005,275.38818,274.3584,59471.395,0.006238508,2.19344e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.10000000000005,276.21826,275.5791,60800.395,0.006335932,2.1911002e+07,0,0001
2021-10-01 00:00:00,-14.0,-70.00000000000006,277.11084,276.4756,61844.395,0.0061262874,2.1948552e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.90000000000006,280.13232,279.09863,65481.395,0.005768436,2.208213e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.80000000000007,283.21826,281.67285,69784.39,0.005440983,2.2094998e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.70000000000007,285.4878,283.292,73253.39,0.00445244,2.1968308e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.60000000000008,287.4956,284.93066,76343.39,0.0034962029,2.2048244e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.50000000000009,289.5171,286.92676,79734.39,0.0030550242,2.225879e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.40000000000009,290.3296,288.00293,81202.39,0.0023783476,2.2467944e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.3000000000001,289.33154,288.03027,80477.39,0.0019433231,2.2654028e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.2000000000001,289.4253,288.63574,81309.39,0.0032829524,2.272593e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.10000000000011,291.0249,290.40723,84292.39,0.0020970732,2.2732314e+07,0,0001
2021-10-01 00:00:00,-14.0,-69.00000000000011,292.78467,292.23926,87529.39,0.0015707493,2.2870602e+07,0,0001
2021-10-01 00:00:00,-14.0,-68.90000000000012,293.32764,292.583,88536.39,0.0013517917,2.3016716e+07,0,0001
2021-10-01 00:00:00,-14.0,-68.8,292.9702,290.99902,86752.39,0.0011232675,2.3093576e+07,0,0001
2021-10-01 00:00:00,-14.1,-71.0,275.66357,273.63965,58628.395,0.0035359145,2.2855774e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.9,273.5581,272.6377,56921.395,0.004527512,2.2762912e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.80000000000001,272.69287,271.6494,55955.395,0.0041269837,2.277053e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.70000000000002,273.2456,271.63184,56276.395,0.0032800615,2.2771586e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.60000000000002,274.6167,272.60254,57776.395,0.002918008,2.265649e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.50000000000003,275.69482,273.69043,59218.395,0.0035778463,2.26379e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.40000000000003,275.89014,273.31152,59112.395,0.0034172267,2.271486e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.30000000000004,275.63232,272.79395,58533.395,0.003547582,2.2755112e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.20000000000005,275.187,273.51465,58469.395,0.0050706295,2.2641372e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.10000000000005,275.73584,274.97168,59647.395,0.0060696034,2.2557506e+07,0,0001
2021-10-01 00:00:00,-14.1,-70.00000000000006,277.7378,277.1748,62279.395,0.0060887663,2.2585046e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.90000000000006,279.94873,279.09473,65050.395,0.0057700453,2.2588774e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.80000000000007,280.62646,279.16895,66030.39,0.005458924,2.2402308e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.70000000000007,281.56006,279.80566,67376.39,0.0044837473,2.2260244e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.60000000000008,283.78857,281.4541,70733.39,0.002744171,2.2169442e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.50000000000009,286.66748,283.67285,74937.39,0.0018698305,2.2276612e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.40000000000009,287.896,285.3877,77266.39,0.0014032007,2.2454508e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.3000000000001,287.47217,286.44824,78784.39,0.0030284256,2.2521776e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.2000000000001,288.41748,287.80957,80786.39,0.005096796,2.25204e+07,0,0001
2021-10-01 00:00:00,-14.1,-69.10000000000011,289.8003,289.3584,82986.39,0.00413433,2.2503676e+07,0,0001
