valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2020-05-01 00:00:00,-13.9,-71.0,275.76953,274.27393,57465.375,0.0032752394,1.81847e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.9,274.91797,273.76416,56665.375,0.0030599176,1.8066332e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.80000000000001,275.01367,274.00244,56935.375,0.0028779446,1.7590868e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.70000000000002,276.14062,275.49463,58517.375,0.0028381287,1.6955756e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.60000000000002,277.4961,277.14893,60482.375,0.0028901636,1.6346404e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.50000000000003,277.4336,277.0415,60781.375,0.0033205985,1.5939696e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.40000000000003,276.53906,275.99463,59803.375,0.0038654148,1.5591856e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.30000000000004,276.61133,276.1997,60144.375,0.0043263375,1.5312856e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.20000000000005,277.77148,277.4165,61767.375,0.004464084,1.5370244e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.10000000000005,278.04688,277.67627,62028.375,0.0045725047,1.5437908e+07,0,0001
2020-05-01 00:00:00,-13.9,-70.00000000000006,278.48828,278.1255,62583.375,0.0045191287,1.554284e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.90000000000006,281.37695,281.08057,67126.375,0.004191452,1.5712252e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.80000000000007,285.79102,285.46924,74471.375,0.003854686,1.5880784e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.70000000000007,288.45898,288.08643,79285.375,0.0034623682,1.5980624e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.60000000000008,289.86914,289.51025,82186.375,0.0036964356,1.5957544e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.50000000000009,290.98828,290.57666,84561.375,0.003916943,1.5932292e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.40000000000009,290.97266,290.39697,84458.375,0.0034373044,1.5780192e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.3000000000001,290.16992,289.4751,82831.375,0.0026142537,1.55659e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.2000000000001,290.53906,289.73486,83469.375,0.0019916832,1.5354004e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.10000000000011,292.0703,291.28955,86428.375,0.0019077897,1.523816e+07,0,0001
2020-05-01 00:00:00,-13.9,-69.00000000000011,293.20703,292.60986,88680.375,0.0016536951,1.5084496e+07,0,0001
2020-05-01 00:00:00,-13.9,-68.90000000000012,293.50586,292.64697,89220.375,0.0015156806,1.4990444e+07,0,0001
2020-05-01 00:00:00,-13.9,-68.8,293.13477,292.21533,88694.375,0.0019297242,1.518286e+07,0,0001
