valid_time,latitude,longitude,t2m,d2m,sp,tp,ssrd,number,expver
2021-08-01 00:00:00,-13.9,-71.0,272.72998,271.16434,57312.348,0.00019630896,1.8474264e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.9,271.6245,270.7952,56505.348,0.00039807067,1.8607012e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.80000000000001,271.7417,271.21512,56775.348,0.000492097,1.8442372e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.70000000000002,272.87842,272.53348,58368.348,0.0009488474,1.8124156e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.60000000000002,274.03467,273.80887,60347.348,0.0013901602,1.7801758e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.50000000000003,274.09717,273.8284,60648.348,0.0016812395,1.7487822e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.40000000000003,273.62256,273.28152,59661.348,0.0019294332,1.717625e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.30000000000004,273.80225,273.59012,60006.348,0.0019524108,1.699207e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.20000000000005,274.8296,274.66824,61645.348,0.0027433645,1.689731e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.10000000000005,275.2671,275.06473,61906.348,0.003706218,1.6816014e+07,0,0001
2021-08-01 00:00:00,-13.9,-70.00000000000006,275.937,275.72098,62467.348,0.0040350864,1.6760406e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.90000000000006,278.5503,278.37137,67056.34,0.0032677066,1.6748612e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.80000000000007,282.32568,282.1116,74489.34,0.0024792564,1.6727978e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.70000000000007,284.71436,284.1663,79369.34,0.0022471559,1.6793744e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.60000000000008,286.28662,285.25223,82315.34,0.0015611659,1.6827704e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.50000000000009,287.5835,286.12918,84729.34,0.00088179216,1.6862086e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.40000000000009,287.65186,285.71317,84623.34,0.0005474101,1.6925574e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.3000000000001,286.97412,284.51785,82975.34,0.00037977204,1.7003116e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.2000000000001,287.33545,284.37723,83621.34,0.0001468371,1.7076384e+07,0,0001
2021-08-01 00:00:00,-13.9,-69.10000000000011,289.03662,285.04324,86626.34,6.783115e-05,1.723057e+07,0,0001
